direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,23.0,1.0,11.0,right,1.0,3.0845338000217453,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,591.5534295000834,,,,,,,,,591.5394115999807,592.3540977999801,593.1561551999766,593.1384732000297,593.1392251000507,593.1561551999766,593.1561551999766,593.1561551999766,,596.2429996000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.0845338000217453,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,24.0,0.0,12.0,right,1.0,4.860761900083162,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,596.257077199989,,,,,,,,,596.2437490000157,596.6074186000042,597.4094174000202,597.3919441000326,597.3927323999815,597.4094174000202,597.4094174000202,597.4094174000202,,602.2800773000345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.860761900083162,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,25.0,1.0,12.0,left,1.0,4.242902899975888,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,602.2945856000297,,,,,,,,,602.2809652000433,602.6448377000634,603.4471649000188,603.4294174000388,603.4301562000765,603.4471649000188,603.4471649000188,603.4471649000188,,607.7009357999777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.242902899975888,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,26.0,0.0,13.0,left,1.0,4.522417200030759,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,607.7151494000573,,,,,,,,,607.7018071999773,608.5157138999784,609.3175940000219,609.2998866999988,609.3006405000342,609.3175940000219,609.3175940000219,609.3175940000219,,613.857180400053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.522417200030759,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,27.0,1.0,13.0,right,1.0,2.8086694999365136,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,613.8691691000713,,,,,,,,,613.8580719000893,613.969225000008,614.7714471999789,614.7539337000344,614.7546871000668,614.7714471999789,614.7714471999789,614.7714471999789,,617.5907014000695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8086694999365136,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,28.0,0.0,14.0,right,0.0,5.292988100089133,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,617.6050093000522,,,,,,,,,617.5915406000568,618.8058057000162,619.6079495000886,619.5906140999869,619.5913797999965,619.6079495000886,619.6079495000886,619.6079495000886,624.5946306000696,624.9123512000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.292988100089133,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,29.0,1.0,14.0,right,1.0,4.122358300024644,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,624.9268299000105,,,,,,,,,624.9132263000356,625.2766658000182,626.0787117000436,626.061585700023,626.0623127000872,626.0787117000436,626.0787117000436,626.0787117000436,,630.2160947000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.122358300024644,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,30.0,0.0,15.0,left,0.0,5.246231400058605,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,630.2303950000787,,,,,,,,,630.2169314000057,631.4313679999905,632.2342332000844,632.215959800058,632.2167343000183,632.2342332000844,632.2342332000844,632.2342332000844,637.2197945000371,637.4871955000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.246231400058605,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,31.0,1.0,15.0,left,1.0,2.5466307000024244,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,637.5015671000583,,,,,,,,,637.4876611999935,637.6016918000532,638.4038992000278,638.3858883000212,638.3862903000554,638.4038992000278,638.4038992000278,638.4038992000278,,640.9558808000293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5466307000024244,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,32.0,0.0,16.0,left,1.0,4.417116399970837,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,640.9705535999965,,,,,,,,,640.9563569000456,641.7713747000089,642.5736336000264,642.5552738000406,642.5556944999844,642.5736336000264,642.5736336000264,642.5736336000264,,646.9944473999785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.417116399970837,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,33.0,1.0,16.0,right,1.0,5.339976400020532,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,647.0085136999842,,,,,,,,,646.9953555000247,647.1087092000525,647.9107796000317,647.8929977000225,647.8937193000456,647.9107796000317,647.9107796000317,647.9107796000317,652.8974959000479,653.2651405000361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.339976400020532,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,34.0,0.0,17.0,left,1.0,5.388496699975804,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,653.2795087000122,,,,,,,,,653.2661244000774,654.0796961000888,654.882351999986,654.8647159000393,654.8655649999855,654.882351999986,654.882351999986,654.882351999986,659.869251199998,660.2870493000373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.388496699975804,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,35.0,1.0,17.0,right,1.0,5.35769800003618,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,660.3012416000711,,,,,,,,,660.2879460999975,660.6512063000118,661.453358400031,661.435732300044,661.4364566000877,661.453358400031,661.453358400031,661.453358400031,666.4400484000798,666.8246291000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.35769800003618,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,36.0,0.0,18.0,left,1.0,5.64941109996289,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,666.8389704000438,,,,,,,,,666.8255563999992,666.9390713000903,667.741237499984,667.7234606000129,667.7243759999983,667.741237499984,667.741237499984,667.741237499984,672.7273937000427,673.3949500999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.64941109996289,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,37.0,1.0,18.0,right,1.0,3.857830699998885,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,673.409628399997,,,,,,,,,673.3954389999853,674.6104932000162,675.4129732000874,675.3952305000275,675.3959726000903,675.4129732000874,675.4129732000874,675.4129732000874,,679.2832360999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.857830699998885,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,38.0,0.0,19.0,left,0.0,5.381130099995062,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,679.2974760000361,,,,,,,,,679.2842461999971,680.0981499999762,680.9000323000364,680.8823254000163,680.8830830000807,680.9000323000364,680.9000323000364,680.9000323000364,685.8866166999796,686.2875148000894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.381130099995062,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,39.0,1.0,19.0,right,0.0,4.9362372000468895,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,686.3022132000187,,,,,,,,,686.2884138000663,686.402445100015,687.2044862000039,687.186710900045,687.187431700062,687.2044862000039,687.2044862000039,687.2044862000039,,692.1423907000571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.9362372000468895,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,40.0,0.0,20.0,left,1.0,5.392683699959889,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,692.1564262000611,,,,,,,,,692.1432541999966,692.2565508000553,693.0583380000899,693.040662500076,693.0413828000892,693.0583380000899,693.0583380000899,693.0583380000899,698.0451463999925,698.4628897000803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.392683699959889,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,41.0,1.0,20.0,right,1.0,3.211776399984956,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,698.4772082000272,,,,,,,,,698.4637576000532,699.6783312000334,700.4803044000873,700.46251880005,700.4632883000886,700.4803044000873,700.4803044000873,700.4803044000873,,703.7000441000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.211776399984956,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,42.0,0.0,21.0,right,1.0,3.1052074999315664,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,703.7143422000809,,,,,,,,,703.7009361999808,704.0647420000751,704.8665287999902,704.8490054000868,704.8497270999942,704.8665287999902,704.8665287999902,704.8665287999902,,707.9868028999772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1052074999315664,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,43.0,1.0,21.0,left,1.0,1.7196970999939367,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,708.0002586999908,,,,,,,,,707.9877015000675,708.8005900999997,709.6026559000602,709.5848473000806,709.5852466999786,709.6026559000602,709.6026559000602,709.6026559000602,,711.3385178000899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7196970999939367,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,44.0,0.0,22.0,right,1.0,2.206511500058696,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,711.352851600037,,,,,,,,,711.33938270004,712.5533362000715,713.3554181000218,713.3372668999946,713.337660600082,713.3554181000218,713.3554181000218,713.3554181000218,,715.576073299977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.206511500058696,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,45.0,1.0,22.0,left,1.0,2.920143600087613,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,715.5892624000553,,,,,,,,,715.5769082000479,716.7896514000604,717.5918725000229,717.5742046000669,717.5749721000902,717.5918725000229,717.5918725000229,717.5918725000229,,720.529067800031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.920143600087613,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,46.0,0.0,23.0,right,0.0,4.387023800052702,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,720.5422966000624,,,,,,,,,720.5298902000068,721.7432829000754,722.5453045000322,722.5273540000198,722.5281125000911,722.5453045000322,722.5453045000322,722.5453045000322,,726.9494037000695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.387023800052702,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,47.0,1.0,23.0,left,0.0,3.215612699976191,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,726.9636135000037,,,,,,,,,726.9503200000618,728.1646633000346,728.9663903000765,728.9487862000242,728.9495042000199,728.9663903000765,728.9663903000765,728.9663903000765,,732.1867664000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.215612699976191,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,48.0,0.0,24.0,right,1.0,1.4890840000007302,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,732.2006855000509,,,,,,,,,732.1876547000138,732.5510004999815,733.3527671999764,733.3351517000701,733.3358939000173,733.3527671999764,733.3527671999764,733.3527671999764,,734.8546722000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4890840000007302,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,49.0,1.0,24.0,left,1.0,2.1108235999708995,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,734.8690413000295,,,,,,,,,734.8555077000055,734.9698564000428,735.7712654999923,735.7535888000857,735.7543213000754,735.7712654999923,735.7712654999923,735.7712654999923,,737.8899222000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.1108235999708995,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,50.0,0.0,25.0,right,1.0,2.845155099988915,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,737.9041311000474,,,,,,,,,737.890797900036,738.004446899984,738.8068847000832,738.7889357000822,738.7896808000514,738.8068847000832,738.8068847000832,738.8068847000832,,741.6591131000314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.845155099988915,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,51.0,1.0,25.0,left,1.0,4.035220699966885,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,741.6735991000896,,,,,,,,,741.6599956999999,742.8740318000782,743.6764498000266,743.6582575000357,743.6586683000205,743.6764498000266,743.6764498000266,743.6764498000266,,747.7131955000805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.035220699966885,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,52.0,0.0,26.0,right,0.0,1.721264300053008,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,747.7276515000267,,,,,,,,,747.7139630999882,748.92873220006,749.7305717000272,749.7128335000016,749.7135928000789,749.7305717000272,749.7305717000272,749.7305717000272,,751.466134199989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.721264300053008,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,53.0,1.0,26.0,right,1.0,0.9992440999485552,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,751.4804365000455,,,,,,,,,751.467032100074,751.5805873000063,752.3826595999999,752.3649522999767,752.3657971000066,752.3826595999999,752.3826595999999,752.3826595999999,,753.3839876999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9992440999485552,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,54.0,0.0,27.0,left,1.0,1.3212372000562027,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,753.3981989000458,,,,,,,,,753.3848408000777,753.4984227999812,754.3005036000395,754.2828186000697,754.283587199985,754.3005036000395,754.3005036000395,754.3005036000395,,755.636262300075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3212372000562027,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,55.0,1.0,27.0,right,1.0,1.4500901000574231,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,755.6501397000393,,,,,,,,,755.6371481000679,756.8505095000146,757.6526479000458,757.6349386000074,757.6356897000223,757.6526479000458,757.6526479000458,757.6526479000458,,759.1053652000846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4500901000574231,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,56.0,0.0,28.0,right,1.0,1.8904668999603016,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,759.1190124000423,,,,,,,,,759.1062581000151,759.9199920999818,760.7213915000902,760.7037969999947,760.7046668999828,760.7213915000902,760.7213915000902,760.7213915000902,,762.6237158000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8904668999603016,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,57.0,1.0,28.0,right,0.0,5.832704299944453,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,762.6380289000226,,,,,,,,,762.6246743000811,762.9883337999927,763.7905181000242,763.7727635999909,763.7735181000317,763.7905181000242,763.7905181000242,763.7905181000242,768.7770414000843,769.6282775000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.832704299944453,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,58.0,0.0,29.0,left,1.0,2.4477102999808267,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,769.6427801999962,,,,,,,,,769.629149000044,770.443325500004,771.245607900084,771.2278015000047,771.2285781999817,771.245607900084,771.245607900084,771.245607900084,,773.6980273000663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.4477102999808267,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,59.0,1.0,29.0,left,0.0,5.337334899930283,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,773.7125143000158,,,,,,,,,773.6988994000712,774.0629595000064,774.8652059000451,774.8474478999851,774.8481709000189,774.8652059000451,774.8652059000451,774.8652059000451,779.8510783000384,780.2188139000209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.337334899930283,,,,,sub-159,1,random_dot,59.93313856989516,
,,1.0,1.0,0.0,,,,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-159,1,random_dot,59.93313856989516,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.2253128000302,780.233251000056,785.220539300004,sub-159,1,random_dot,59.93313856989516,
