direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,393.4915390999522,,,,,,,,,393.47713080002,394.691446099896,395.4913610999938,395.4754061999265,395.4754255998414,395.4913610999938,395.4913610999938,395.4913610999938,,396.8922341999132,right,1.0,36.7660602000542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,396.9078406000044,,,,,,,,,396.89327110000886,397.707693599863,398.50779549987055,398.49198010005057,398.49200619990006,398.50779549987055,398.50779549987055,398.50779549987055,,399.1259087000508,left,1.0,35.98073370009661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,399.1410906999372,,,,,,,,,399.1273043998517,400.34073259984143,401.1406200998463,401.12443269998766,401.1244461999741,401.1406200998463,401.1406200998463,401.1406200998463,,402.208247799892,left,1.0,36.42342039989308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,402.2241263999604,,,,,,,,,402.2093517000321,403.023861899972,403.82354760007,403.8075592999812,403.807577499887,403.82354760007,403.82354760007,403.82354760007,,404.4244768000208,right,1.0,35.95744920009747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,404.440181999933,,,,,,,,,404.4255393999629,405.640113200061,406.4394711998757,406.4238368999213,406.4238533000462,406.4394711998757,406.4394711998757,406.4394711998757,,407.0744385998696,left,1.0,35.986559400102124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,407.0899958999362,,,,,,,,,407.0755244998727,407.889819300035,408.6899411999621,408.6737573000137,408.6737794999499,408.6899411999621,408.6899411999621,408.6899411999621,,409.4571303999983,right,1.0,36.132732700090855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,409.4729607999325,,,,,,,,,409.4581722998992,410.272998200031,411.0728050000034,411.0568089999724,411.05682729999535,411.0728050000034,411.0728050000034,411.0728050000034,,411.7237326998729,right,1.0,36.00497330003418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,411.73915280005895,,,,,,,,,411.7248147998471,412.5392038000282,413.3393142998684,413.3231252999976,413.3231478000525,413.3393142998684,413.3393142998684,413.3393142998684,,414.1237218999304,left,1.0,36.14108650013805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,414.1392242999282,,,,,,,,,414.12500449991785,414.4890407999046,415.2890594999772,415.2729090999346,415.272931399988,415.2890594999772,415.2890594999772,415.2890594999772,,416.1395835999865,right,0.0,36.210374700138345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,416.1554147999268,,,,,,,,,416.1405032000039,416.9555464000441,417.7553280999418,417.73930509993806,417.73932579997927,417.7553280999418,417.7553280999418,417.7553280999418,,418.8562976999674,right,1.0,36.461171800037846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,418.871698099887,,,,,,,,,418.85737119987607,420.0716262999922,420.8718240999151,420.8558441998903,420.8558709998615,420.8718240999151,420.8718240999151,420.8718240999151,,422.0226048999466,right,1.0,36.50715960003436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,422.0383079999592,,,,,,,,,422.0239271998871,422.3880675998517,423.1879874998704,423.1719394000247,423.1719601000659,423.1879874998704,423.1879874998704,423.1879874998704,,423.9890337998513,left,1.0,36.16074439999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,424.00453460006975,,,,,,,,,423.9900984999258,424.1045788999181,424.9043211999815,424.8881462998688,424.8881624999922,424.9043211999815,424.9043211999815,424.9043211999815,,425.9052259000018,left,1.0,36.35178440017626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,425.9208412000444,,,,,,,,,425.90626049996354,427.1205559999216,427.9207365999464,427.9045033999719,427.90452370001,427.9207365999464,427.9207365999464,427.9207365999464,,428.6548395999707,right,1.0,36.09570539998822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.65564129990526,428.6703351000324,433.6700156999286,433.65373239992186,sub-034,,,,
