direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,527.5084548999994,,,,,,,,,527.4967645999996,527.8583897999997,528.658786,528.6432261999998,528.6432668999996,528.658786,528.658786,528.658786,,529.7613627000001,right,0.0,25.747399500000935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,529.7747260999995,,,,,,,,,529.7632745000001,530.974921,531.7757511,531.7595388999998,531.7595719999999,531.7757511,531.7757511,531.7757511,,532.7280756,left,0.0,25.60362000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,532.7416682999992,,,,,,,,,532.7298616999997,533.0916656999998,533.8921916999998,533.8762133,533.8762452999999,533.8921916999998,533.8921916999998,533.8921916999998,,535.0778407999996,left,1.0,25.83739480000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,535.0913917999997,,,,,,,,,535.0802199999998,535.8914816999995,536.6922068999993,536.6760557999996,536.6760887,536.6922068999993,536.6922068999993,536.6922068999993,,537.7275116999999,left,1.0,25.682144399999743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,537.7416048999994,,,,,,,,,537.7292998999992,537.8416122999997,538.6423878999994,538.6261369999993,538.6261701999993,538.6423878999994,538.6423878999994,538.6423878999994,,540.2108442999997,left,0.0,26.220402700000704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,540.2247485999997,,,,,,,,,540.2128798999993,540.3248680999995,541.1253313999996,541.1094372999996,541.1094715999998,541.1253313999996,541.1253313999996,541.1253313999996,,542.1941711,left,0.0,25.71909710000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,542.2082611999995,,,,,,,,,542.1960777999993,543.4082458999992,544.2089731999995,544.1930437000001,544.1930773999993,544.2089731999995,544.2089731999995,544.2089731999995,,546.1943097999992,left,1.0,26.63258190000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,546.2080545999997,,,,,,,,,546.1962531999998,546.5583457999992,547.3590527999995,547.3428924999998,547.3429331999996,547.3590527999995,547.3590527999995,547.3590527999995,,548.2607588999999,left,0.0,25.54813850000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,548.2749664999992,,,,,,,,,548.2626352999996,549.0748273999998,549.8754537999994,549.8592948999994,549.8593353999995,549.8754537999994,549.8754537999994,549.8754537999994,,550.7783882999993,left,1.0,25.546256300000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,550.7914684999996,,,,,,,,,550.7805450999995,551.1415917999993,551.9421293999994,551.9263579999997,551.9263996999998,551.9421293999994,551.9421293999994,551.9421293999994,,552.7444220999996,left,0.0,25.44754970000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,552.7582309999998,,,,,,,,,552.7462529999993,553.1081992999998,553.9087621999997,553.8927887,553.8928219999998,553.9087621999997,553.9087621999997,553.9087621999997,,554.8607505,left,1.0,25.596323000000663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,554.8747776999999,,,,,,,,,554.8627005999997,554.9749777999996,555.7756559999998,555.7597618999998,555.7597951999996,555.7756559999998,555.7756559999998,555.7756559999998,,556.8610607,left,0.0,25.73630830000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,556.8747068999992,,,,,,,,,556.8635234999992,556.9746735999997,557.7755170999999,557.7602588999998,557.7602921999996,557.7755170999999,557.7755170999999,557.7755170999999,,558.5449939,left,1.0,25.40883230000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.5464259999999,558.5580891,563.5581523999999,563.5429672999999,sub-056,,,,
