direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,473.5588298000002,,,,,,,,,473.54817009999897,473.9094714999992,474.71141949999947,474.6950699000008,474.6951119000005,474.71141949999947,474.71141949999947,474.71141949999947,,475.9473663999997,right,1.0,51.162750999996206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,475.96086920000016,,,,,,,,,475.9498624000007,477.1616099999992,477.96365890000015,477.9471984999982,477.9472509000007,477.96365890000015,477.96365890000015,477.96365890000015,,478.91658280000047,right,1.0,50.89058329999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,478.929278399999,,,,,,,,,478.9196726999981,479.279696499998,480.0817754999989,480.0679725000009,480.0680289999982,480.0817754999989,480.0817754999989,480.0817754999989,,482.6223960999996,right,0.0,52.4820856999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,482.6296841000003,,,,,,,,,482.6244205000002,483.8328865000003,484.6349768,484.6192961999986,484.6193447000005,484.6349768,484.6349768,484.6349768,,485.9044643999987,left,0.0,51.19913539999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,485.9177560999997,,,,,,,,,485.9069406999988,486.2678859000007,487.06981169999926,487.05313269999897,487.0531721000007,487.06981169999926,487.06981169999926,487.06981169999926,,489.1910394000006,right,0.0,52.05932489999759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,489.2032857999984,,,,,,,,,489.1927593,489.9992201999994,490.8055642,490.78910389999874,490.7891501999984,490.8055642,490.8055642,490.8055642,,492.2430365,right,0.0,51.37873639999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,492.2556206000008,,,,,,,,,492.24535599999945,493.069758900001,493.8744785999989,493.8579281999992,493.8579963000011,493.8744785999989,493.8744785999989,493.8744785999989,,495.5614231,right,1.0,51.61970809999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,495.57462719999967,,,,,,,,,495.5631910000011,496.3748893000011,497.1768998000007,497.1599870999999,497.1600342999991,497.1768998000007,497.1768998000007,497.1768998000007,,498.5647347000013,right,1.0,51.31738419999601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,498.5766980999979,,,,,,,,,498.5666439999986,499.3770455999984,500.1790079999992,500.1621840999978,500.1622232000009,500.1790079999992,500.1790079999992,500.1790079999992,,501.86544969999886,left,1.0,51.62523979999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,501.878700199999,,,,,,,,,501.8676530999983,501.9787365000011,502.7807811999992,502.76321240000107,502.7632373999986,502.7807811999992,502.7807811999992,502.7807811999992,,505.6016739000006,right,1.0,52.753687600001285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,505.61473879999903,,,,,,,,,505.6037037999995,506.815673699999,507.6177027000013,507.6009563000007,507.6010060000008,507.6177027000013,507.6177027000013,507.6177027000013,,508.603823999998,left,1.0,50.92644139999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,508.6166922000011,,,,,,,,,508.6058716000007,508.71672599999874,509.518742799999,509.50197529999787,509.50201509999897,509.518742799999,509.518742799999,509.518742799999,,511.0041187999996,right,0.0,51.42581919999793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,511.0182993999988,,,,,,,,,511.00511769999866,511.1185851000009,511.9204045999977,511.9037543999984,511.90380580000055,511.9204045999977,511.9204045999977,511.9204045999977,,513.352233499998,right,1.0,51.373561399999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.3533150000003,513.3596671999985,518.3572886000002,sub-028,,,,
