direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,773.716436799994,,,,,,,,,773.7105666999996,773.8077357999864,774.6232636999921,774.6093549999932,774.6094458999869,774.6232636999921,774.6232636999921,774.6232636999921,,776.624438800005,left,1.0,73.83002940003644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,776.6364235999936,,,,,,,,,776.6275524999946,777.4325711000129,778.2382020000077,778.2261586000095,778.2262151000032,778.2382020000077,778.2382020000077,778.2382020000077,,780.1670494999853,right,1.0,73.7539337000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,780.1907310000097,,,,,,,,,780.1707794000104,780.2733702000114,781.0907656000054,781.0733693999937,781.073458400002,781.0907656000054,781.0907656000054,781.0907656000054,,783.4404881999944,right,0.0,74.16966019998654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,783.4516515000141,,,,,,,,,783.4437307000044,784.2557648000075,785.0604925999942,785.0470757999865,785.0471309999994,785.0604925999942,785.0604925999942,785.0604925999942,,786.2443404000078,left,1.0,73.00920090000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,786.2608817,,,,,,,,,786.2486499999941,787.0468450000044,787.8468611999997,787.8381220999872,787.8381622000015,787.8468611999997,787.8468611999997,787.8468611999997,,789.0701182000048,left,0.0,73.05335550001473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,789.0756786999991,,,,,,,,,789.0716454999929,789.8696908999991,790.675052400009,790.6635315000021,790.6635857000074,790.675052400009,790.675052400009,790.675052400009,,793.376469699986,left,0.0,74.52736350000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,793.3917974999931,,,,,,,,,793.3802038999856,793.4792483999918,794.2910344999982,794.2748237999913,794.2749006999948,794.2910344999982,794.2910344999982,794.2910344999982,,797.081874800002,left,1.0,74.613883300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,797.0913581000059,,,,,,,,,797.0849770999921,797.184419199999,797.9905777999957,797.9777182000107,797.9777782000019,797.9905777999957,797.9905777999957,797.9905777999957,,799.7260802999954,right,1.0,73.5550787000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,799.735142199992,,,,,,,,,799.730041200004,800.9335829000047,801.7392333000025,801.7265404000063,801.7266305999947,801.7392333000025,801.7392333000025,801.7392333000025,,803.0754003000038,right,0.0,73.16256880000583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,803.0885646000097,,,,,,,,,803.0799580999883,803.433299700002,804.2410621999879,804.2286399999866,804.2286973999871,804.2410621999879,804.2410621999879,804.2410621999879,,806.040666099987,right,0.0,73.618006100005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,806.04873770001,,,,,,,,,806.043673600012,806.8427084000141,807.6563623000111,807.644228899997,807.6442849999876,807.6563623000111,807.6563623000111,807.6563623000111,,809.2195940999954,right,1.0,73.3851074000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,809.229708400002,,,,,,,,,809.224565499986,810.4223630999913,811.2279631000129,811.2163337999955,811.2163896000129,811.2279631000129,811.2279631000129,811.2279631000129,,812.564231700002,right,1.0,73.15622699999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,812.5744313999894,,,,,,,,,812.5677645000105,813.7715039000032,814.5789082999981,814.5638082000078,814.5638906999957,814.5789082999981,814.5789082999981,814.5789082999981,,815.7104631999973,right,0.0,72.95320730001549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,815.7196911000065,,,,,,,,,815.7147081999865,816.0622263000114,816.8686685000139,816.856663100014,816.8567201000114,816.8686685000139,816.8686685000139,816.8686685000139,,818.0070055999968,right,0.0,72.96494390000589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,818.0217059999995,,,,,,,,,818.0110747999861,819.2116890999896,820.0155808000127,820.0048741000064,820.0049276000063,820.0155808000127,820.0155808000127,820.0155808000127,,820.7712777999986,right,1.0,72.58066959999269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.7733808000048,820.7843061999884,825.7764026999939,sub-237,,,,
