direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,591.5516222000006,,,,,,,,,591.5376296000031,592.3513825000118,593.1516956000123,593.1350152000086,593.1350385000114,593.1516956000123,593.1516956000123,593.1516956000123,,593.920027900007,left,1.0,16.603857799986145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,593.9350570000097,,,,,,,,,593.9215153000114,594.2889900000009,595.1017619000049,595.0855158000049,595.0855399000138,595.1017619000049,595.1017619000049,595.1017619000049,,595.9532069000124,right,1.0,16.695246999996016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,595.9678078000143,,,,,,,,,595.9542418000055,596.7683433000057,597.5694878000068,597.5520637000009,597.5520834000054,597.5694878000068,597.5694878000068,597.5694878000068,,598.2537613000022,left,1.0,16.52816379998694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,598.2680656000011,,,,,,,,,598.2548023000127,598.6185117000132,599.418860500009,599.4018914000044,599.4019113000104,599.418860500009,599.418860500009,599.418860500009,,600.2862921000051,right,1.0,16.701772599990363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,600.3010768000095,,,,,,,,,600.2875392000133,601.5014413000026,602.301128600011,602.2845971000061,602.2846169000113,602.301128600011,602.301128600011,602.301128600011,,603.0861650000006,right,1.0,16.623979299984057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,603.101141200008,,,,,,,,,603.0871626000007,603.200473600009,604.0023651000083,603.9854107000137,603.9854304000037,604.0023651000083,604.0023651000083,604.0023651000083,,604.8201428000029,left,1.0,16.664509099995485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,604.8338721000036,,,,,,,,,604.8211636000051,605.1845464000071,605.9858780000068,605.9685129000136,605.9685341000004,605.9858780000068,605.9858780000068,605.9858780000068,,606.9197082000028,right,0.0,16.76682359998813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,606.9351404000045,,,,,,,,,606.9210050000111,607.7343548000063,608.5347280000133,608.5180293000012,608.518060900009,608.5347280000133,608.5347280000133,608.5347280000133,,609.3190404000052,right,1.0,16.622014699983993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,609.3342465000023,,,,,,,,,609.3203125,610.5349918000138,611.352687400009,611.3342664000083,611.3342920000141,611.352687400009,611.352687400009,611.352687400009,,612.3529416000092,left,1.0,16.846416599990334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,612.3674517000036,,,,,,,,,612.3540404000087,613.1681004000129,613.9740465000068,613.9518036000081,613.9518294000009,613.9740465000068,613.9740465000068,613.9740465000068,,614.6694533000118,right,1.0,16.532323899984476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,614.6844156000006,,,,,,,,,614.6708069000015,615.4839400000055,616.2848639000003,616.2684474000125,616.2684674000047,616.2848639000003,616.2848639000003,616.2848639000003,,616.9519998000033,left,1.0,16.513643299986143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,616.966713700007,,,,,,,,,616.9529766000051,618.1678785000113,618.9685853000119,618.9517503000097,618.9517746000056,618.9685853000119,618.9685853000119,618.9685853000119,,619.6076623000117,right,1.0,16.480886699995608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,619.6215504000138,,,,,,,,,619.6085944000079,619.7212150000123,620.5222111000039,620.5056184000132,620.5056474000012,620.5222111000039,620.5222111000039,620.5222111000039,,621.3080186000007,right,1.0,16.615746299983584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,621.3220243000105,,,,,,,,,621.3090148000047,621.6728816000104,622.4888696000125,622.4715568000101,622.4715783000138,622.4888696000125,622.4888696000125,622.4888696000125,,623.5065272000065,left,1.0,16.860808999976143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,1.0,random_dot,60.47810359896907,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.5072561000125,623.5217422000133,628.5214513000101,628.5055433000089,sub-077,,,,
