direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,25.0,1.0,12.0,right,1.0,0.7365211249998538,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,507.7417592499987,,,,,,,,,507.735374625001,508.9421832499938,509.7322124579951,509.7253869159904,509.7258076659928,509.7322124579951,509.7322124579951,509.7322124579951,,510.4871827909956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7365211249998538,,,,,,sub-093,1,random_dot,,
left,left,26.0,0.0,13.0,left,1.0,1.2235944590065628,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,510.4938412079937,,,,,,,,,510.4875160410011,511.2816817909916,512.0757007909997,512.0693907499954,512.0698264999955,512.0757007909997,512.0757007909997,512.0757007909997,,513.3012617499917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2235944590065628,,,,,,sub-093,1,random_dot,,
right,right,27.0,1.0,13.0,right,1.0,0.750839125001221,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,513.3080360000022,,,,,,,,,513.3016439159983,513.6498571249977,514.4430197079928,514.4365747499978,514.4369629580033,514.4430197079928,514.4430197079928,514.4430197079928,,515.197800540991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.750839125001221,,,,,,sub-093,1,random_dot,,
right,right,28.0,0.0,14.0,left,0.0,1.365030916989781,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,515.204685165998,,,,,,,,,515.1981927909947,515.9875457909948,516.7820934999909,516.7751405000017,516.7756529579929,516.7820934999909,516.7820934999909,516.7820934999909,,518.1677145830035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.365030916989781,,,,,,sub-093,1,random_dot,,
left,left,29.0,1.0,14.0,left,1.0,1.4166850000037812,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,518.1742887080036,,,,,,,,,518.1680622080021,519.3587954579998,520.1526119999908,520.1460384579987,520.1464752079919,520.1526119999908,520.1526119999908,520.1526119999908,,521.5745137079939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4166850000037812,,,,,,sub-093,1,random_dot,,
left,left,30.0,0.0,15.0,left,1.0,1.5002186250058005,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,521.5812633750029,,,,,,,,,521.5748362079903,521.9368152499956,522.7338347909972,522.7203573330044,522.7207482499944,522.7338347909972,522.7338347909972,522.7338347909972,,524.2424122079974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5002186250058005,,,,,,sub-093,1,random_dot,,
right,right,31.0,1.0,15.0,left,0.0,1.1426238330022898,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,524.249120249995,,,,,,,,,524.2428522499977,525.4468468330015,526.240535207995,526.2333620830032,526.2337602079933,526.240535207995,526.240535207995,526.240535207995,,527.3886678749986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1426238330022898,,,,,,sub-093,1,random_dot,,
left,left,32.0,0.0,16.0,left,1.0,1.4567339170025662,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,527.3953118749923,,,,,,,,,527.3889732499956,527.5031734160002,528.2952734159917,528.2886884159961,528.2890665000014,528.2952734159917,528.2952734159917,528.2952734159917,,529.7563075409998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4567339170025662,,,,,,sub-093,1,random_dot,,
right,right,33.0,1.0,16.0,left,0.0,0.8078754580055829,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,529.7673252499953,,,,,,,,,529.7565784579929,530.5568685409962,531.3631273329956,531.356654999996,531.357048291,531.3631273329956,531.3631273329956,531.3631273329956,,532.1844394159998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8078754580055829,,,,,,sub-093,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,0.814592624999932,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,532.2051781659975,,,,,,,,,532.1847258749913,533.3827603329992,534.1821253329981,534.1753204999986,534.1756837080029,534.1821253329981,534.1821253329981,534.1821253329981,,535.0045252499986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.814592624999932,,,,,,sub-093,1,random_dot,,
right,right,35.0,1.0,17.0,left,0.0,2.332114290999016,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,535.0134240829939,,,,,,,,,535.0048161250015,535.0986767499999,535.8952560409962,535.8827633750043,535.8831715409906,535.8952560409962,535.8952560409962,535.8952560409962,,538.2342723750044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.332114290999016,,,,,,sub-093,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,1.3183745830028784,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,538.2436661249958,,,,,,,,,538.234717290994,538.3332620000001,539.132969415994,539.1262561659969,539.1267017909995,539.132969415994,539.132969415994,539.132969415994,,540.4669335409999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3183745830028784,,,,,,sub-093,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,1.0985419579956217,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,540.471935583002,,,,,,,,,540.4672648749984,540.557015665996,541.3485004160029,541.3421600000001,541.3425996659935,541.3485004160029,541.3485004160029,541.3485004160029,,542.450001249992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0985419579956217,,,,,,sub-093,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,0.7988757910061395,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,542.4572185409925,,,,,,,,,542.4503540409933,542.7953390000039,543.5953974580043,543.5890150409978,543.5896066659916,543.5953974580043,543.5953974580043,543.5953974580043,,544.3975944580015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7988757910061395,,,,,,sub-093,1,random_dot,,
left,left,39.0,1.0,19.0,right,0.0,0.839317417005077,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,544.4037775409961,,,,,,,,,544.3980083749921,544.5129506249941,545.3038358329941,545.2966841659945,545.2971262909996,545.3038358329941,545.3038358329941,545.3038358329941,,546.1609433749982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.839317417005077,,,,,,sub-093,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,0.6138969580060802,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,546.1677120829991,,,,,,,,,546.1612491659907,547.3580709999951,548.1554650409962,548.1441591659968,548.144568165997,548.1554650409962,548.1554650409962,548.1554650409962,,548.7842406659911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6138969580060802,,,,,,sub-093,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,0.9972278330096742,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,548.7910505409964,,,,,,,,,548.7845942499989,549.5808793329925,550.3736514159973,550.3667630830023,550.367135499997,550.3736514159973,550.3736514159973,550.3736514159973,,551.3740894999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9972278330096742,,,,,,sub-093,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,0.761412375009968,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,551.3877396250027,,,,,,,,,551.3743885829899,552.1791585409956,552.9818037910009,552.9755353749933,552.9759029159904,552.9818037910009,552.9818037910009,552.9818037910009,,553.7594887079904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.761412375009968,,,,,,sub-093,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,0.7952416659973096,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,553.7658187079942,,,,,,,,,553.7597767909901,553.8488491250027,554.6496930830035,554.6444310829975,554.6448297079914,554.6496930830035,554.6496930830035,554.6496930830035,,555.4479576250014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7952416659973096,,,,,,sub-093,1,random_dot,,
left,left,44.0,0.0,22.0,right,0.0,0.7510326670017093,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,555.4536461660027,,,,,,,,,555.4482650830032,555.7932863329916,556.5903070829954,556.5788622079999,556.5794927910028,556.5903070829954,556.5903070829954,556.5903070829954,,557.3437281249935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7510326670017093,,,,,,sub-093,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,0.5743775830051163,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,557.3500508750003,,,,,,,,,557.3440648749965,557.6873602080013,558.4795246659924,558.4730799160025,558.4734806249908,558.4795246659924,558.4795246659924,558.4795246659924,,559.0630324999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5743775830051163,,,,,,sub-093,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,0.5868804590136278,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,559.0692819579999,,,,,,,,,559.0634487909992,559.41621979099,560.2153594580013,560.2085858749924,560.2090207500005,560.2153594580013,560.2153594580013,560.2153594580013,,560.8044604579918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5868804590136278,,,,,,sub-093,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,0.7685225830064155,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,560.8112505829922,,,,,,,,,560.8048785409919,561.5989453749935,562.411324916,562.3872101659945,562.3876270000037,562.411324916,562.411324916,562.411324916,,563.188747207998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7685225830064155,,,,,,sub-093,1,random_dot,,
left,left,48.0,0.0,24.0,right,0.0,0.830667916990933,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,563.1932007909927,,,,,,,,,563.1890734999906,563.2892423750018,564.0873275409976,564.0801316659927,564.0808759999927,564.0873275409976,564.0873275409976,564.0873275409976,,564.9207767499902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.830667916990933,,,,,,sub-093,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.7633623340079794,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,564.9325761660002,,,,,,,,,564.9211514579947,566.1173928329954,566.9161592500022,566.9028772909951,566.9031744999957,566.9161592500022,566.9161592500022,566.9161592500022,,567.6885949580028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7633623340079794,,,,,,sub-093,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,1.0098877499985974,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,567.6951651249983,,,,,,,,,567.6890206660028,568.9035707080038,569.6980119579966,569.6912794579985,569.691726582998,569.6980119579966,569.6980119579966,569.6980119579966,,570.713777625002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0098877499985974,,,,,,sub-093,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,1.7326251250051428,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,570.7205338749918,,,,,,,,,570.7141783330007,570.8026775409962,571.5958277500031,571.5882143749914,571.5886963329976,571.5958277500031,571.5958277500031,571.5958277500031,,573.339441374992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7326251250051428,,,,,,sub-093,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,0.8230700419953791,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,573.3451923329994,,,,,,,,,573.3398584999959,574.138225207993,574.9282130409993,574.9218907079921,574.9222548749967,574.9282130409993,574.9282130409993,574.9282130409993,,575.7644038750004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8230700419953791,,,,,,sub-093,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,0.8380867910018424,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,575.7708644999948,,,,,,,,,575.7646975410025,575.8569052499952,576.6542017079919,576.6408282499906,576.6412150830001,576.6542017079919,576.6542017079919,576.6542017079919,,577.4971050000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8380867910018424,,,,,,sub-093,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,2.8071214169904124,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,577.5037348749902,,,,,,,,,577.4974280000024,577.5858043749904,578.3873212079925,578.3807832909952,578.3812001249898,578.3873212079925,578.3873212079925,578.3873212079925,,581.1980502079969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.8071214169904124,,,,,,sub-093,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,1.5039747499977238,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,581.2042385829991,,,,,,,,,581.1984378329944,581.987183374993,582.7794627080002,582.7730517909949,582.7734727499919,582.7794627080002,582.7794627080002,582.7794627080002,,584.2878656660032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5039747499977238,,,,,,sub-093,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,1.205638291008654,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,584.2937455409992,,,,,,,,,584.2881398750033,584.3776993329957,585.1697272500023,585.1633722909901,585.1637857909955,585.1697272500023,585.1697272500023,585.1697272500023,,586.3881298329943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.205638291008654,,,,,,sub-093,1,random_dot,,
left,left,57.0,1.0,28.0,right,0.0,0.7947072919923812,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,586.3943261249951,,,,,,,,,586.3885285409924,587.5876842500002,588.378766875001,588.3723770829965,588.3727963749989,588.378766875001,588.378766875001,588.378766875001,,589.1780564579967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7947072919923812,,,,,,sub-093,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,6.0933066660072654,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,589.1846181250003,,,,,,,,,589.1783549579995,589.5457109159906,590.3356028749986,590.32885562499,590.3292624579917,590.3356028749986,590.3356028749986,590.3356028749986,595.3244570829993,596.4449666250002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,6.0933066660072654,,,,,,sub-093,1,random_dot,,
right,right,59.0,1.0,29.0,left,0.0,2.343503750002128,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,596.4527377499908,,,,,,,,,596.4456768329983,597.6495102909976,598.4413105830026,598.435877625001,598.4362150410016,598.4413105830026,598.4413105830026,598.4413105830026,,600.7878471659933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.343503750002128,,,,,,sub-093,1,random_dot,,
,,1.0,1.0,0.0,,,,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-093,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.7919171660033,600.7993212500005,605.8040011249977,605.7836724579975,sub-093,1,random_dot,,
