direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,25.0,1.0,12.0,left,1.0,3.422282167011872,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,458.406857791997,,,,,,,,,458.38305491697975,458.48086791698006,459.273502541997,459.26404154198826,459.2645310839871,459.273502541997,459.273502541997,459.273502541997,,462.6987023339898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.422282167011872,,,,,sub-194,1,random_dot,,
right,right,26.0,0.0,13.0,right,1.0,4.420901874982519,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,462.70687995897606,,,,,,,,,462.69910637498833,463.0475014999975,463.8494656249823,463.8411801249895,463.84165237497655,463.8494656249823,463.8494656249823,463.8494656249823,,468.27526012499584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.420901874982519,,,,,sub-194,1,random_dot,,
left,left,27.0,1.0,13.0,right,0.0,0.8878866670129355,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,468.2838344170013,,,,,,,,,468.2756696669967,469.0740949589817,469.86592804198153,469.8577807089896,469.8582517499744,469.86592804198153,469.86592804198153,469.86592804198153,,470.75847570897895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8878866670129355,,,,,sub-194,1,random_dot,,
left,left,28.0,0.0,14.0,left,1.0,1.6084840419935065,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,470.7670987919846,,,,,,,,,470.7588893749926,470.8573393339757,471.6493486669788,471.6412931249943,471.6417587919859,471.6493486669788,471.6493486669788,471.6493486669788,,473.26847137499135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6084840419935065,,,,,sub-194,1,random_dot,,
right,right,29.0,1.0,14.0,left,0.0,0.8584831249900162,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,473.2742193749873,,,,,,,,,473.2688770839886,474.06405320897466,474.8659657089738,474.8580071249744,474.8585335419921,474.8659657089738,474.8659657089738,474.8659657089738,,475.7351101669774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8584831249900162,,,,,sub-194,1,random_dot,,
left,left,30.0,0.0,15.0,right,0.0,1.2698502079874745,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,475.74090174998855,,,,,,,,,475.7355167089845,475.8308209169773,476.6323574169946,476.6245871669962,476.6250516249856,476.6323574169946,476.6323574169946,476.6323574169946,,477.9084967089875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2698502079874745,,,,,sub-194,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,0.9205549169855658,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,477.9168769999815,,,,,,,,,477.90890041698,478.0075933339831,478.8006992499868,478.7916898339754,478.7922061669815,478.8006992499868,478.8006992499868,478.8006992499868,,479.72534708399326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9205549169855658,,,,,sub-194,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,1.0443607089982834,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,479.7338010419917,,,,,,,,,479.7257418340014,480.0740976249799,480.8663502919953,480.85810433398,480.8586403339869,480.8663502919953,480.8663502919953,480.8663502919953,,481.9156288749946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0443607089982834,,,,,sub-194,1,random_dot,,
left,left,33.0,1.0,16.0,right,0.0,0.7134194170066621,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,481.9237814169901,,,,,,,,,481.9160375419888,482.01654216699535,482.8162676249922,482.8081391249725,482.8086128339928,482.8162676249922,482.8162676249922,482.8162676249922,,483.5323440419743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7134194170066621,,,,,sub-194,1,random_dot,,
right,right,34.0,0.0,17.0,right,1.0,1.2760626249946654,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,483.5403895419731,,,,,,,,,483.5327349999861,484.7310021249869,485.5236437919957,485.5143576669798,485.51481587497983,485.5236437919957,485.5236437919957,485.5236437919957,,486.8087817089981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2760626249946654,,,,,sub-194,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,1.0921455839998089,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,486.8173512919748,,,,,,,,,486.8092087499972,487.6074817499903,488.3998572919809,488.3915507089987,488.3920477089996,488.3998572919809,488.3998572919809,488.3998572919809,,489.49919479197706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0921455839998089,,,,,sub-194,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,1.0075272920075804,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,489.52379991699127,,,,,,,,,489.4996379169752,490.2971705839736,491.0999425839982,491.091793916974,491.0922645839746,491.0999425839982,491.0999425839982,491.0999425839982,,492.1182775419729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0075272920075804,,,,,sub-194,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,0.9420852919865864,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,492.1237927499751,,,,,,,,,492.11868637497537,492.46398987498833,493.26655887498055,493.2583458749869,493.2588059169939,493.26655887498055,493.26655887498055,493.26655887498055,,494.21555274998536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9420852919865864,,,,,sub-194,1,random_dot,,
left,left,38.0,0.0,19.0,right,0.0,1.3332338339823764,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,494.2244023339881,,,,,,,,,494.2159463749849,495.0143137499981,495.81596566698863,495.8081010419992,495.80858570899,495.81596566698863,495.81596566698863,495.81596566698863,,497.1587276669743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3332338339823764,,,,,sub-194,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,2.499217749980744,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,497.1673904169875,,,,,,,,,497.1591392089904,497.9575662089919,498.74982883399935,498.74160258399206,498.742073292,498.74982883399935,498.74982883399935,498.74982883399935,,501.2590558749798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.499217749980744,,,,,sub-194,1,random_dot,,
left,left,40.0,0.0,20.0,left,1.0,1.619136375025846,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,501.2677612499974,,,,,,,,,501.2594672089908,501.6076064999797,502.3999775419943,502.3915789999882,502.3920578749967,502.3999775419943,502.3999775419943,502.3999775419943,,504.02543937499286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.619136375025846,,,,,sub-194,1,random_dot,,
right,right,41.0,1.0,20.0,left,0.0,0.961803999991389,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,504.03401637499337,,,,,,,,,504.0258432089759,504.8244357919903,505.6163559999841,505.6084030839848,505.608863417001,505.6163559999841,505.6163559999841,505.6163559999841,,506.5826453339832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.961803999991389,,,,,sub-194,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,0.9344921669980976,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,506.591249249992,,,,,,,,,506.58304904197576,507.3811015839746,508.1736396669876,508.1653716249857,508.1658508339897,508.1736396669876,508.1736396669876,508.1736396669876,,509.1188949169882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9344921669980976,,,,,sub-194,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,1.2917041670007166,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,509.1406544999918,,,,,,,,,509.1192993749864,509.21403754199855,510.0070519589936,509.99705945898313,509.9975217919855,510.0070519589936,510.0070519589936,510.0070519589936,,511.3093262919865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2917041670007166,,,,,sub-194,1,random_dot,,
left,left,44.0,0.0,22.0,right,0.0,1.0272840000106953,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,511.3150228749728,,,,,,,,,511.3097429169866,512.1077218339778,512.8995552919805,512.8916073750006,512.8921075839899,512.8995552919805,512.8995552919805,512.8995552919805,,513.9324816669978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0272840000106953,,,,,sub-194,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,1.8984625409939329,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,513.9406787089829,,,,,,,,,513.9328800840012,514.7308744589973,515.5340962919872,515.525384833978,515.525954666984,515.5340962919872,515.5340962919872,515.5340962919872,,517.4423619589943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8984625409939329,,,,,sub-194,1,random_dot,,
right,right,46.0,0.0,23.0,left,0.0,1.0556312090193387,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,517.4510175839823,,,,,,,,,517.4427853339876,517.7910584169731,518.5831369999796,518.5750445839949,518.575505041983,518.5831369999796,518.5831369999796,518.5831369999796,,519.642347999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0556312090193387,,,,,sub-194,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,0.8296941659937147,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,519.650906416995,,,,,,,,,519.6427537499985,519.9912495839817,520.7827747089905,520.7749965839903,520.7754811669874,520.7827747089905,520.7827747089905,520.7827747089905,,521.6160372089944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8296941659937147,,,,,sub-194,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,0.7037216659809928,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,521.6241865420016,,,,,,,,,521.6164283339749,522.4141498339886,523.216411249974,523.2082991669886,523.2087757919799,523.216411249974,523.216411249974,523.216411249974,,523.9258798749943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7037216659809928,,,,,sub-194,1,random_dot,,
right,right,49.0,1.0,24.0,left,0.0,1.0829814590106253,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,523.9344914999965,,,,,,,,,523.9262913749844,524.0245279999799,524.8167159589939,524.8083759169967,524.8088402499852,524.8167159589939,524.8167159589939,524.8167159589939,,525.909085124993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0829814590106253,,,,,sub-194,1,random_dot,,
left,left,50.0,0.0,25.0,right,0.0,1.830901750014164,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,525.9173997089965,,,,,,,,,525.9095173749956,526.2579849999747,527.0500318339909,527.041758916981,527.0422199999739,527.0500318339909,527.0500318339909,527.0500318339909,,528.8832659589825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.830901750014164,,,,,sub-194,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,1.2682896659825929,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,528.9075306669984,,,,,,,,,528.8836872919928,529.6810903750011,530.4731922089995,530.4644946669869,530.4650821669784,530.4731922089995,530.4731922089995,530.4731922089995,,531.7523229169892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2682896659825929,,,,,sub-194,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,1.830828708014451,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,531.7580244999845,,,,,,,,,531.7527377090009,532.0978777919954,532.8999267499894,532.8917334169964,532.8922274169745,532.8999267499894,532.8999267499894,532.8999267499894,,534.7330688749789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.830828708014451,,,,,sub-194,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,0.9075522909988648,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,534.7414945419878,,,,,,,,,534.7334653339931,535.0809981669881,535.8738926249789,535.8643976669991,535.8649590419955,535.8738926249789,535.8738926249789,535.8738926249789,,536.78396624999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9075522909988648,,,,,sub-194,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,6.107227541011525,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,536.7927622089919,,,,,,,,,536.7844181249966,537.131401458988,537.9240177499887,537.9147701670008,537.9152462089842,537.9240177499887,537.9240177499887,537.9240177499887,542.9077173749974,544.0430459169729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,6.107227541011525,,,,,sub-194,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,2.261699833004968,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,544.0515389169741,,,,,,,,,544.0434695419972,545.2412828749802,546.0328452499816,546.0250498749956,546.0255591249734,546.0328452499816,546.0328452499816,546.0328452499816,,548.2995657919964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.261699833004968,,,,,sub-194,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,1.2806640840135517,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,548.3077914589958,,,,,,,,,548.2999881249852,548.3984044999816,549.200034458976,549.1919335419952,549.1923824999831,549.200034458976,549.200034458976,549.200034458976,,550.4830646669725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2806640840135517,,,,,sub-194,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,1.1081857090175615,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,550.4916011669848,,,,,,,,,550.4834623339993,550.8311691669805,551.6345004169852,551.6254472919973,551.6259129169921,551.6345004169852,551.6345004169852,551.6345004169852,,552.7488053749839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1081857090175615,,,,,sub-194,1,random_dot,,
right,right,58.0,0.0,29.0,left,0.0,1.0909060000267343,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,552.7572334999859,,,,,,,,,552.7492095839989,553.9484653749969,554.7502057919919,554.7419751669804,554.7424527089752,554.7502057919919,554.7502057919919,554.7502057919919,,555.8432440419856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0909060000267343,,,,,sub-194,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,1.4295670409919694,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,555.8519015839847,,,,,,,,,555.8436480839737,555.9414133339887,556.7332929589902,556.7253465419926,556.7258277499932,556.7332929589902,556.7332929589902,556.7332929589902,,558.1665508339938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4295670409919694,,,,,sub-194,1,random_dot,,
,,1.0,1.0,0.0,,,,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-194,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.173103041976,558.1820467090001,563.1749037499831,sub-194,1,random_dot,,
