direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,23.0,1.0,11.0,right,1.0,0.6120115410012659,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,441.7017185410005,,,,,,,,,441.6938553330037,442.0423116250022,442.8346617500065,442.8263216660053,442.8267637080062,442.8346617500065,442.8346617500065,442.8346617500065,,443.4505657910049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6120115410012659,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,24.0,0.0,12.0,left,0.0,0.91938345899689,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,443.4586334160049,,,,,,,,,443.4509885410007,444.249549541004,445.0418319160017,445.0326187080064,445.0330983330059,445.0418319160017,445.0418319160017,445.0418319160017,,445.9673261250064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.91938345899689,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,25.0,1.0,12.0,left,1.0,0.5745245419966523,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,445.9755796660029,,,,,,,,,445.96772791600233,446.765574750003,447.5675958749998,447.559584583003,447.5600566250069,447.5675958749998,447.5675958749998,447.5675958749998,,448.1441850830015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5745245419966523,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,26.0,0.0,13.0,left,0.0,0.7589972909991047,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,448.1501927500067,,,,,,,,,448.14458845800254,449.3425247500054,450.1345562500064,450.1263647500018,450.1268431250064,450.1345562500064,450.1345562500064,450.1345562500064,,450.9007860000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7589972909991047,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,27.0,1.0,13.0,right,0.0,0.7622014590015169,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,450.9088035830064,,,,,,,,,450.9011735410022,451.69923958300205,452.5011695410067,452.4932367500005,452.4936877080036,452.5011695410067,452.5011695410067,452.5011695410067,,453.2674345830019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7622014590015169,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,28.0,0.0,14.0,right,1.0,0.6282568339956924,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,453.275462291007,,,,,,,,,453.2678253750055,454.46639445800247,455.31912695800565,455.3103286660044,455.3106602910048,455.31912695800565,455.31912695800565,455.31912695800565,,455.951155833005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6282568339956924,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,29.0,1.0,14.0,right,0.0,0.7751557079973281,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,455.9756926660048,,,,,,,,,455.951581375004,457.1496332910028,457.9511321250029,457.9431900000054,457.94368108300114,457.9511321250029,457.9511321250029,457.9511321250029,,458.7357642080024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7751557079973281,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,30.0,0.0,15.0,left,0.0,1.6754463329998543,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,458.7445965000006,,,,,,,,,458.736153333004,459.5327007500018,460.325102958006,460.3165440410012,460.317041291004,460.325102958006,460.325102958006,460.325102958006,,462.0109886660066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6754463329998543,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,31.0,1.0,15.0,right,0.0,0.3858856669976376,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,462.01945908300695,,,,,,,,,462.0114003330018,462.10963650000485,462.9018629580023,462.8936676660014,462.894212791005,462.9018629580023,462.9018629580023,462.9018629580023,,463.293845375003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3858856669976376,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,32.0,0.0,16.0,right,1.0,0.5664996670020628,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,463.302123458001,,,,,,,,,463.2942697910039,463.6429065830016,464.435587333006,464.4265329160044,464.4270104160023,464.435587333006,464.435587333006,464.435587333006,,465.0107275830014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5664996670020628,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,33.0,1.0,16.0,left,1.0,0.6407067500040284,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,465.01944495800126,,,,,,,,,465.0111520410064,465.809532916006,466.6019710830005,466.5936702079998,466.59414162500616,466.6019710830005,466.6019710830005,466.6019710830005,,467.2448511660041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6407067500040284,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,34.0,0.0,17.0,right,1.0,0.5272478749975562,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,467.250627791007,,,,,,,,,467.245245750004,468.0428224580028,468.83469300000434,468.8268109160053,468.8272763330024,468.83469300000434,468.83469300000434,468.83469300000434,,469.3685852080016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5272478749975562,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,35.0,1.0,17.0,left,1.0,0.4922099999967031,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,469.3924550830052,,,,,,,,,469.3689702500051,470.5655530830045,471.3592652080042,471.3498817080035,471.3503681660004,471.3592652080042,471.3592652080042,471.3592652080042,,471.8608962080034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4922099999967031,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,36.0,0.0,18.0,right,0.0,0.5766893330001039,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,471.8695094160066,,,,,,,,,471.8613126660057,471.95974283300166,472.7525037910018,472.7436871250029,472.7442442500033,472.7525037910018,472.7525037910018,472.7525037910018,,473.3348850000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5766893330001039,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,37.0,1.0,18.0,left,0.0,0.6661408330037375,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,473.34305258300446,,,,,,,,,473.3352745000011,474.5334663330068,475.33508491600514,475.3270567910004,475.32752920799976,475.33508491600514,475.33508491600514,475.33508491600514,,476.011153833002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6661408330037375,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,38.0,0.0,19.0,right,0.0,0.6346839159959927,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,476.0194902910007,,,,,,,,,476.0115720829999,476.8097330000018,477.601862375006,477.5937659580013,477.5942343330025,477.601862375006,477.601862375006,477.601862375006,,478.2444884160068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6346839159959927,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,39.0,1.0,19.0,left,0.0,0.6434353330041631,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,478.25297633300215,,,,,,,,,478.2449041660002,478.5933470410018,479.3856410410008,479.3771111660026,479.3776307500011,479.3856410410008,479.3856410410008,479.3856410410008,,480.0371024160049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6434353330041631,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,40.0,0.0,20.0,right,1.0,0.8637493330024881,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,480.0446783750013,,,,,,,,,480.03754783300246,480.843110875001,481.6545965000041,481.6388944999999,481.63918212499993,481.6545965000041,481.6545965000041,481.6545965000041,,482.5276697910013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8637493330024881,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,41.0,1.0,20.0,left,1.0,0.7658894999985932,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,482.53687162500137,,,,,,,,,482.5288373750009,483.72608112500166,484.5173773750066,484.51016179100407,484.510678041006,484.5173773750066,484.5173773750066,484.5173773750066,,485.2950592500056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7658894999985932,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,42.0,0.0,21.0,right,0.0,0.5891192499984754,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,485.3033048330035,,,,,,,,,485.2956224580048,486.4928585000016,487.2849325410061,487.2771735830029,487.2775945410031,487.2849325410061,487.2849325410061,487.2849325410061,,487.87843212500593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5891192499984754,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,43.0,1.0,21.0,left,0.0,0.9316553750031744,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,487.8857453750024,,,,,,,,,487.8788974160052,488.6764817080039,489.4652705410044,489.4598392910048,489.46004420800455,489.4652705410044,489.4652705410044,489.4652705410044,,490.4025765410042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9316553750031744,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,44.0,0.0,22.0,right,1.0,2.390273666998837,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,490.4102752500039,,,,,,,,,490.4029110000047,491.199789708,491.9927208750014,491.98427712500416,491.9847766250023,491.9927208750014,491.9927208750014,491.9927208750014,,494.38524300000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.390273666998837,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,45.0,1.0,22.0,left,1.0,0.6436247919991729,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,494.3932609160038,,,,,,,,,494.3856494580032,494.4838793330055,495.2857255410054,495.2775707910041,495.2780372910056,495.2857255410054,495.2857255410054,495.2857255410054,,495.93518058300106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6436247919991729,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,46.0,0.0,23.0,right,1.0,0.6244996660025208,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,495.9433702500028,,,,,,,,,495.9355876250047,496.0338750830051,496.8356476660047,496.8274525000015,496.8279049580015,496.8356476660047,496.8356476660047,496.8356476660047,,497.4621862080021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6244996660025208,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,47.0,1.0,23.0,left,1.0,0.5087019170023268,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,497.4702511659998,,,,,,,,,497.4625946660017,498.25984304099984,499.05316125000536,499.0446826660045,499.0452115410008,499.05316125000536,499.05316125000536,499.05316125000536,,499.5686686660047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5087019170023268,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,48.0,0.0,24.0,right,1.0,0.5431259999968461,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,499.57723808300216,,,,,,,,,499.56906283300486,499.91766391600686,500.7188662910048,500.7109592910056,500.7114393750017,500.7188662910048,500.7188662910048,500.7188662910048,,501.2689930410052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5431259999968461,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,49.0,1.0,24.0,right,0.0,0.7872027500052354,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,501.27705937500286,,,,,,,,,501.2693963750062,502.0675803330014,502.8697647080044,502.8612175410017,502.8617677500006,502.8697647080044,502.8697647080044,502.8697647080044,,503.6615319160046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7872027500052354,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,50.0,0.0,25.0,left,1.0,0.576717332995031,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,503.6695925830063,,,,,,,,,503.6619296660065,504.8600798330008,505.6520765410023,505.6444663750008,505.6449556660009,505.6520765410023,505.6520765410023,505.6520765410023,,506.23451183300494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.576717332995031,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,51.0,1.0,25.0,right,1.0,0.5780919589960831,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,506.2428932910043,,,,,,,,,506.2346860410034,506.33193970800494,507.1265387500025,507.1154892500053,507.11574929100607,507.1265387500025,507.1265387500025,507.1265387500025,,507.7107407080039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5780919589960831,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,52.0,0.0,26.0,left,0.0,0.3337202499969862,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,507.7159405410057,,,,,,,,,507.71091758300463,508.0490671660009,508.84327295800176,508.8322101660015,508.8324998750031,508.84327295800176,508.84327295800176,508.84327295800176,,509.17912445800175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3337202499969862,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,53.0,1.0,26.0,right,0.0,0.2832544159973622,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,509.1847478330019,,,,,,,,,509.17953887500335,509.9766924580035,510.7672051250047,510.76057875000697,510.7609719580069,510.7672051250047,510.7672051250047,510.7672051250047,,511.0610499579998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.2832544159973622,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,54.0,0.0,27.0,left,1.0,0.7337946249972447,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,511.06725912500406,,,,,,,,,511.0613104160002,511.4001585830047,512.202100458002,512.1942115830025,512.1947130410044,512.202100458002,512.202100458002,512.202100458002,,512.9452598750067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7337946249972447,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,55.0,1.0,27.0,right,1.0,0.6136388339946279,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,512.9534707500061,,,,,,,,,512.9457000830007,514.1434155410025,514.9356363330007,514.9278226660026,514.9282900830003,514.9356363330007,514.9356363330007,514.9356363330007,,515.5523944580054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6136388339946279,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,56.0,0.0,28.0,right,1.0,0.7171644579939311,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,515.5600571660034,,,,,,,,,515.552789666006,516.7505030829998,517.5432891660021,517.5336863330012,517.5342215410055,517.5432891660021,517.5432891660021,517.5432891660021,,518.2625228329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7171644579939311,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,57.0,1.0,28.0,left,1.0,0.8501744999957737,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,518.2707629160068,,,,,,,,,518.2629230830062,518.3603748750029,519.1526965410012,519.1446662910021,519.1451291660051,519.1526965410012,519.1526965410012,519.1526965410012,,520.012000833005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8501744999957737,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,58.0,0.0,29.0,right,1.0,0.5388568749986007,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,520.0204853750038,,,,,,,,,520.0124179160048,520.3604883330045,521.1523475830036,521.1445221660033,521.1449866660041,521.1523475830036,521.1523475830036,521.1523475830036,,521.6953423750019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5388568749986007,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,59.0,1.0,29.0,left,1.0,0.7428822500005481,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,521.7007367910046,,,,,,,,,521.6957422080013,522.8940545830046,523.6862173750051,523.6780798750042,523.6785403330068,523.6862173750051,523.6862173750051,523.6862173750051,,524.4356024580047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7428822500005481,,,,,sub-167,1,random_dot,120.14026328344592,
,,1.0,1.0,0.0,,,,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-167,1,random_dot,120.14026328344592,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.4528576250013,524.4638917500051,529.443901000006,sub-167,1,random_dot,120.14026328344592,
