direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,21.0,1.0,10.0,right,1.0,1.485240526002599,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,1071.1111401719972,,,,,,,,,1071.102273844008,1071.453314864004,1072.2535787410015,1072.240220888998,1072.2411740840034,1072.2535787410015,1072.2535787410015,1072.2535787410015,,1073.7476639410015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.485240526002599,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,22.0,0.0,11.0,left,1.0,1.454547797999112,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,1073.757775459002,,,,,,,,,1073.7480870090076,1074.5400285869982,1075.3470763799996,1075.3345005410083,1075.334829088999,1075.3470763799996,1075.3470763799996,1075.3470763799996,,1076.8107073249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.454547797999112,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,23.0,1.0,11.0,right,1.0,1.2289244139974471,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,1076.8210390519962,,,,,,,,,1076.8113868290093,1077.1638013659976,1077.974657540006,1077.9641471140058,1077.964606827998,1077.974657540006,1077.974657540006,1077.974657540006,,1079.2098780170054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2289244139974471,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,24.0,0.0,12.0,right,1.0,0.9789601270022104,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,1079.2199183420016,,,,,,,,,1079.210285677007,1080.4091703239974,1081.2082073920028,1081.197623346001,1081.198086288001,1081.2082073920028,1081.2082073920028,1081.2082073920028,,1082.1978058280074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9789601270022104,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,25.0,1.0,12.0,left,1.0,1.4430325959983747,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,1082.206414964996,,,,,,,,,1082.1980663310096,1083.3973067150073,1084.1911788290015,1084.1807033530058,1084.181181095002,1084.1911788290015,1084.1911788290015,1084.1911788290015,,1085.647154213002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4430325959983747,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,26.0,0.0,13.0,right,0.0,0.8917076359939529,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,1085.6574702390062,,,,,,,,,1085.6476069010096,1086.8492916240066,1087.6637297620036,1087.6458957319992,1087.6463605550089,1087.6637297620036,1087.6637297620036,1087.6637297620036,,1088.5646415390074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8917076359939529,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,27.0,1.0,13.0,right,1.0,1.2506245799886528,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,1088.5731934450014,,,,,,,,,1088.5649037039984,1088.6637091230075,1089.480334478998,1089.4624368899968,1089.4629006199975,1089.480334478998,1089.480334478998,1089.480334478998,,1090.7430388509963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2506245799886528,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,28.0,0.0,14.0,right,1.0,0.9737482339987764,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,1090.753317669005,,,,,,,,,1090.743813656998,1091.0863078830007,1091.891266220002,1091.8807416769996,1091.881209254003,1091.891266220002,1091.891266220002,1091.891266220002,,1092.8679276640032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9737482339987764,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,29.0,1.0,14.0,left,1.0,3.1024834280106006,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,1092.8802083229966,,,,,,,,,1092.8682202880009,1093.6636234960024,1094.4610420509998,1094.449671941009,1094.4508829030092,1094.4610420509998,1094.4610420509998,1094.4610420509998,,1097.5703037420026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.1024834280106006,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,30.0,0.0,15.0,right,0.0,1.1098104919947218,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,1097.5820777049958,,,,,,,,,1097.5705698370002,1098.368987859998,1099.1732044109958,1099.1637135339988,1099.1640376580035,1099.1732044109958,1099.1732044109958,1099.1732044109958,,1100.2889481370075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1098104919947218,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,31.0,1.0,15.0,left,0.0,5.597203911995166,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,1100.298147694004,,,,,,,,,1100.289240512997,1101.4953866529977,1102.290918629005,1102.2804749299976,1102.280904750005,1102.290918629005,1102.290918629005,1102.290918629005,1107.281761036007,1107.8998291519963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.597203911995166,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,32.0,0.0,16.0,left,1.0,3.5227821759908693,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,1107.913332639,,,,,,,,,1107.900212612003,1108.0026872449962,1108.799839764004,1108.7864591649995,1108.787385678006,1108.799839764004,1108.799839764004,1108.799839764004,,1112.3348383709963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.5227821759908693,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,33.0,1.0,16.0,left,0.0,5.9218712199945,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,1112.346539115999,,,,,,,,,1112.3352850359952,1113.1325399680063,1113.9467834259997,1113.9288849330042,1113.9293507840048,1113.9467834259997,1113.9467834259997,1113.9467834259997,1118.935775171005,1119.8807675480057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.9218712199945,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,34.0,0.0,17.0,right,1.0,5.914858782998635,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,1119.8897939129963,,,,,,,,,1119.881029245007,1119.9901536510006,1120.7963515910087,1120.7836230760004,1120.7838680830027,1120.7963515910087,1120.7963515910087,1120.7963515910087,1125.780012258998,1126.7167194149952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.914858782998635,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,35.0,1.0,17.0,left,1.0,2.1548584999982268,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,1126.7296236609982,,,,,,,,,1126.716989314009,1127.0631920769956,1127.8574121020065,1127.846861352009,1127.8473208939977,1127.8574121020065,1127.8574121020065,1127.8574121020065,,1130.0146317850013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.1548584999982268,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,36.0,0.0,18.0,right,0.0,4.508426940010395,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,1130.022700556001,,,,,,,,,1130.0149516620004,1130.364878665001,1131.1796112739976,1131.161719871001,1131.161967528009,1131.1796112739976,1131.1796112739976,1131.1796112739976,,1135.6923925540032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.508426940010395,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,37.0,1.0,18.0,right,1.0,1.651606418992742,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,1135.7030480810065,,,,,,,,,1135.6927752740012,1136.038408324006,1136.8411360290047,1136.8302067619952,1136.8306719770044,1136.8411360290047,1136.8411360290047,1136.8411360290047,,1138.4961933599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.651606418992742,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,38.0,0.0,19.0,left,1.0,0.97033008300059,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,1138.5045206579962,,,,,,,,,1138.4965797080076,1139.2963216250064,1140.107274230002,1140.096721303009,1140.0971854999952,1140.107274230002,1140.107274230002,1140.107274230002,,1141.0888646850071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.97033008300059,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,39.0,1.0,19.0,left,0.0,1.7747088909964075,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,1141.0981600160012,,,,,,,,,1141.0891427199967,1142.294619770997,1143.0957358680023,1143.0850245589972,1143.085491279999,1143.0957358680023,1143.0957358680023,1143.0957358680023,,1144.8825492769977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7747088909964075,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,40.0,0.0,20.0,left,1.0,2.6940007410012186,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,1144.8917763240024,,,,,,,,,1144.8829992450046,1145.235686547996,1146.0404235390015,1146.0298963899986,1146.0303592170094,1146.0404235390015,1146.0404235390015,1146.0404235390015,,1148.7369683520085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6940007410012186,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,41.0,1.0,20.0,right,1.0,0.8147941530041862,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,1148.7478177610028,,,,,,,,,1148.7372534860042,1149.5382260000042,1150.3403759610082,1150.3298616960092,1150.330318207998,1150.3403759610082,1150.3403759610082,1150.3403759610082,,1151.166918627001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8147941530041862,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,42.0,0.0,21.0,left,1.0,0.9127007639908696,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,1151.179326318001,,,,,,,,,1151.1673048200028,1151.519259755005,1152.329577026001,1152.311548380996,1152.3120117500075,1152.329577026001,1152.329577026001,1152.329577026001,,1153.254697705008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9127007639908696,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,43.0,1.0,21.0,right,1.0,1.4196951739868382,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,1153.2638620850048,,,,,,,,,1153.2549759469985,1154.461194664007,1155.279439699996,1155.2613247209956,1155.2615746350057,1155.279439699996,1155.279439699996,1155.279439699996,,1156.7136127889971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4196951739868382,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,44.0,0.0,22.0,left,1.0,1.016744598004152,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,1156.722289726997,,,,,,,,,1156.7138720469957,1157.0558989560086,1157.8652680460073,1157.8515269210038,1157.8519992579968,1157.8652680460073,1157.8652680460073,1157.8652680460073,,1158.891460597995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.016744598004152,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,45.0,1.0,22.0,right,1.0,1.8333750129968396,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,1158.901615212002,,,,,,,,,1158.8917650990045,1160.096147042001,1160.9069135480097,1160.8964053480013,1160.8968625999987,1160.9069135480097,1160.9069135480097,1160.9069135480097,,1162.750494206004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8333750129968396,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,46.0,0.0,23.0,right,1.0,1.4528439929999877,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,1162.7622807300068,,,,,,,,,1162.7507504179955,1162.8476306660014,1163.6483601310028,1163.6348085799982,1163.6352750579972,1163.6483601310028,1163.6483601310028,1163.6483601310028,,1165.1050078090047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4528439929999877,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,47.0,1.0,23.0,left,1.0,1.001506208005594,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,1165.1137395580008,,,,,,,,,1165.1053580320004,1165.4548240510048,1166.252251865997,1166.2389702590008,1166.2398994940013,1166.252251865997,1166.252251865997,1166.252251865997,,1167.2671478270058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.001506208005594,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,48.0,0.0,24.0,right,1.0,1.4895990719960537,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,1167.2792129059962,,,,,,,,,1167.2674098470015,1167.3781583840027,1168.193037222998,1168.177885489,1168.1781319319998,1168.193037222998,1168.193037222998,1168.193037222998,,1169.6924559150066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4895990719960537,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,49.0,1.0,24.0,left,1.0,0.8530775779945543,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,1169.7022305310093,,,,,,,,,1169.692986893002,1170.4958987220016,1171.3067005170014,1171.2962072500086,1171.2966680200043,1171.3067005170014,1171.3067005170014,1171.3067005170014,,1172.1669938440027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8530775779945543,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,50.0,0.0,25.0,right,1.0,1.859894989000168,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,1172.1763279239967,,,,,,,,,1172.1674530040036,1173.364265762997,1174.1592529430054,1174.148122685001,1174.1493392179982,1174.1592529430054,1174.1592529430054,1174.1592529430054,,1176.0329532370088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.859894989000168,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,51.0,1.0,25.0,left,1.0,0.8630509440117748,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,1176.0423207690037,,,,,,,,,1176.0334808129992,1176.1319831650037,1176.9459852059954,1176.9279638279986,1176.9284334810072,1176.9459852059954,1176.9459852059954,1176.9459852059954,,1177.816378139003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8630509440117748,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,52.0,0.0,26.0,left,1.0,1.1162424909998665,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,1177.8257946560043,,,,,,,,,1177.8168176580075,1178.620955692997,1179.419460449004,1179.4093287430003,1179.410055870001,1179.419460449004,1179.419460449004,1179.419460449004,,1180.5489173560054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1162424909998665,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,53.0,1.0,26.0,right,1.0,5.718633058000705,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,1180.5622472929972,,,,,,,,,1180.549179722002,1181.760742729006,1182.560581828002,1182.5484304740094,1182.5497263950092,1182.560581828002,1182.560581828002,1182.560581828002,1187.547638117001,1188.2809015960083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.718633058000705,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,54.0,0.0,27.0,right,0.0,5.519193143001758,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,1188.2891648960067,,,,,,,,,1188.281286632002,1189.0818255490012,1189.889963723006,1189.8794723620083,1189.879930046009,1189.889963723006,1189.889963723006,1189.889963723006,1194.871416466005,1195.4136421069998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.519193143001758,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,55.0,1.0,27.0,left,0.0,1.483267388990498,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,1195.4223440880014,,,,,,,,,1195.4140268939957,1196.2123963890044,1197.028848034999,1197.0109520120022,1197.0114214979983,1197.028848034999,1197.028848034999,1197.028848034999,,1198.516719827996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.483267388990498,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,56.0,0.0,28.0,left,1.0,1.56064848099777,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,1198.528626589003,,,,,,,,,1198.5169808860082,1198.612111185008,1199.414201847001,1199.4036472090083,1199.4045089590072,1199.414201847001,1199.414201847001,1199.414201847001,,1200.9789630710002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.56064848099777,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,57.0,1.0,28.0,left,0.0,3.0139346619980643,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,1200.9874387510065,,,,,,,,,1200.9793818799951,1202.1746201750066,1202.9955049220007,1202.9776852740033,1202.978152363008,1202.9955049220007,1202.9955049220007,1202.9955049220007,,1206.0211865430028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.0139346619980643,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,58.0,0.0,29.0,right,0.0,5.859163770001032,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,1206.043651829008,,,,,,,,,1206.0215015340073,1206.377263850998,1207.1719569790002,1207.1623553929967,1207.162680043999,1207.1719569790002,1207.1719569790002,1207.1719569790002,1212.154399801002,1213.0405748860069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.859163770001032,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,59.0,1.0,29.0,right,1.0,6.008881342000677,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,1213.0504625930043,,,,,,,,,1213.0408782199956,1213.3847451900074,1214.184814296008,1214.1712935109972,1214.172210853998,1214.184814296008,1214.184814296008,1214.184814296008,1219.1773263200012,1220.1968591049954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.008881342000677,,,,,sub-224,1,random_dot,70.30044462991317,
,,1.0,1.0,0.0,,,,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-224,1,random_dot,70.30044462991317,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.2007563280058,1220.2109841460042,1225.2005796390004,sub-224,1,random_dot,70.30044462991317,
