direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,728.7919482000007,,,,,,,,,728.7798284999999,729.5918155000008,730.3925255000004,730.3765040999997,730.3765381000003,730.3925255000004,730.3925255000004,730.3925255000004,,732.5279199000006,right,1.0,25.622347700001228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,732.5417812000005,,,,,,,,,732.5298171000004,732.6417776000008,733.4423262000009,733.4262534,733.4262876000003,733.4423262000009,733.4423262000009,733.4423262000009,,735.8611748000012,right,0.0,25.89802569999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,735.8751988000013,,,,,,,,,735.8629508000004,736.2253472000002,737.0258253000002,737.0097819000011,737.0098158999999,737.0258253000002,737.0258253000002,737.0258253000002,,739.4286855,left,0.0,25.89480220000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,739.4419515,,,,,,,,,739.4305388000002,740.6418714000001,741.4425046000006,741.4265118000012,741.4265458,741.4425046000006,741.4425046000006,741.4425046000006,,743.4452681000012,left,1.0,25.48097570000118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,743.4585146,,,,,,,,,743.4471738000002,743.5584222999996,744.3592376999995,744.3430815000002,744.3431171000002,744.3592376999995,744.3592376999995,744.3592376999995,,747.2109879000009,left,1.0,26.33668200000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,747.2252211000005,,,,,,,,,747.2128558000013,747.5750125000004,748.3759522000009,748.3604208999996,748.3604685,748.3759522000009,748.3759522000009,748.3759522000009,,751.2114877000013,right,1.0,26.31471750000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,751.2250630999997,,,,,,,,,751.2133961999998,752.4250113999997,753.2257510000009,753.2098360999998,753.2098702000012,753.2257510000009,753.2257510000009,753.2257510000009,,755.5108889000012,right,0.0,25.776594600000863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,755.5250569999998,,,,,,,,,755.513021400001,756.7253179000008,757.5254696000002,757.5096132999997,757.5096497000004,757.5254696000002,757.5254696000002,757.5254696000002,,759.1446344000005,right,1.0,25.107050400000844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,759.1584119999998,,,,,,,,,759.1465505000006,759.2583605000009,760.0591238999996,760.0429594000007,760.0429929000011,760.0591238999996,760.0591238999996,760.0591238999996,,762.5443108999998,left,1.0,25.96519919999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,762.5587034000009,,,,,,,,,762.5463819999995,763.3583914000001,764.1591001000006,764.1430389000006,764.1430729000012,764.1591001000006,764.1591001000006,764.1591001000006,,766.5117639999999,left,0.0,25.835628200001334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,766.5251804999998,,,,,,,,,766.5137495999998,766.6252243000008,767.4258684000006,767.4096450999996,767.4096791000002,767.4258684000006,767.4258684000006,767.4258684000006,,770.2443743000013,left,0.0,26.303217400000904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,770.2586390000006,,,,,,,,,770.2462542000003,771.0584530000006,771.8592884,771.8429870999998,771.8430204000006,771.8592884,771.8592884,771.8592884,,774.4610672999997,right,0.0,26.08231350000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,774.4752005,,,,,,,,,774.4628985999998,774.8250244000001,775.625869800001,775.6098131999997,775.6098448000002,775.625869800001,775.625869800001,775.625869800001,,778.1768252000011,right,1.0,26.04088110000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,778.1916024000011,,,,,,,,,778.1780630000003,778.9915521000012,779.792349100001,779.7762152000005,779.7762518999998,779.792349100001,779.792349100001,779.792349100001,,782.6112708999999,left,1.0,26.307238100001086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.612943000001,782.6251288000012,787.6249243000011,787.6102394,sub-054,,,,
