direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,22.0,0.0,11.0,right,0.0,3.106678792013554,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,593.4131243340089,,,,,,,,,593.4050583750068,594.2033799590135,594.9965614590037,594.9876825000101,594.9882068340085,594.9965614590037,594.9965614590037,594.9965614590037,,598.1054473340046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.106678792013554,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,23.0,1.0,11.0,right,1.0,1.5850484580150803,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,598.1137940420012,,,,,,,,,598.1058480000065,598.2034577089944,598.9953894590144,598.9873770000122,598.9878391670063,598.9953894590144,598.9953894590144,598.9953894590144,,600.587858792016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5850484580150803,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,24.0,0.0,12.0,left,1.0,3.186056834005285,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,600.5965176250029,,,,,,,,,600.588287459017,600.9367106250138,601.7294198750169,601.7209209589928,601.7215623340162,601.7294198750169,601.7294198750169,601.7294198750169,,604.9213698340172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.186056834005285,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,25.0,1.0,12.0,left,0.0,5.908614749991102,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,604.9298488750064,,,,,,,,,604.9217714169936,605.0202868749911,605.8120508340071,605.8040312090016,605.8044905000133,605.8120508340071,605.8120508340071,605.8120508340071,610.7929565419909,611.7231635419885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.908614749991102,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,26.0,0.0,13.0,left,1.0,3.191871415998321,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,611.7316328340094,,,,,,,,,611.7236403750139,612.5201598750136,613.312709958991,613.3044004589901,613.3049618749938,613.312709958991,613.312709958991,613.312709958991,,616.5118169170164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.191871415998321,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,27.0,1.0,13.0,right,1.0,4.989650792005705,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,616.5198845840059,,,,,,,,,616.5122305839905,616.6091551250138,617.4028148750076,617.3942448339949,617.3947183339915,617.4028148750076,617.4028148750076,617.4028148750076,622.392655625008,622.3946947919903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.989650792005705,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,28.0,0.0,14.0,left,0.0,1.2902618329972029,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,622.4031269169936,,,,,,,,,622.3950964999967,623.5938075000013,624.3864070420095,624.3772084590164,624.3777051669895,624.3864070420095,624.3864070420095,624.3864070420095,,625.6789756669896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2902618329972029,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,29.0,1.0,14.0,left,1.0,3.895072374987649,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,625.7032584589906,,,,,,,,,625.679379542009,626.4771873340069,627.2787769999995,627.2709782920138,627.2714520420122,627.2787769999995,627.2787769999995,627.2787769999995,,631.1787424169888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.895072374987649,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,30.0,0.0,15.0,left,1.0,3.531452541006729,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,631.1868390419986,,,,,,,,,631.1791402499948,631.275811917003,632.0695799170062,632.0594292920141,632.0599225420156,632.0695799170062,632.0695799170062,632.0695799170062,,635.605386375013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.531452541006729,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,31.0,1.0,15.0,right,1.0,2.540969416993903,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,635.613906500017,,,,,,,,,635.6058003340149,635.953965875,636.7463731669995,636.7379125840089,636.7384454169951,636.7463731669995,636.7463731669995,636.7463731669995,,639.2993782089907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.540969416993903,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,32.0,0.0,16.0,right,1.0,1.5216613750089891,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,639.3055877090083,,,,,,,,,639.2997811670066,640.4941754589963,641.2869230840006,641.2782332919887,641.2787159169966,641.2869230840006,641.2869230840006,641.2869230840006,,642.812349749991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5216613750089891,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,33.0,1.0,16.0,right,0.0,1.174001790990587,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,642.8204310000001,,,,,,,,,642.8127535840031,643.6107571670145,644.4033768340014,644.3940839999996,644.3945802090166,644.4033768340014,644.4033768340014,644.4033768340014,,645.5796550840023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.174001790990587,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,34.0,0.0,17.0,right,1.0,0.8330513749970123,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,645.603469499998,,,,,,,,,645.5800732919888,646.3772720420093,647.1793117090128,647.1712711250002,647.1717385000084,647.1793117090128,647.1793117090128,647.1793117090128,,648.0219889589935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8330513749970123,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,35.0,1.0,17.0,left,1.0,5.243789416010259,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,648.0306188339891,,,,,,,,,648.0224003340118,649.2207003750082,650.0122041669965,650.0045278749894,650.0049975000147,650.0122041669965,650.0122041669965,650.0122041669965,654.9928561669949,655.2624881250085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.243789416010259,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,36.0,0.0,18.0,right,1.0,5.059724207996624,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,655.2709868340171,,,,,,,,,655.2629035419959,656.0602136669913,656.8536970840069,656.8431608749961,656.8436048750009,656.8536970840069,656.8536970840069,656.8536970840069,661.8372965840099,661.922749624995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.059724207996624,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,37.0,1.0,18.0,right,0.0,2.94957174998126,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,661.9313390000025,,,,,,,,,661.9231830839999,662.2709440840117,663.0623709170031,663.0547690420062,663.055246917007,663.0623709170031,663.0623709170031,663.0623709170031,,666.0223920840072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.94957174998126,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,38.0,0.0,19.0,right,1.0,3.010990042006597,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,666.0280596670054,,,,,,,,,666.0228090840101,666.3710384590086,667.1633894169936,667.1549102920108,667.1555307090166,667.1633894169936,667.1633894169936,667.1633894169936,,670.179212499992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.010990042006597,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,39.0,1.0,19.0,right,0.0,3.962489957979415,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,670.1875526249933,,,,,,,,,670.1796135420154,670.5273264590069,671.3205141669896,671.3102333339921,671.3107652089966,671.3205141669896,671.3205141669896,671.3205141669896,,675.2891495840158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.962489957979415,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,40.0,0.0,20.0,left,1.0,5.379770458996063,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,675.2977670420078,,,,,,,,,675.2895599589974,676.0877483749937,676.8801422090037,676.8716177500028,676.8720935840101,676.8801422090037,676.8801422090037,676.8801422090037,681.8710540840111,682.2633838749898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.379770458996063,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,41.0,1.0,20.0,left,0.0,2.683669250021921,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,682.2874121670029,,,,,,,,,682.2638157090114,682.36150954201,683.164094000007,683.1552180419967,683.1558362090145,683.164094000007,683.164094000007,683.164094000007,,685.8559273749997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.683669250021921,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,42.0,0.0,21.0,right,0.0,1.0386182499933057,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,685.864439500001,,,,,,,,,685.8563375000085,687.0545567919908,687.8460715420078,687.8384506670118,687.8389322090079,687.8460715420078,687.8460715420078,687.8460715420078,,688.8893912089989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0386182499933057,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,43.0,1.0,21.0,right,1.0,1.9293345420155676,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,688.8979721670039,,,,,,,,,688.8897922920005,689.2378687500022,690.0298909170087,690.0218094589945,690.0222757500014,690.0298909170087,690.0298909170087,690.0298909170087,,691.9629592499987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9293345420155676,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,44.0,0.0,22.0,left,1.0,1.0948660419962837,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,691.971574708994,,,,,,,,,691.9633515000169,692.0612028749892,692.8541637090093,692.8449494590168,692.845409083995,692.8541637090093,692.8541637090093,692.8541637090093,,693.9561092499935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0948660419962837,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,45.0,1.0,22.0,right,1.0,5.303151000000071,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,693.9649903340032,,,,,,,,,693.9565189169953,694.3046491669957,695.0968259169895,695.0885940839944,695.0891107920033,695.0968259169895,695.0968259169895,695.0968259169895,700.0880306249892,700.4062248340051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.303151000000071,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,46.0,0.0,23.0,right,0.0,5.18651274999138,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,700.4149471670098,,,,,,,,,700.4066645840066,701.204798583989,701.9964123750106,701.9886203340138,701.9890880839957,701.9964123750106,701.9964123750106,701.9964123750106,706.9769793339947,707.1900264589931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.18651274999138,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,47.0,1.0,23.0,right,1.0,5.485550625016913,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,707.1986851670081,,,,,,,,,707.1904428339913,707.9881751250068,708.7802053340129,708.7720372499898,708.772587125015,708.7802053340129,708.7802053340129,708.7802053340129,713.7604200420028,714.2735217500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.485550625016913,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,48.0,0.0,24.0,right,1.0,4.740874040988274,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,714.2824252920109,,,,,,,,,714.2740479590138,715.0716725419916,715.8638156669913,715.8555299589934,715.8559802090167,715.8638156669913,715.8638156669913,715.8638156669913,,720.6069101250032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.740874040988274,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,49.0,1.0,24.0,left,1.0,4.992161000001943,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,720.6155248750001,,,,,,,,,720.6073123340029,720.9550357919943,721.7468337090104,721.7388379999902,721.739294125,721.7468337090104,721.7468337090104,721.7468337090104,726.7271687499888,726.7502947500034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.992161000001943,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,50.0,0.0,25.0,left,0.0,2.7513239580148365,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,726.7564901669975,,,,,,,,,726.7507203750138,727.0946136669954,727.8871940000099,727.8789750419965,727.8794556669891,727.8871940000099,727.8871940000099,727.8871940000099,,730.6506558340043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.7513239580148365,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,51.0,1.0,25.0,left,1.0,4.3811271250015125,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,730.6561119589896,,,,,,,,,730.6510846670135,730.7478196670127,731.5473085840058,731.5390715000103,731.5395919590082,731.5473085840058,731.5473085840058,731.5473085840058,,735.9307341669919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.3811271250015125,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,52.0,0.0,26.0,right,1.0,1.7349962079897523,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,735.9548764170031,,,,,,,,,735.9311460840108,736.7280315840035,737.5212842090114,737.5109927919984,737.5114797090064,737.5212842090114,737.5212842090114,737.5212842090114,,739.2635350839992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7349962079897523,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,53.0,1.0,26.0,right,0.0,1.395745458023157,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,739.2716212090163,,,,,,,,,739.2639490840083,740.0619708340091,740.854344249994,740.8459003749886,740.8463922500086,740.854344249994,740.854344249994,740.854344249994,,742.2567103340116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.395745458023157,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,54.0,0.0,27.0,left,0.0,3.4814304579922464,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,742.26520324999,,,,,,,,,742.2571132089943,742.6053002499975,743.3972791669948,743.3893207499932,743.3897797499958,743.3972791669948,743.3972791669948,743.3972791669948,,746.8810741250054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.4814304579922464,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,55.0,1.0,27.0,left,1.0,5.536490958998911,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,746.90490683401,,,,,,,,,746.8814949170046,747.6788369170099,748.4810868340137,748.4727969169908,748.473312334012,748.4810868340137,748.4810868340137,748.4810868340137,753.4718322920089,754.0235938749975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.536490958998911,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,56.0,0.0,28.0,right,1.0,1.4930728339822965,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,754.0322028340015,,,,,,,,,754.024026250001,754.8222044169961,755.6141481249942,755.6060262919927,755.6064919999917,755.6141481249942,755.6141481249942,755.6141481249942,,757.1136767090065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4930728339822965,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,57.0,1.0,28.0,left,1.0,5.617224499990698,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,757.121743124997,,,,,,,,,757.1140709590109,758.3120713339886,759.1138452500163,759.106052084011,759.1065303749929,759.1138452500163,759.1138452500163,759.1138452500163,764.0942636670079,764.7410068339959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.617224499990698,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,58.0,0.0,29.0,right,1.0,5.294109708018368,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,764.7492377500166,,,,,,,,,764.7414466670016,765.9386554170051,766.7310143749928,766.7228482920036,766.723303375009,766.7310143749928,766.7310143749928,766.7310143749928,771.7110759589996,772.0303636250028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.294109708018368,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,59.0,1.0,29.0,left,1.0,0.8884007500018924,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,772.0385133750096,,,,,,,,,772.0307673749921,772.1290115420124,772.9312865000102,772.9230162090098,772.9234870840155,772.9312865000102,772.9312865000102,772.9312865000102,,773.8236837089935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8884007500018924,,,,,,sub-187,1,random_dot,119.93631285821183,
,,1.0,1.0,0.0,,,,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-187,1,random_dot,119.93631285821183,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.8301060420054,773.8393612090149,778.8272095420107,778.8230289170169,sub-187,1,random_dot,119.93631285821183,
