direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,23.0,1.0,11.0,left,1.0,3.23455974998069,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,614.0789696250285,,,,,,,,,614.0553461670061,614.4022754580074,615.1954502080043,615.1851952500001,615.1856775420019,615.1954502080043,615.1954502080043,615.1954502080043,,618.4404285000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.23455974998069,,,,,sub-197,1,random_dot,119.899045003081,
left,left,24.0,0.0,12.0,right,0.0,4.933801625011256,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,618.4457705000241,,,,,,,,,618.4408297080081,618.535917167028,619.328825708013,619.3196538750199,619.3201521670271,619.328825708013,619.328825708013,619.328825708013,,624.2648308750067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.933801625011256,,,,,sub-197,1,random_dot,119.899045003081,
right,right,25.0,1.0,12.0,right,1.0,4.453995208983542,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,624.2732917920221,,,,,,,,,624.2652340000204,624.6127883330046,625.4049831670127,625.3970115000266,625.3974740420235,625.4049831670127,625.4049831670127,625.4049831670127,,629.8642520830035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.453995208983542,,,,,sub-197,1,random_dot,119.899045003081,
right,right,26.0,0.0,13.0,right,1.0,3.94715612498112,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,629.8728729170107,,,,,,,,,629.864648250019,629.9627454580041,630.7551753750013,630.7472222080105,630.7477710420208,630.7551753750013,630.7551753750013,630.7551753750013,,634.7047592920135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.94715612498112,,,,,sub-197,1,random_dot,119.899045003081,
left,left,27.0,1.0,13.0,right,0.0,5.533158417005325,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,634.7135432080249,,,,,,,,,634.7051733330009,634.7958000000217,635.5881592080113,635.5802968330099,635.5807733330003,635.5881592080113,635.5881592080113,635.5881592080113,640.5795032080205,641.1317703750101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.533158417005325,,,,,sub-197,1,random_dot,119.899045003081,
left,left,28.0,0.0,14.0,left,1.0,5.33528795800521,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,641.1405837920029,,,,,,,,,641.1322986250161,642.3296020000125,643.1211535000184,643.1135929170123,643.1140495420259,643.1211535000184,643.1211535000184,643.1211535000184,648.101969292009,648.4652117500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.33528795800521,,,,,sub-197,1,random_dot,119.899045003081,
right,right,29.0,1.0,14.0,right,1.0,1.369551208015764,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,648.4742760000227,,,,,,,,,648.4657390830107,649.2628863750142,650.0551008330076,650.04707375,650.047531875025,650.0551008330076,650.0551008330076,650.0551008330076,,651.4313493330264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.369551208015764,,,,,sub-197,1,random_dot,119.899045003081,
right,right,30.0,0.0,15.0,right,1.0,3.9199909169983584,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,651.4397303750156,,,,,,,,,651.4317588750273,651.7797776670195,652.572617458005,652.5639964170114,652.564557833015,652.572617458005,652.572617458005,652.572617458005,,656.497768583009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.9199909169983584,,,,,sub-197,1,random_dot,119.899045003081,
left,left,31.0,1.0,15.0,left,1.0,4.221211833006237,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,656.5062082080112,,,,,,,,,656.4981648329995,656.8368074170139,657.6386409580009,657.6305769170285,657.63104591702,657.6386409580009,657.6386409580009,657.6386409580009,,661.8645892920031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.221211833006237,,,,,sub-197,1,random_dot,119.899045003081,
left,left,32.0,0.0,16.0,left,1.0,5.371291792020202,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,661.8730142080167,,,,,,,,,661.8650120420207,661.9634728750098,662.7566218750144,662.7475576249999,662.7480102500122,662.7566218750144,662.7566218750144,662.7566218750144,667.7465482080006,668.1323119580047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.371291792020202,,,,,sub-197,1,random_dot,119.899045003081,
right,right,33.0,1.0,16.0,right,1.0,5.279349666991038,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,668.1408980830165,,,,,,,,,668.1328239580034,668.9302845000057,669.721883708,669.7140276670107,669.7145017500152,669.721883708,669.721883708,669.721883708,674.7023397920129,675.0052794580115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.279349666991038,,,,,sub-197,1,random_dot,119.899045003081,
right,right,34.0,0.0,17.0,right,1.0,2.4997545419901144,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,675.0140560420114,,,,,,,,,675.0058002920123,676.2038915420126,677.0057986250031,676.9976337080006,676.9981062920124,677.0057986250031,677.0057986250031,677.0057986250031,,679.5148862500209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4997545419901144,,,,,sub-197,1,random_dot,119.899045003081,
left,left,35.0,1.0,17.0,left,1.0,4.353174416988622,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,679.523350708012,,,,,,,,,679.5152982920117,679.6140562500223,680.4061097080121,680.397654542001,680.398197167,680.4061097080121,680.4061097080121,680.4061097080121,,684.7651948750135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.353174416988622,,,,,sub-197,1,random_dot,119.899045003081,
right,right,36.0,0.0,18.0,left,0.0,4.2884492079901975,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,684.7737748750078,,,,,,,,,684.7655928330205,685.963937417022,686.7557711670233,686.7479042500199,686.7483597080281,686.7557711670233,686.7557711670233,686.7557711670233,,691.0484969580139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.2884492079901975,,,,,sub-197,1,random_dot,119.899045003081,
left,left,37.0,1.0,18.0,left,1.0,1.611474999983329,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,691.0570152080036,,,,,,,,,691.0489059580141,691.1472399580234,691.9401954170025,691.9314860000159,691.9321031250001,691.9401954170025,691.9401954170025,691.9401954170025,,693.5555079170153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.611474999983329,,,,,sub-197,1,random_dot,119.899045003081,
left,left,38.0,0.0,19.0,left,1.0,2.9791104159958195,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,693.563486167026,,,,,,,,,693.5559058750223,694.3537260000012,695.1554070420098,695.1477604579995,695.1482330420113,695.1554070420098,695.1554070420098,695.1554070420098,,698.1389090000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9791104159958195,,,,,sub-197,1,random_dot,119.899045003081,
right,right,39.0,1.0,19.0,left,0.0,4.9507817499979865,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,698.1470198330062,,,,,,,,,698.1393057500245,698.4874482080049,699.2896685420128,699.2813295000233,699.2817911670136,699.2896685420128,699.2896685420128,699.2896685420128,,704.2543606250256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.9507817499979865,,,,,sub-197,1,random_dot,119.899045003081,
left,left,40.0,0.0,20.0,right,0.0,4.788919665996218,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,704.2638040000165,,,,,,,,,704.2547723750176,704.3467097920075,705.1388670000015,705.1312712920189,705.1317667920084,705.1388670000015,705.1388670000015,705.1388670000015,,709.9321624580189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.788919665996218,,,,,sub-197,1,random_dot,119.899045003081,
right,right,41.0,1.0,20.0,right,1.0,5.087271083990345,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,709.9406267920276,,,,,,,,,709.9325640830211,711.130704500014,711.922985333018,711.914845042018,711.9153186670155,711.922985333018,711.922985333018,711.922985333018,716.9139463330212,717.0157179580128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.087271083990345,,,,,sub-197,1,random_dot,119.899045003081,
left,left,42.0,0.0,21.0,left,1.0,3.208286666980712,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,717.0241994580138,,,,,,,,,717.0161335420271,718.2143615000241,719.0062350420048,718.9982793330273,718.9987480000127,719.0062350420048,719.0062350420048,719.0062350420048,,722.2266407500138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.208286666980712,,,,,sub-197,1,random_dot,119.899045003081,
right,right,43.0,1.0,21.0,right,1.0,2.230214042006992,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,722.2327550830087,,,,,,,,,722.227051917027,723.0212523750088,723.8235551250109,723.8153030000103,723.8158346670098,723.8235551250109,723.8235551250109,723.8235551250109,,726.0561778750271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.230214042006992,,,,,sub-197,1,random_dot,119.899045003081,
right,right,44.0,0.0,22.0,right,1.0,3.058138708001934,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,726.0647855000279,,,,,,,,,726.0565818750183,727.2543457920256,728.046616083011,728.0383610000135,728.0388627920183,728.046616083011,728.046616083011,728.046616083011,,731.1316500829998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.058138708001934,,,,,sub-197,1,random_dot,119.899045003081,
left,left,45.0,1.0,22.0,right,0.0,3.2407881669932976,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,731.1477537500032,,,,,,,,,731.132037583011,732.3212663750164,733.1240753750026,733.1154710830015,733.1160887920123,733.1240753750026,733.1240753750026,733.1240753750026,,736.37577766701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.2407881669932976,,,,,sub-197,1,random_dot,119.899045003081,
right,right,46.0,0.0,23.0,right,1.0,3.8139020829985375,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,736.3974267500162,,,,,,,,,736.3761819170031,736.7201427920081,737.5140124580066,737.5034962500213,737.5039538330166,737.5140124580066,737.5140124580066,737.5140124580066,,741.3325173750054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.8139020829985375,,,,,sub-197,1,random_dot,119.899045003081,
left,left,47.0,1.0,23.0,right,0.0,5.683682208007667,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,741.3410925420176,,,,,,,,,741.332923583017,741.4313439580146,742.223175458028,742.2152868330013,742.2157445830235,742.223175458028,742.223175458028,742.223175458028,747.2144085830078,747.9164219580125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.683682208007667,,,,,sub-197,1,random_dot,119.899045003081,
left,left,48.0,0.0,24.0,left,1.0,3.875091291993158,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,747.9249481670267,,,,,,,,,747.9168487920251,748.7147564580082,749.5066825000104,749.4985185420082,749.4989715000265,749.5066825000104,749.5066825000104,749.5066825000104,,753.3928210000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.875091291993158,,,,,sub-197,1,random_dot,119.899045003081,
right,right,49.0,1.0,24.0,right,1.0,5.381623708992265,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,753.4144879170053,,,,,,,,,753.393242250022,753.7380576670112,754.5308878750075,754.5215213750198,754.5220121670282,754.5308878750075,754.5308878750075,754.5308878750075,759.5145610830223,759.9165522920084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.381623708992265,,,,,sub-197,1,random_dot,119.899045003081,
left,left,50.0,0.0,25.0,left,1.0,2.141684250003891,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,759.9252079170255,,,,,,,,,759.9170758330147,760.264711833006,761.0563826250145,761.0487210420251,761.0491955830075,761.0563826250145,761.0563826250145,761.0563826250145,,763.2017382500053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.141684250003891,,,,,sub-197,1,random_dot,119.899045003081,
right,right,51.0,1.0,25.0,right,1.0,1.4427592080028262,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,763.2147803330154,,,,,,,,,763.2020970420272,764.3980159580242,765.1901845000102,765.1820403750171,765.1824977080105,765.1901845000102,765.1901845000102,765.1901845000102,,766.6398917500046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4427592080028262,,,,,sub-197,1,random_dot,119.899045003081,
right,right,52.0,0.0,26.0,right,1.0,1.933833749993937,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,766.6479394170165,,,,,,,,,766.6402870420134,767.8380756670085,768.6407943330123,768.6323707080155,768.6328766670194,768.6407943330123,768.6407943330123,768.6407943330123,,770.5830425420136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.933833749993937,,,,,sub-197,1,random_dot,119.899045003081,
left,left,53.0,1.0,26.0,right,0.0,3.355350124998949,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,770.5917777080031,,,,,,,,,770.5834472080169,771.7817912920145,772.5742161250091,772.5655823330162,772.5660558330128,772.5742161250091,772.5742161250091,772.5742161250091,,775.933111875027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.355350124998949,,,,,sub-197,1,random_dot,119.899045003081,
left,left,54.0,0.0,27.0,right,0.0,2.9766684169881046,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,775.941680708027,,,,,,,,,775.9335221670044,777.1315712080104,777.9244015000004,777.9158303750155,777.9163576250139,777.9244015000004,777.9244015000004,777.9244015000004,,780.9067453750176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.9766684169881046,,,,,sub-197,1,random_dot,119.899045003081,
right,right,55.0,1.0,27.0,right,1.0,3.5325190000003204,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,780.9150155000098,,,,,,,,,780.9071329580038,781.0074990000285,781.8073747080052,781.7990540000028,781.7995913750201,781.8073747080052,781.8073747080052,781.8073747080052,,785.3498633750132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.5325190000003204,,,,,sub-197,1,random_dot,119.899045003081,
left,left,56.0,0.0,28.0,right,0.0,3.182704291975824,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,785.358304333,,,,,,,,,785.3502843330207,786.1485732920119,786.9404423750238,786.9325962920266,786.9330705830071,786.9404423750238,786.9404423750238,786.9404423750238,,790.1334447080153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.182704291975824,,,,,sub-197,1,random_dot,119.899045003081,
right,right,57.0,1.0,28.0,right,1.0,5.307926792011131,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,790.1422595420154,,,,,,,,,790.1338442500273,790.4820770420192,791.2738626250066,791.2658026670106,791.2662659170164,791.2738626250066,791.2738626250066,791.2738626250066,796.2541082500247,796.5845962920284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.307926792011131,,,,,sub-197,1,random_dot,119.899045003081,
left,left,58.0,0.0,29.0,left,1.0,4.3210750419821125,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,796.5936291670077,,,,,,,,,796.5851777920034,796.6818037080229,797.4751759170031,797.4664352920081,797.4670674580266,797.4751759170031,797.4751759170031,797.4751759170031,,801.8001214580145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.3210750419821125,,,,,sub-197,1,random_dot,119.899045003081,
right,right,59.0,1.0,29.0,right,1.0,4.997276207985124,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,801.8084890420141,,,,,,,,,801.800527458021,802.148646125017,802.9409313330252,802.9328131250222,802.9332812920038,802.9409313330252,802.9409313330252,802.9409313330252,807.9320063750201,807.9404892920284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.997276207985124,,,,,sub-197,1,random_dot,119.899045003081,
,,1.0,1.0,0.0,,,,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-197,1,random_dot,119.899045003081,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.947074458003,807.9563376250153,812.9492945420207,sub-197,1,random_dot,119.899045003081,
