direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,stimulusDots.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,23.0,1.0,11.0,right,0.0,1.931533531999776,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,440.2106314980001,,,,,,,,,440.2017163889996,440.9936123300004,441.7878068709997,441.77794624800026,441.7785003810004,441.7878068709997,441.7878068709997,441.7878068709997,443.72956448199966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.931533531999776,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,24.0,0.0,12.0,right,1.0,0.8174132180001834,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,443.7385363610001,,,,,,,,,443.7299962719999,444.07687720099966,444.8702579020001,444.86097679700015,444.8615357059998,444.8702579020001,444.8702579020001,444.8702579020001,445.6966988510003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8174132180001834,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,25.0,1.0,12.0,right,0.0,1.43712553900059,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,445.7046378960004,,,,,,,,,445.69712528200034,445.7941860230003,446.5880360689998,446.57819877600014,446.5787483329996,446.5880360689998,446.5880360689998,446.5880360689998,448.0294229669999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.43712553900059,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,26.0,0.0,13.0,left,1.0,0.8481185130003723,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,448.0380345570002,,,,,,,,,448.0298228989996,448.1276199739996,448.920973577,448.911572297,448.912131739,448.920973577,448.920973577,448.920973577,449.7727458999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8481185130003723,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,27.0,1.0,13.0,right,1.0,1.33002425199993,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,449.7826935570001,,,,,,,,,449.7731810019996,450.9678320089997,451.7609037780003,451.75177541,451.752193456,451.7609037780003,451.7609037780003,451.7609037780003,453.1020154179996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.33002425199993,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,28.0,0.0,14.0,right,1.0,0.750058480000007,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,453.11124000200016,,,,,,,,,453.1024487300001,453.4508281440003,454.2478334990001,454.2353491869999,454.23590250100006,454.2478334990001,454.2478334990001,454.2478334990001,455.0017973419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.750058480000007,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,29.0,1.0,14.0,right,0.0,1.112667940999927,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,455.0105065799999,,,,,,,,,455.0022281849997,456.2011197499996,456.9965602450002,456.9849174560004,456.9854823309997,456.9965602450002,456.9965602450002,456.9965602450002,458.1132368990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.112667940999927,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,30.0,0.0,15.0,right,1.0,0.82768259400018,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,458.1228467250003,,,,,,,,,458.1136690940002,458.9100707159996,459.70454928100025,459.6944781969996,459.6950211699996,459.70454928100025,459.70454928100025,459.70454928100025,460.5346773609999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.82768259400018,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,31.0,1.0,15.0,left,1.0,1.4608632200006468,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,460.5436130669996,,,,,,,,,460.53517966599975,460.62679661400034,461.42023815500033,461.410873451,461.4114347790001,461.42023815500033,461.42023815500033,461.42023815500033,462.8848902870004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4608632200006468,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,32.0,0.0,16.0,right,1.0,1.5082411780003897,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,462.8934502849997,,,,,,,,,462.8853266599999,462.9841726479999,463.7861954729997,463.77690929599976,463.7773155650002,463.7861954729997,463.7861954729997,463.7861954729997,465.3005764219997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5082411780003897,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,33.0,1.0,16.0,left,1.0,0.8902567579998504,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,465.3087387759997,,,,,,,,,465.3009499159998,465.3938484979999,466.1935813310001,466.18217208999977,466.182731252,466.1935813310001,466.1935813310001,466.1935813310001,467.0887803899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8902567579998504,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,34.0,0.0,17.0,right,1.0,1.0490201720003824,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,467.0981727999997,,,,,,,,,467.089152777,467.1853441789999,467.9871092659996,467.9773676470004,467.9779163269996,467.9871092659996,467.9871092659996,467.9871092659996,469.0452976939996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0490201720003824,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,35.0,1.0,17.0,left,1.0,1.0195724340001109,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,469.0536129439997,,,,,,,,,469.04567303600015,469.39349770599983,470.1878576910003,470.1780801559999,470.17862573,470.1878576910003,470.1878576910003,470.1878576910003,471.2166170780001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0195724340001109,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,36.0,0.0,18.0,left,1.0,1.093562299000041,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,471.2265794989999,,,,,,,,,471.2169964300001,471.3100776479996,472.1103889639999,472.0988886679997,472.0994382159997,472.1103889639999,472.1103889639999,472.1103889639999,473.20717689399953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.093562299000041,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,37.0,1.0,18.0,left,0.0,1.6881539340001837,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,473.2172344769997,,,,,,,,,473.2077046020004,474.0008371849999,474.7974768699996,474.7851278569997,474.78567953400034,474.7974768699996,474.7974768699996,474.7974768699996,476.4908583229999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6881539340001837,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,38.0,0.0,19.0,left,0.0,0.8373313049996796,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,476.5007808500004,,,,,,,,,476.49140707100014,477.6839970009996,478.47673160700015,478.46752645000015,478.4679477059999,478.47673160700015,478.47673160700015,478.47673160700015,479.3170127069998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8373313049996796,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,39.0,1.0,19.0,left,1.0,1.0011248239998167,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,479.3266602949998,,,,,,,,,479.317458556,480.1094685910002,480.9027549969997,480.8937256769996,480.8942853119997,480.9027549969997,480.9027549969997,480.9027549969997,481.9131188689999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0011248239998167,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,40.0,0.0,20.0,right,1.0,0.7618658769997637,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,481.9220515899997,,,,,,,,,481.9134971120002,482.7089741580003,483.5016555299999,483.4931836530004,483.493604798,483.5016555299999,483.5016555299999,483.5016555299999,484.2719754030004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7618658769997637,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,41.0,1.0,20.0,left,1.0,2.004625599999599,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,484.2807266230002,,,,,,,,,484.2722965679996,484.6168538430002,485.410399159,485.40086635900025,485.40141835899976,485.410399159,485.410399159,485.410399159,487.423622325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.004625599999599,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,42.0,0.0,21.0,left,1.0,0.6033456450004451,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,487.43314435199954,,,,,,,,,487.424064883,488.61709120700016,489.41427330999977,489.4020414249999,489.4026048100004,489.41427330999977,489.41427330999977,489.41427330999977,490.0284206209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6033456450004451,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,43.0,1.0,21.0,right,1.0,1.1590325580000354,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,490.0369456190001,,,,,,,,,490.0288606849999,491.2259371130003,492.0202937800004,492.0103690759997,492.01091175500005,492.0202937800004,492.0202937800004,492.0202937800004,493.1900602420001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1590325580000354,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,44.0,0.0,22.0,right,1.0,1.0601468989998466,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,493.1993771850002,,,,,,,,,493.1904912210002,494.3840114320001,495.1807777610002,495.1698293700001,495.1702089270002,495.1807777610002,495.1807777610002,495.1807777610002,496.2454714169999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0601468989998466,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,45.0,1.0,22.0,left,1.0,1.3247857999995176,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,496.2540210879997,,,,,,,,,496.2458511000005,497.4427064969996,498.2377433869997,498.22797327599983,498.2285351540004,498.2377433869997,498.2377433869997,498.2377433869997,499.5664364439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3247857999995176,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,46.0,0.0,23.0,right,0.0,1.4048445039998114,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,499.576216343,,,,,,,,,499.56687306999993,500.7593054549998,501.55399947800015,501.5443034620002,501.54484549100016,501.55399947800015,501.55399947800015,501.55399947800015,502.9621924889998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4048445039998114,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,47.0,1.0,23.0,right,1.0,1.0519783969994023,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,502.97078292900005,,,,,,,,,502.9626808379999,503.3091357419999,504.1028957560002,504.093382344,504.0939252099997,504.1028957560002,504.1028957560002,504.1028957560002,505.161409804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0519783969994023,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,48.0,0.0,24.0,right,0.0,1.818428374999712,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,505.1702237789996,,,,,,,,,505.161790571,505.2596328740001,506.0529626910002,506.0435081989999,506.0440519869999,506.0529626910002,506.0529626910002,506.0529626910002,507.87829423899984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.818428374999712,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,49.0,1.0,24.0,right,1.0,1.328604080000332,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,507.8870822930003,,,,,,,,,507.87866916500025,509.0758600059999,509.8691251589999,509.86057060500025,509.860990313,509.8691251589999,509.8691251589999,509.8691251589999,511.20772241600025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.328604080000332,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,50.0,0.0,25.0,right,1.0,1.3618479890001254,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,511.2174616299999,,,,,,,,,511.2081555049999,512.4004569790004,513.1973966670002,513.1850995779996,513.1856515150002,513.1973966670002,513.1973966670002,513.1973966670002,514.5620397479997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3618479890001254,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,51.0,1.0,25.0,right,0.0,1.4976439520005442,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,514.5703532420002,,,,,,,,,514.5624365539998,515.7591866900002,516.5528672070004,516.5432930730003,516.5438427520003,516.5528672070004,516.5528672070004,516.5528672070004,518.0551229980001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4976439520005442,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,52.0,0.0,26.0,right,0.0,1.9535129229998347,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,518.0653116920003,,,,,,,,,518.0555218890004,518.4003396770004,519.196428319,519.1843447539995,519.184922984,519.196428319,519.196428319,519.196428319,521.1607061670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9535129229998347,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,53.0,1.0,26.0,left,0.0,1.438769997000236,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,521.1684452520003,,,,,,,,,521.16100663,521.5088549660004,522.3030107619998,522.2932652649997,522.2938158380002,522.3030107619998,522.3030107619998,522.3030107619998,523.7448650870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.438769997000236,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,54.0,0.0,27.0,left,1.0,0.9502223310000772,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,523.7534641840002,,,,,,,,,523.7452481669998,524.5423260130001,525.3353964500002,525.3264162799996,525.3268271520001,525.3353964500002,525.3353964500002,525.3353964500002,526.2893520899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9502223310000772,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,55.0,1.0,27.0,left,0.0,1.5701549320001504,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,526.299471192,,,,,,,,,526.2899276979997,526.6334279250004,527.4299531489996,527.4177377369997,527.4183012180001,527.4299531489996,527.4299531489996,527.4299531489996,529.005218362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5701549320001504,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,56.0,0.0,28.0,right,1.0,1.6766922770002566,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,529.0147710809997,,,,,,,,,529.0056143989996,529.3501162740004,530.1429547970001,530.1334788960003,530.1338991299999,530.1429547970001,530.1429547970001,530.1429547970001,531.8281190449998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6766922770002566,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,57.0,1.0,28.0,left,1.0,0.8075339360002545,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,531.836592054,,,,,,,,,531.8284992549998,533.0255802849997,533.8195332470004,533.8096750719997,533.8102222110001,533.8195332470004,533.8195332470004,533.8195332470004,534.6379145909996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8075339360002545,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,58.0,0.0,29.0,right,1.0,1.7498785429997952,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,534.647458341,,,,,,,,,534.6383774340002,534.7339691079997,535.5300296409996,535.5189710140003,535.5193955530003,535.5300296409996,535.5300296409996,535.5300296409996,537.2824151260002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7498785429997952,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,59.0,1.0,29.0,right,0.0,0.8789183129993035,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,537.2911038370003,,,,,,,,,537.2830031579997,537.6257035230001,538.4181878930003,538.4092850429997,538.4096971130002,538.4181878930003,538.4181878930003,538.4181878930003,539.3047199809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8789183129993035,,,,,sub-234,1,random_dot,89.66192451292284,
,,1.0,1.0,0.0,,,,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-234,1,random_dot,89.66192451292284,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.3097105090001,539.3201196330001,544.3086076210002,sub-234,1,random_dot,89.66192451292284,
