direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,right,1.0,0.6697415999999521,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,393.9092667,,,,,,,,,393.8944146,394.2424955,395.0425357,395.0263168,395.0271538,395.0425357,395.0425357,395.0425357,,395.7261366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6697415999999521,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,30.0,0.0,15.0,right,1.0,0.8131856999999627,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,395.7420082,,,,,,,,,395.7271418,396.5256977,397.325607,397.3097308,397.3105988,397.325607,397.325607,397.325607,,398.1430028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8131856999999627,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,31.0,1.0,15.0,left,1.0,0.6934371999999485,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,398.15837579999993,,,,,,,,,398.14396,398.2421467,399.0422668,399.0265717,399.0274795,399.0422668,399.0422668,399.0422668,,399.7425562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6934371999999485,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,32.0,0.0,16.0,right,1.0,0.6610232000000451,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,399.758648,,,,,,,,,399.7435564,399.8419222,400.6415457,400.626131,400.6268663,400.6415457,400.6415457,400.6415457,,401.3084044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6610232000000451,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,33.0,1.0,16.0,left,1.0,0.6050818999999592,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,401.3249509,,,,,,,,,401.3092621,402.1081615,402.9080324,402.8921348,402.89298339999993,402.9080324,402.9080324,402.9080324,,403.5256695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6050818999999592,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,34.0,0.0,17.0,right,1.0,0.6866633000000775,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,403.5411285,,,,,,,,,403.5266553,404.3245712,405.1238534,405.1078161,405.1085813,405.1238534,405.1238534,405.1238534,,405.823367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6866633000000775,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,35.0,1.0,17.0,left,1.0,0.7007917999999336,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,405.8392645,,,,,,,,,405.8240101,405.9229624,406.7221648,406.7062566,406.7066656,406.7221648,406.7221648,406.7221648,,407.4235264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7007917999999336,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,36.0,0.0,18.0,left,1.0,1.18456249999997,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,407.43876979999993,,,,,,,,,407.4239935,407.5394514,408.3386236,408.3229512,408.3235653,408.3386236,408.3386236,408.3386236,,409.5408075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.18456249999997,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,37.0,1.0,18.0,right,1.0,0.7291079000000309,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,409.5564519,,,,,,,,,409.5415688,410.3558169,411.1551756,411.1403319,411.1407663,411.1551756,411.1551756,411.1551756,,411.8901202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7291079000000309,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,38.0,0.0,19.0,left,1.0,0.7333253000000468,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,411.905948,,,,,,,,,411.890863,411.9895196,412.7898332,412.774588,412.7753775,412.7898332,412.7898332,412.7898332,,413.524046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7333253000000468,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,39.0,1.0,19.0,right,1.0,0.68260429999998,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,413.5399764,,,,,,,,,413.5248997,413.8730159,414.6724934,414.6573831,414.65819149999993,414.6724934,414.6724934,414.6724934,,415.3576104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.68260429999998,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,40.0,0.0,20.0,left,1.0,0.6382895000000417,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,415.3722706,,,,,,,,,415.35842389999993,415.7061346,416.5060348,416.4901423,416.4910283,416.5060348,416.5060348,416.5060348,,417.1574352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6382895000000417,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,41.0,1.0,20.0,right,1.0,0.5595673999999917,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,417.1730282,,,,,,,,,417.1584706,417.5228778,418.322022,418.3067654,418.3075926,418.322022,418.322022,418.322022,,418.8893424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5595673999999917,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,42.0,0.0,21.0,left,1.0,1.0180996999999934,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,418.904989,,,,,,,,,418.8904913,419.2555726,420.0554683,420.0402385,420.0409887,420.0554683,420.0554683,420.0554683,,421.089572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0180996999999934,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,43.0,1.0,21.0,right,1.0,0.6009622000000263,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,421.10542939999993,,,,,,,,,421.0904298,421.1887355,421.9883313,421.9732058,421.9739262,421.9883313,421.9883313,421.9883313,,422.6057269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6009622000000263,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,44.0,0.0,22.0,left,1.0,0.6440501000000722,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,422.6215908,,,,,,,,,422.60720459999993,422.9546232,423.7548042,423.73976859999993,423.7406636,423.7548042,423.7548042,423.7548042,,424.4060513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6440501000000722,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,45.0,1.0,22.0,right,1.0,1.0215676999999914,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,424.4214634,,,,,,,,,424.4069629,425.6051621,426.4047068,426.389046,426.38991279999993,426.4047068,426.4047068,426.4047068,,427.4380407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0215676999999914,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,46.0,0.0,23.0,left,0.0,0.9499088999999684,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,427.4544164,,,,,,,,,427.4389487,428.2384542,429.0381162,429.0222037,429.0230354,429.0381162,429.0381162,429.0381162,,429.9890264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9499088999999684,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,47.0,1.0,23.0,left,1.0,0.69106249999993,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,430.0048497,,,,,,,,,429.990016,430.3377222,431.1376515,431.1227801,431.123667,431.1376515,431.1376515,431.1376515,,431.8383772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.69106249999993,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,48.0,0.0,24.0,right,1.0,1.2018025999999509,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,431.85453369999993,,,,,,,,,431.839372,431.9376006,432.7377362,432.72284389999993,432.723756,432.7377362,432.7377362,432.7377362,,433.9553023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2018025999999509,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,49.0,1.0,24.0,left,1.0,0.6589814999999817,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,433.97097769999993,,,,,,,,,433.9562768,434.0541099,434.8539957,434.8378816,434.8387673,434.8539957,434.8539957,434.8539957,,435.520349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6589814999999817,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,50.0,0.0,25.0,left,1.0,0.6997940999999628,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,435.53548219999993,,,,,,,,,435.521244,435.6360356,436.4352905,436.4190091,436.4195545,436.4352905,436.4352905,436.4352905,,437.1384985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6997940999999628,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,51.0,1.0,25.0,right,1.0,0.7010572000000366,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,437.1540437,,,,,,,,,437.1394642,437.953804,438.75343079999993,438.7378619,438.738851,438.75343079999993,438.75343079999993,438.75343079999993,,439.4706998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7010572000000366,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,52.0,0.0,26.0,left,1.0,0.7439737999999352,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,439.4864651,,,,,,,,,439.47171259999993,440.6697631,441.4843306,441.4680556,441.4684602,441.4843306,441.4843306,441.4843306,,442.2346706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7439737999999352,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,53.0,1.0,26.0,right,1.0,0.5973132000000305,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,442.251636,,,,,,,,,442.235119,442.3350718,443.1341906,443.1182296,443.1186515,443.1341906,443.1341906,443.1341906,,443.7344527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5973132000000305,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,54.0,0.0,27.0,left,1.0,0.6605875000000196,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,443.7510414,,,,,,,,,443.7348857,444.0846736,444.8851377,444.8699492,444.870611,444.8851377,444.8851377,444.8851377,,445.5517974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6605875000000196,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,55.0,1.0,27.0,right,1.0,0.8862427999999909,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,445.5673653,,,,,,,,,445.5522439,445.9178689,446.7171522,446.7008286,446.7012516,446.7171522,446.7171522,446.7171522,,447.6195502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8862427999999909,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,56.0,0.0,28.0,left,0.0,0.9952432000000044,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,447.63539689999993,,,,,,,,,447.6203683,447.968738,448.7688371,448.7528763,448.7536317,448.7688371,448.7688371,448.7688371,,449.7694803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9952432000000044,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,57.0,1.0,28.0,left,1.0,0.6766427000000022,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,449.7853788,,,,,,,,,449.7703804,450.1190299,450.9347872999999,450.9191877999999,450.92016250000006,450.9347872999999,450.9347872999999,450.9347872999999,,451.61908990000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6766427000000022,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,58.0,0.0,29.0,right,1.0,0.6795781999999235,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,451.6346747,,,,,,,,,451.62005679999993,451.7342753999999,452.53919,452.5186664,452.5195664,452.53919,452.53919,452.53919,,453.2349201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6795781999999235,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,59.0,1.0,29.0,left,1.0,0.7330461000001378,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,453.2510622,,,,,,,,,453.2357867999999,453.58464950000007,454.3841557999999,454.3685879,454.3693132000001,454.3841557999999,454.3841557999999,454.3841557999999,,455.1205313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7330461000001378,,,,,sub-098,1,random_dot,60.09940441491093,
,,1.0,1.0,0.0,,,,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-098,1,random_dot,60.09940441491093,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.1343757,455.14279710000005,460.13509909999993,sub-098,1,random_dot,60.09940441491093,
