direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,23.0,1.0,11.0,left,1.0,2.379853792008362,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,494.7975409579958,,,,,,,,,494.7902953329904,495.97991770799854,496.780773416991,496.7727599579957,496.7733230829908,496.780773416991,496.780773416991,496.780773416991,,499.1637309169892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.379853792008362,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,24.0,0.0,12.0,right,0.0,3.576300374988932,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,499.1715563329926,,,,,,,,,499.16420212498633,499.9636601249949,500.7638540419866,500.7558513749973,500.7564188749966,500.7638540419866,500.7638540419866,500.7638540419866,,504.3505032499961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.576300374988932,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,25.0,1.0,12.0,right,1.0,2.0051503330032574,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,504.3557264999981,,,,,,,,,504.3510001669929,505.5465805829881,506.34791183299967,506.33945762499934,506.34001241700025,506.34791183299967,506.34791183299967,506.34791183299967,,508.3565869169979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0051503330032574,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,26.0,0.0,13.0,left,0.0,1.4141400410007918,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,508.3645230419934,,,,,,,,,508.35706845799,508.6971794169949,509.49759749999794,509.489575582993,509.4901515419915,509.49759749999794,509.49759749999794,509.49759749999794,,510.9131892499863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4141400410007918,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,27.0,1.0,13.0,right,0.0,1.6622460419894196,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,510.9220488329884,,,,,,,,,510.9136384579906,511.01342858299904,511.8143034579989,511.80620962499233,511.8068119579984,511.8143034579989,511.8143034579989,511.8143034579989,,513.480481666993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6622460419894196,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,28.0,0.0,14.0,left,0.0,2.3700212499970803,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,513.4887692079938,,,,,,,,,513.4810243329994,513.5790255419997,514.3720076249883,514.36198758299,514.3625928330002,514.3720076249883,514.3720076249883,514.3720076249883,,516.7469121670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.3700212499970803,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,29.0,1.0,14.0,left,1.0,2.548945291011478,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,516.7548927919997,,,,,,,,,516.7474136669916,517.5470218329865,518.3483882500004,518.3396892499877,518.3403819999949,518.3483882500004,518.3483882500004,518.3483882500004,,520.9069090419944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.548945291011478,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,30.0,0.0,15.0,right,0.0,3.9657183329982217,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,520.9149156249914,,,,,,,,,520.9073984169954,522.0973674169945,522.8979799169902,522.8896454169881,522.8902337920008,522.8979799169902,522.8979799169902,522.8979799169902,,526.8733512920007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.9657183329982217,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,31.0,1.0,15.0,left,0.0,3.859765750006773,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,526.8812397079892,,,,,,,,,526.873829958,528.0637262499949,528.8644327079965,528.8563346249866,528.8568989999912,528.8644327079965,528.8644327079965,528.8644327079965,,532.7307387079927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.859765750006773,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,32.0,0.0,16.0,right,0.0,5.2137506660074,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,532.7387548330007,,,,,,,,,532.7312419999944,533.9302578329953,534.7311447919928,534.7230582079937,534.7236291669979,534.7311447919928,534.7311447919928,534.7311447919928,539.7114953749988,539.9474642079877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.2137506660074,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,33.0,1.0,16.0,left,0.0,2.3480854999943404,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,539.9725267920003,,,,,,,,,539.9480944169918,540.2960236249928,541.0889087919932,541.0787349579914,541.079304999992,541.0889087919932,541.0889087919932,541.0889087919932,,543.4403699999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.3480854999943404,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,34.0,0.0,17.0,left,0.0,1.949997292002081,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,543.4494249999989,,,,,,,,,543.4409408329957,543.5303762080002,544.3314539169951,544.3231485419965,544.3236962499941,544.3314539169951,544.3314539169951,544.3314539169951,,546.2903496249928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.949997292002081,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,35.0,1.0,17.0,right,0.0,4.069397083992953,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,546.2981243749964,,,,,,,,,546.2908388329961,547.0804432919977,547.8814667919942,547.8731635419972,547.873730457999,547.8814667919942,547.8814667919942,547.8814667919942,,551.9568209579884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.069397083992953,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,36.0,0.0,18.0,right,1.0,3.963320832990576,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,551.9647620420001,,,,,,,,,551.9573009579908,552.747300957999,553.5484023329918,553.5399461669876,553.5406111249904,553.5484023329918,553.5484023329918,553.5484023329918,,557.5141597919865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.963320832990576,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,37.0,1.0,18.0,left,1.0,2.7166927499929443,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,557.5219224999892,,,,,,,,,557.5146335829922,558.3127259999892,559.1056446250004,559.0961441669933,559.0967563329905,559.1056446250004,559.1056446250004,559.1056446250004,,561.824059666993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.7166927499929443,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,38.0,0.0,19.0,right,1.0,1.5912341670045862,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,561.8322053749871,,,,,,,,,561.824532374987,562.6225875829987,563.4149510829884,563.4066324999876,563.4071863749996,563.4149510829884,563.4149510829884,563.4149510829884,,565.0175179169892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5912341670045862,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,39.0,1.0,19.0,right,0.0,2.357408208990819,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,565.0224918749882,,,,,,,,,565.0179931249877,565.113488374991,565.9154509999935,565.9066352919908,565.9072322499997,565.9154509999935,565.9154509999935,565.9154509999935,,568.2803994579881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.357408208990819,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,40.0,0.0,20.0,right,0.0,2.6929400420049205,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,568.288657541998,,,,,,,,,568.2808687499928,568.3797072919988,569.1724437919911,569.1627982079954,569.1634256669931,569.1724437919911,569.1724437919911,569.1724437919911,,571.8739971249888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.6929400420049205,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,41.0,1.0,20.0,right,1.0,2.550416833008057,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,571.8831279169972,,,,,,,,,571.8745510829904,572.2227093330002,573.015329124988,573.0067468329944,573.0074020419997,573.015329124988,573.015329124988,573.015329124988,,575.5737037079962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.550416833008057,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,42.0,0.0,21.0,right,0.0,2.3419022080051946,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,575.581615957999,,,,,,,,,575.5741894169914,575.9137589999882,576.7154927079973,576.7068438329879,576.7075044169906,576.7154927079973,576.7154927079973,576.7154927079973,,579.0643419169937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.3419022080051946,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,43.0,1.0,21.0,left,0.0,1.2196576249989448,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,579.0719675,,,,,,,,,579.0648157079995,579.8640164999961,580.6651602499915,580.6567598330003,580.6573150829936,580.6651602499915,580.6651602499915,580.6651602499915,,581.8910828329972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2196576249989448,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,44.0,0.0,22.0,right,0.0,3.93258424999658,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,581.899875499992,,,,,,,,,581.891733957993,582.2397869579872,583.0322344169981,583.0235071669886,583.0241942499997,583.0322344169981,583.0322344169981,583.0322344169981,,586.9739647499955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.93258424999658,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,45.0,1.0,22.0,left,0.0,2.4802612089988543,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,586.9830726669898,,,,,,,,,586.9745140419982,588.1637224579899,588.9656806249986,588.9569387499942,588.9576039169915,588.9656806249986,588.9656806249986,588.9656806249986,,591.4477903329971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.4802612089988543,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,46.0,0.0,23.0,left,1.0,1.742027041997062,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,591.4554331249965,,,,,,,,,591.4482430829958,592.2473832079995,593.0482809999958,593.0401072499953,593.0406657499989,593.0482809999958,593.0482809999958,593.0482809999958,,594.8011506669864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.742027041997062,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,47.0,1.0,23.0,right,1.0,4.848212041993975,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,594.8067186249973,,,,,,,,,594.8016416249884,595.9973581249942,596.7984506669891,596.7901845419983,596.7907777079963,596.7984506669891,596.7984506669891,596.7984506669891,,601.6563994169992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.848212041993975,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,48.0,0.0,24.0,left,1.0,1.973719917004928,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,601.6609152079909,,,,,,,,,601.6568078329874,601.9976124169916,602.7990277919889,602.7903189999925,602.790985707994,602.7990277919889,602.7990277919889,602.7990277919889,,604.7829854169977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.973719917004928,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,49.0,1.0,24.0,right,1.0,1.474328374999459,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,604.7888192499959,,,,,,,,,604.7833514169906,605.9810049169901,606.7826235829998,606.7737583749986,606.7744241670007,606.7826235829998,606.7826235829998,606.7826235829998,,608.2676422919903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.474328374999459,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,50.0,0.0,25.0,left,0.0,2.545741875001113,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,608.2722393749864,,,,,,,,,608.2680544579925,609.0630533749936,609.8560482499888,609.8460053329909,609.8465584579972,609.8560482499888,609.8560482499888,609.8560482499888,,612.4073754169949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.545741875001113,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,51.0,1.0,25.0,right,0.0,1.846939042006852,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,612.4149278749974,,,,,,,,,612.4077561249869,613.1976879579888,613.9985996249889,613.9903348329972,613.990898374992,613.9985996249889,613.9985996249889,613.9985996249889,,615.8480812499911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.846939042006852,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,52.0,0.0,26.0,left,1.0,2.6564406249963213,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,615.85575745799,,,,,,,,,615.8485346249945,617.0477972079971,617.8483831669873,617.8403334999894,617.8408807919914,617.8483831669873,617.8483831669873,617.8483831669873,,620.5076914579986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6564406249963213,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,53.0,1.0,26.0,right,1.0,1.8461744579981316,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,620.5155938749958,,,,,,,,,620.508248291997,621.2967822919891,622.0894343749969,622.0798753749987,622.0804825829982,622.0894343749969,622.0894343749969,622.0894343749969,,623.9404957499937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8461744579981316,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,54.0,0.0,27.0,left,1.0,1.8552625000011176,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,623.9480464579974,,,,,,,,,623.9408773749892,624.0299095419905,624.8228243749909,624.812674249988,624.8133042919944,624.8228243749909,624.8228243749909,624.8228243749909,,626.6809245419863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8552625000011176,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,55.0,1.0,27.0,left,0.0,1.845498291993863,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,626.6887623749935,,,,,,,,,626.6814045419887,627.480719041996,628.2825314169895,628.2737815419969,628.2744260829932,628.2825314169895,628.2825314169895,628.2825314169895,,630.1311033329985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.845498291993863,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,56.0,0.0,28.0,right,0.0,2.7519690839981195,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,630.1389569999883,,,,,,,,,630.1315953329904,630.4811721250007,631.2820440829964,631.2738200829917,631.274405166987,631.2820440829964,631.2820440829964,631.2820440829964,,634.0411581669905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.7519690839981195,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,57.0,1.0,28.0,right,1.0,2.262929500007885,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,634.0491871249978,,,,,,,,,634.0416224579967,634.8402003749943,635.6318179579976,635.6237752079905,635.6243463329884,635.6318179579976,635.6318179579976,635.6318179579976,,637.8978666249895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.262929500007885,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,58.0,0.0,29.0,left,1.0,2.065215333001106,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,637.9055325829977,,,,,,,,,637.8983435419941,638.2475458329864,639.0494911249989,639.0406184169988,639.0413033749937,639.0494911249989,639.0494911249989,639.0494911249989,,641.1241835419933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.065215333001106,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,59.0,1.0,29.0,left,0.0,1.6393761670042295,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,641.1324133329908,,,,,,,,,641.1246577079874,641.4645744579902,642.2661179579882,642.2572358329926,642.2579119579896,642.2661179579882,642.2661179579882,642.2661179579882,,643.907566541995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6393761670042295,,,,,,sub-120,1,random_dot,118.3431378390347,
,,1.0,1.0,0.0,,,,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-120,1,random_dot,118.3431378390347,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.9140989169973,643.9230777079938,648.9122588749888,648.9073730419914,sub-120,1,random_dot,118.3431378390347,
