direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,25.0,1.0,12.0,left,1.0,1.2674342999998771,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,783.6183155999997,,,,,,,,,783.6038383999999,784.4182762,785.2183125000001,785.2031354999999,785.2040382,785.2183125000001,785.2183125000001,785.2183125000001,,786.5024512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2674342999998771,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,26.0,0.0,13.0,right,1.0,1.1389605999997912,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,786.5182460000001,,,,,,,,,786.5034494000001,786.8512946999999,787.6513931999998,787.6349461,787.6358123,787.6513931999998,787.6513931999998,787.6513931999998,,788.8021144999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1389605999997912,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,27.0,1.0,13.0,left,1.0,0.9336794999999256,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,788.8177053999998,,,,,,,,,788.8031098000001,789.1512830000001,789.9511121999999,789.9351563999999,789.9360357,789.9511121999999,789.9511121999999,789.9511121999999,,790.8863489999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9336794999999256,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,28.0,0.0,14.0,right,1.0,0.9246115000000829,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,790.9013792999999,,,,,,,,,790.8871961,791.7006584999999,792.5006321999999,792.4851202999998,792.4860058999998,792.5006321999999,792.5006321999999,792.5006321999999,,793.4353130999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9246115000000829,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,29.0,1.0,14.0,left,1.0,0.9781113999997616,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,793.4507097000001,,,,,,,,,793.4362818999998,794.6501666999998,795.4502767999998,795.4347189,795.4356038999999,795.4502767999998,795.4502767999998,795.4502767999998,,796.4342668999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9781113999997616,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,30.0,0.0,15.0,left,1.0,3.837675799999943,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,796.4498473999997,,,,,,,,,796.4352512999999,797.6326524000001,798.4323263000001,798.4165601999998,798.4172155000001,798.4323263000001,798.4323263000001,798.4323263000001,,802.2821534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.837675799999943,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,31.0,1.0,15.0,right,1.0,0.7805158000001029,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,802.2983998,,,,,,,,,802.2829366999999,803.4812195,804.2815086,804.2659503999998,804.2666160999997,804.2815086,804.2815086,804.2815086,,805.0657301000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7805158000001029,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,32.0,0.0,16.0,right,1.0,0.7478055000001405,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,805.0813748999999,,,,,,,,,805.0664683,805.8652063,806.6651210999999,806.6490797000001,806.6498823000002,806.6651210999999,806.6651210999999,806.6651210999999,,807.4155203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7478055000001405,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,33.0,1.0,16.0,left,1.0,1.7891778000002887,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,807.4314322999999,,,,,,,,,807.4163817999997,808.2156034,809.0147842000001,808.9985298000001,808.9992944999999,809.0147842000001,809.0147842000001,809.0147842000001,,810.8150323999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7891778000002887,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,34.0,0.0,17.0,right,1.0,0.7303954000003614,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,810.8315893999998,,,,,,,,,810.8158717000001,812.0147112999998,812.8150322000001,812.7995864999998,812.8004488000001,812.8150322000001,812.8150322000001,812.8150322000001,,813.5491397000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7303954000003614,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,35.0,1.0,17.0,left,1.0,0.9384727999999996,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,813.5649315000001,,,,,,,,,813.5501639999998,814.7479150999998,815.5478316999997,815.5315581,815.5324341999999,815.5478316999997,815.5478316999997,815.5478316999997,,816.4981008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9384727999999996,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,36.0,0.0,18.0,left,1.0,2.2195434000000205,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,816.5140436000002,,,,,,,,,816.4990969999999,816.5971673999998,817.3973041999998,817.3824534999999,817.3833316999999,817.3973041999998,817.3973041999998,817.3973041999998,,819.6313154999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2195434000000205,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,37.0,1.0,18.0,right,1.0,0.8008374000000913,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,819.6469788999998,,,,,,,,,819.6322897999999,820.8311696999999,821.6305373,821.6142190999999,821.6150600000001,821.6305373,821.6305373,821.6305373,,822.4479588999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8008374000000913,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,38.0,0.0,19.0,left,1.0,1.316881800000374,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,822.4636857999999,,,,,,,,,822.4489161000001,822.7971606000001,823.5968303,823.5809245999999,823.5818152000002,823.5968303,823.5968303,823.5968303,,824.9148976000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.316881800000374,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,39.0,1.0,19.0,right,1.0,0.9390367999999398,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,824.9298422000002,,,,,,,,,824.9158947999999,825.0298990000001,825.8296547,825.8136138,825.8144535000001,825.8296547,825.8296547,825.8296547,,826.7807985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9390367999999398,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,40.0,0.0,20.0,right,1.0,1.1771297000000231,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,826.7962164,,,,,,,,,826.7817952999999,827.9955586000001,828.7950188999998,828.7797062999998,828.7804308,828.7950188999998,828.7950188999998,828.7950188999998,,829.9799235999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1771297000000231,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,41.0,1.0,20.0,left,1.0,1.3459932999999182,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,829.9957850999999,,,,,,,,,829.9808831999999,831.1789469,831.9783621000001,831.9623923999998,831.9635715,831.9783621000001,831.9783621000001,831.9783621000001,,833.3289369999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3459932999999182,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,42.0,0.0,21.0,right,1.0,0.9099616999997124,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,833.3440575,,,,,,,,,833.3299478999998,834.5437665,835.3430211999998,835.3274130999998,835.3278136999998,835.3430211999998,835.3430211999998,835.3430211999998,,836.2600240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9099616999997124,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,43.0,1.0,21.0,left,1.0,1.1741656000003786,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,836.2762704000002,,,,,,,,,836.2604787999999,837.0614253999997,837.87637,837.8601835999998,837.8605874,837.87637,837.87637,837.87637,,839.0602107999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1741656000003786,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,44.0,0.0,22.0,left,1.0,2.2034678999998505,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,839.0760759999998,,,,,,,,,839.0606560000001,839.1605046,839.9613085999999,839.9452047999998,839.9459477999999,839.9613085999999,839.9613085999999,839.9613085999999,,842.1775557999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2034678999998505,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,45.0,1.0,22.0,right,1.0,1.0302071999999498,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,842.1932241999998,,,,,,,,,842.1784066,842.2772802,843.0771599,843.0618940999998,843.0626487999998,843.0771599,843.0771599,843.0771599,,844.1115110000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0302071999999498,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,46.0,0.0,23.0,right,1.0,2.4002746999999545,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,844.1272211,,,,,,,,,844.1123401,844.9104475999998,845.7098096999998,845.6956163999998,845.6963559000001,845.7098096999998,845.7098096999998,845.7098096999998,,848.1115531999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4002746999999545,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,47.0,1.0,23.0,left,1.0,1.1200025999996797,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,848.1271001,,,,,,,,,848.1125498000001,848.2269903000001,849.0267642999997,849.0107165999998,849.0115729999998,849.0267642999997,849.0267642999997,849.0267642999997,,850.1608336999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1200025999996797,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,48.0,0.0,24.0,right,1.0,1.5137902000001304,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,850.1767217000001,,,,,,,,,850.1618745999999,850.9775651999998,851.7764719000002,851.7607699,851.7616364,851.7764719000002,851.7764719000002,851.7764719000002,,853.2934824999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5137902000001304,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,49.0,1.0,24.0,left,1.0,0.8685335000000123,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,853.3093312000001,,,,,,,,,853.2944742999998,854.0928921,854.8925552000001,854.8773790999999,854.8782376999998,854.8925552000001,854.8925552000001,854.8925552000001,,855.7771013000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8685335000000123,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,50.0,0.0,25.0,left,1.0,1.1534583999996355,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,855.7927746999999,,,,,,,,,855.7781046,855.8760160000002,856.6758574,856.6593588999999,856.6602429999998,856.6758574,856.6758574,856.6758574,,857.8430168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1534583999996355,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,51.0,1.0,25.0,right,1.0,1.0599388000000545,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,857.8586031,,,,,,,,,857.8441075999999,858.6417568000002,859.4422242999999,859.4263969999997,859.4272943000001,859.4422242999999,859.4422242999999,859.4422242999999,,860.5092927999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0599388000000545,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,52.0,0.0,26.0,left,1.0,2.49583900000016,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,860.5248495000001,,,,,,,,,860.510288,860.8584809999998,861.6585267,861.6433010999999,861.644245,861.6585267,861.6585267,861.6585267,,864.1580058999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.49583900000016,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,53.0,1.0,26.0,right,1.0,2.4397917999999663,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,864.1735694999998,,,,,,,,,864.1588619999998,864.2573197000002,865.0573759999997,865.0416062999998,865.0423701,865.0573759999997,865.0573759999997,865.0573759999997,,867.5073330999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4397917999999663,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,54.0,0.0,27.0,right,1.0,1.0968152000000373,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,867.5236946999999,,,,,,,,,867.5081279000001,868.7225601,869.5225987999997,869.5063507999998,869.5069428000002,869.5225987999997,869.5225987999997,869.5225987999997,,870.6225242999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0968152000000373,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,55.0,1.0,27.0,left,1.0,1.446023999999852,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,870.638704,,,,,,,,,870.6229211999998,870.9728491000001,871.7716365000001,871.7559185999999,871.7563417000001,871.7716365000001,871.7716365000001,871.7716365000001,,873.2229105000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.446023999999852,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,56.0,0.0,28.0,right,1.0,0.8235149000001911,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,873.2389825,,,,,,,,,873.2233701999999,874.0381177999998,874.8393547999999,874.8241107999997,874.8247913,874.8393547999999,874.8393547999999,874.8393547999999,,875.6738215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8235149000001911,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,57.0,1.0,28.0,left,1.0,1.6176135999999133,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,875.6895270999999,,,,,,,,,875.6747117,876.0228978,876.8224411000001,876.8060645999999,876.8068257,876.8224411000001,876.8224411000001,876.8224411000001,,878.4567864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6176135999999133,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,58.0,0.0,29.0,left,1.0,2.088553099999899,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,878.4725751999999,,,,,,,,,878.4576459999998,878.8063259999999,879.6062440999999,879.5906239999999,879.5915798999999,879.6062440999999,879.6062440999999,879.6062440999999,,881.7066067999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.088553099999899,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,59.0,1.0,29.0,right,1.0,1.1777005999997527,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,881.7224206000001,,,,,,,,,881.7076400999999,882.0724632000001,882.8723501,882.8566448000001,882.8575206999999,882.8723501,882.8723501,882.8723501,,884.0563744000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1777005999997527,,,,,sub-071,1,random_dot,59.91931265352426,
,,1.0,1.0,0.0,,,,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-071,1,random_dot,59.91931265352426,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.0716250999999,884.0804368999998,889.0727845000001,sub-071,1,random_dot,59.91931265352426,
