direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,381.94988529989496,,,,,,,,,381.9378500999883,382.3001506000292,383.1006116999779,383.08442089986056,383.0844596999232,383.1006116999779,383.1006116999779,383.1006116999779,,383.68647009995766,right,1.0,15.697933100163937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,383.6998163000681,,,,,,,,,383.6878597000614,384.4998146998696,385.30080209998414,385.2846460000146,385.2846883998718,385.30080209998414,385.30080209998414,385.30080209998414,,386.0856613998767,left,1.0,15.894688500091434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,386.0997218000703,,,,,,,,,386.0869923999999,386.199879999971,387.00066399993375,386.98392289993353,386.9839572999626,387.00066399993375,387.00066399993375,387.00066399993375,,387.5697572999634,right,1.0,15.675930900266394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,387.5831589999143,,,,,,,,,387.571195699973,388.7830262000207,389.58397879987024,389.56761560007,389.567656399915,389.58397879987024,389.58397879987024,389.58397879987024,,390.1866681999527,left,1.0,15.718509300146252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,390.1997001999989,,,,,,,,,390.1880202998873,390.5496548998635,391.3507662999909,391.3343946000096,391.3344298999291,391.3507662999909,391.3507662999909,391.3507662999909,,392.1859170999378,left,1.0,15.94305400014855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,392.1999544999562,,,,,,,,,392.1872592000291,392.9997618999332,393.80067789996974,393.7841521999799,393.7841922000516,393.80067789996974,393.80067789996974,393.80067789996974,,394.802752800053,right,1.0,16.10654310020618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,394.8164264999796,,,,,,,,,394.8041522998829,395.1662149999757,395.9671753000002,395.9507782999426,395.9508167998865,395.9671753000002,395.9671753000002,395.9671753000002,,396.65283639985137,right,1.0,15.790854100137947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,396.6660636998713,,,,,,,,,396.65431969985366,397.4664036000613,398.2671167999506,398.2507066999096,398.2507471998688,398.2671167999506,398.2671167999506,398.2671167999506,,398.90238169999793,left,1.0,15.749263000208884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,398.91616869997233,,,,,,,,,398.9037915000226,399.2662676000036,400.0673414999619,400.0507809999399,400.0508204998914,400.0673414999619,400.0673414999619,400.0673414999619,,400.6863977999892,right,1.0,15.730984900146725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,400.6994747999124,,,,,,,,,400.6878219000064,401.8994497999083,402.7003831998445,402.6837824999821,402.6838195999153,402.7003831998445,402.7003831998445,402.7003831998445,,403.301992099965,left,1.0,15.71156010008417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,403.3162330999039,,,,,,,,,403.3029783000238,403.4162786998786,404.2171126999892,404.2006165999919,404.20065560005605,404.2171126999892,404.2171126999892,404.2171126999892,,404.7359925999772,right,1.0,15.62397970026359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,404.7494258999359,,,,,,,,,404.73752269987017,405.9493487,406.7503249000292,406.733910900075,406.7339524999261,406.7503249000292,406.7503249000292,406.7503249000292,,407.602782699978,left,1.0,15.96551340026781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,407.6161100999452,,,,,,,,,407.6042073999997,408.4160118000582,409.2169761999976,409.2005702999886,409.2006089999341,409.2169761999976,409.2169761999976,409.2169761999976,,409.7186757999007,right,1.0,15.614703800296413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,409.7326537999325,,,,,,,,,409.720000699861,410.93254159996286,411.7335224000272,411.7172379000112,411.71727899997495,411.7335224000272,411.7335224000272,411.7335224000272,,412.26930699986406,left,1.0,15.648422100115567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.2704389998689,412.2825092000421,417.282604200067,417.2669494000729,sub-083,,,,
