direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,stimulusDots.stopped,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,23.0,1.0,11.0,left,1.0,1.388995019995491,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,353.0713215870055,,,,,,,,,353.0562366810045,354.27290184699814,355.0879679329955,355.0729809530021,355.0735683670064,355.0879679329955,355.0879679329955,355.0879679329955,356.48915848899924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.388995019995491,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,24.0,0.0,12.0,left,1.0,4.306534289993579,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,356.5045561680017,,,,,,,,,356.48963016600464,356.5884618370037,357.38834383999347,357.3735325370071,357.374057959998,357.38834383999347,357.38834383999347,357.38834383999347,361.7064932380017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.306534289993579,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,25.0,1.0,12.0,right,1.0,0.98109156099963,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,361.7223014619958,,,,,,,,,361.7069798820012,362.9050341560069,363.7056530520058,363.68888250099553,363.68925638200017,363.7056530520058,363.7056530520058,363.7056530520058,364.6895898259973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.98109156099963,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,26.0,0.0,13.0,left,1.0,1.815051557001425,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,364.7050908910023,,,,,,,,,364.6900720220001,364.78888963200734,365.5885860020062,365.5722737489996,365.5727491129946,365.5885860020062,365.5885860020062,365.5885860020062,367.4070154759975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.815051557001425,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,27.0,1.0,13.0,right,1.0,0.6282920939993346,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,367.4225737109955,,,,,,,,,367.407524233,368.2229361630016,369.0230057190056,369.0064413960063,369.0067624160001,369.0230057190056,369.0230057190056,369.0230057190056,369.6568773159961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6282920939993346,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,28.0,0.0,14.0,right,1.0,0.7354035650059814,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,369.67265511899313,,,,,,,,,369.65735753999616,370.0065955900063,370.8057900099957,370.7895434219972,370.7899412169936,370.8057900099957,370.8057900099957,370.8057900099957,371.5563192260015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7354035650059814,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,29.0,1.0,14.0,left,1.0,2.2416527750028763,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,371.5722931189957,,,,,,,,,371.55678879699553,371.6559944390028,372.455387451002,372.44011418499576,372.440585888995,372.455387451002,372.455387451002,372.455387451002,374.7079545699962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2416527750028763,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,30.0,0.0,15.0,right,1.0,0.6729022180079482,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,374.7233901019936,,,,,,,,,374.7084419449966,375.92348417200265,376.722964621993,376.706559586004,376.70694771299895,376.722964621993,376.722964621993,376.722964621993,377.4065776189964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6729022180079482,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,31.0,1.0,15.0,left,1.0,0.6611761910025962,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,377.4228261340031,,,,,,,,,377.4070156490052,378.6064286290057,379.40653445800126,379.3902322329959,379.3907380900055,379.40653445800126,379.40653445800126,379.40653445800126,380.0742903640057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6611761910025962,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,32.0,0.0,16.0,left,1.0,2.0782604760024697,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,380.0890246360068,,,,,,,,,380.0747399709944,380.4395555079973,381.23928526499367,381.2253049519932,381.2259272119991,381.23928526499367,381.23928526499367,381.23928526499367,383.3248807880009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0782604760024697,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,33.0,1.0,16.0,right,1.0,2.071304858007352,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,383.340272675996,,,,,,,,,383.3252633499942,383.67401548799535,384.4741923410038,384.4570809010038,384.45750197500456,384.4741923410038,384.4741923410038,384.4741923410038,386.5577862719947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.071304858007352,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,34.0,0.0,17.0,right,1.0,3.0761272450035904,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,386.5753642710042,,,,,,,,,386.5582821449934,386.6572990720015,387.456898820994,387.4406707440066,387.440943403999,387.456898820994,387.456898820994,387.456898820994,390.5420196449995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.0761272450035904,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,35.0,1.0,17.0,left,1.0,1.2238241269951686,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,390.5574713389942,,,,,,,,,390.5424749770027,391.7410862319957,392.5405989020073,392.5259366690007,392.5265289109957,392.5405989020073,392.5405989020073,392.5405989020073,393.7753021520039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2238241269951686,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,36.0,0.0,18.0,left,1.0,1.5015362080011982,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,393.7912890349981,,,,,,,,,393.7757685929973,394.9749366769975,395.79067423600645,395.7761806130002,395.7767152870074,395.79067423600645,395.79067423600645,395.79067423600645,397.308318823998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5015362080011982,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,37.0,1.0,18.0,right,1.0,0.9112313140067272,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,397.32492708000063,,,,,,,,,397.3087850229931,398.1080398619961,398.9078312610072,398.8917903599941,398.89225068100495,398.9078312610072,398.9078312610072,398.9078312610072,399.8259320799989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9112313140067272,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,38.0,0.0,19.0,left,1.0,1.4009592719958164,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,399.8409197209985,,,,,,,,,399.8264110070013,399.941515397004,400.7410200379964,400.7261520280008,400.726586838995,400.7410200379964,400.7410200379964,400.7410200379964,402.1593074590055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4009592719958164,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,39.0,1.0,19.0,right,1.0,1.1009481040091489,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,402.1752738679934,,,,,,,,,402.15974521500175,402.2582932090008,403.0579330879991,403.0420491889963,403.0424305630004,403.0579330879991,403.0579330879991,403.0579330879991,404.1764584810008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1009481040091489,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,40.0,0.0,20.0,right,0.0,3.3339372689952143,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,404.1914272879949,,,,,,,,,404.17705013799423,404.9917215769965,405.7918696379929,405.7757213330042,405.7761400830059,405.7918696379929,405.7918696379929,405.7918696379929,409.142725978003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.3339372689952143,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,41.0,1.0,20.0,right,1.0,0.8311427429871401,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,409.1583954060043,,,,,,,,,409.1431870939996,409.2421457419987,410.04222897700674,410.0261444100033,410.0265939090023,410.04222897700674,410.04222897700674,410.04222897700674,410.8761093630019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8311427429871401,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,42.0,0.0,21.0,right,1.0,0.6342307830054779,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,410.8913290170021,,,,,,,,,410.8765900940052,411.67653176700696,412.4752460220043,412.459139493003,412.45953117500176,412.4752460220043,412.4752460220043,412.4752460220043,413.1111297750031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6342307830054779,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,43.0,1.0,21.0,right,0.0,2.059866821989999,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,413.1258426150016,,,,,,,,,413.1117381499935,413.2259012839932,414.0261125679972,414.0093501319934,414.009730093996,414.0261125679972,414.0261125679972,414.0261125679972,416.0938682940032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.059866821989999,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,44.0,0.0,22.0,right,0.0,1.7794495129928691,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,416.1088049929968,,,,,,,,,416.0943495190004,416.1925954100007,416.99246712999593,416.9774809450028,416.9780553349992,416.99246712999593,416.99246712999593,416.99246712999593,418.7771176889946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7794495129928691,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,45.0,1.0,22.0,right,1.0,1.6424522589950357,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,418.7925537989941,,,,,,,,,418.7776165690011,419.9927924070071,420.7924101920071,420.77674357900105,420.777205078004,420.7924101920071,420.7924101920071,420.7924101920071,422.4435307209933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6424522589950357,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,46.0,0.0,23.0,right,0.0,3.5866607560019474,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,422.4595480760036,,,,,,,,,422.4439709809958,423.6433973509993,424.4492006979999,424.4287543740065,424.4293045170052,424.4492006979999,424.4492006979999,424.4492006979999,428.0443473409978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.5866607560019474,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,47.0,1.0,23.0,right,1.0,1.6488749019918032,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,428.06010366400005,,,,,,,,,428.04481335800665,429.243396343998,430.0437036009971,430.0277361969929,430.0282258149964,430.0437036009971,430.0437036009971,430.0437036009971,431.6937955239992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6488749019918032,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,48.0,0.0,24.0,right,1.0,1.2220861199893989,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,431.7100441670045,,,,,,,,,431.6942856639944,432.8929535549978,433.6941348389955,433.67737914000463,433.6778231280041,433.6941348389955,433.6941348389955,433.6941348389955,434.9277863320021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2220861199893989,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,49.0,1.0,24.0,right,0.0,1.7886054569971748,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,434.9433632909932,,,,,,,,,434.9282415799971,435.2778170249949,436.0774710139958,436.0611653369997,436.0614766340004,436.0774710139958,436.0774710139958,436.0774710139958,437.877526287004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7886054569971748,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,50.0,0.0,25.0,right,1.0,1.0535638259898406,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,437.8931583800004,,,,,,,,,437.8779744839994,438.6778565029963,439.477563583001,439.4604889869952,439.4607561680023,439.477563583001,439.477563583001,439.477563583001,440.5448674509971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0535638259898406,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,51.0,1.0,25.0,right,0.0,2.659359779005172,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,440.5605442149972,,,,,,,,,440.5453230379935,440.9102903860039,441.7108792920044,441.6949156820047,441.6963399880042,441.7108792920044,441.7108792920044,441.7108792920044,444.379030822005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.659359779005172,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,52.0,0.0,26.0,left,0.0,1.9240532410040032,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,444.39452963399526,,,,,,,,,444.3795218620071,444.49476907399367,445.2944203539955,445.2786966340064,445.2792398339952,445.2944203539955,445.2944203539955,445.2944203539955,447.2286065939989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9240532410040032,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,53.0,1.0,26.0,left,1.0,2.7266969090123894,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,447.2440789910033,,,,,,,,,447.2289729199984,447.32830313799786,448.1286345319968,448.1115405220044,448.1118551419932,448.1286345319968,448.1286345319968,448.1286345319968,450.8622831039975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.7266969090123894,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,54.0,0.0,27.0,right,0.0,4.066234811994946,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,450.8783548329957,,,,,,,,,450.86255872499896,451.6615217380022,452.4611456249986,452.44549162799376,452.4459217209951,452.4611456249986,452.4611456249986,452.4611456249986,456.5318454109947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.066234811994946,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,55.0,1.0,27.0,right,1.0,1.2700468130060472,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,456.5449938509992,,,,,,,,,456.5324556580017,456.8954985960008,457.695495477994,457.6801685730025,457.6806238470017,457.695495477994,457.695495477994,457.695495477994,458.97993185700034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2700468130060472,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,56.0,0.0,28.0,left,1.0,3.267310334995273,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,458.9955172829941,,,,,,,,,458.9804002669989,459.3453668580041,460.1457478840021,460.1296600640053,460.13004268100485,460.1457478840021,460.1457478840021,460.1457478840021,463.43037220700353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.267310334995273,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,57.0,1.0,28.0,right,1.0,0.9798602890077746,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,463.44516784499865,,,,,,,,,463.4307380090031,463.5455421980005,464.3458776100015,464.3298944739945,464.3303432590037,464.3458776100015,464.3458776100015,464.3458776100015,465.33008093500393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9798602890077746,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,58.0,0.0,29.0,left,1.0,2.3809182069962844,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,465.3453750030021,,,,,,,,,465.3305687709944,466.5300518300064,467.3285583590041,467.3125698920048,467.3128599820048,467.3285583590041,467.3285583590041,467.3285583590041,469.7139084359951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.3809182069962844,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,59.0,1.0,29.0,left,0.0,2.394313361000968,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,469.7288301149965,,,,,,,,,469.714209451995,469.8293467400072,470.62867322500097,470.612263336996,470.6125901460037,470.62867322500097,470.62867322500097,470.62867322500097,473.0307105929969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.394313361000968,,,,,,sub-108,1,random_dot,59.99812398267427,
,,1.0,1.0,0.0,,,,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-108,1,random_dot,59.99812398267427,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.039056100999,473.0500026090013,478.0311368889961,sub-108,1,random_dot,59.99812398267427,
