direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,605.7073747000013,,,,,,,,,605.6950887000003,606.5079745999992,607.3090176999995,607.2928870999986,607.2929362000013,607.3090176999995,607.3090176999995,607.3090176999995,,610.763574999999,left,0.0,37.29415209999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,610.7775101999996,,,,,,,,,610.7657095999984,611.1277261999985,611.9287623,611.9124882000015,611.9125269000015,611.9287623,611.9287623,611.9287623,,616.2332727999983,left,1.0,38.15529270000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,616.2477443000007,,,,,,,,,616.2342466999999,616.598141299999,617.3994612000006,617.3832956999995,617.3833332999984,617.3994612000006,617.3994612000006,617.3994612000006,,619.7360742000001,left,1.0,36.18499320000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,619.7502306000006,,,,,,,,,619.7381256999997,620.1003664,620.9016504999981,620.8853494999985,620.8853887999994,620.9016504999981,620.9016504999981,620.9016504999981,,625.4565481000009,left,0.0,38.39230669999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,625.4709649999986,,,,,,,,,625.4586118999996,625.5709903000006,626.3721683999993,626.3557630000014,626.3557993000013,626.3721683999993,626.3721683999993,626.3721683999993,631.3588627000008,633.5455043999991,left,1.0,41.02101730000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,633.5597255999983,,,,,,,,,633.5476284000015,633.909813100001,634.7110344000012,634.6947598999996,634.6947960999987,634.7110344000012,634.7110344000012,634.7110344000012,,637.2316688999981,right,1.0,36.37205439999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,637.245553499999,,,,,,,,,637.2336707000013,637.3454621000001,638.1468224,638.1306439999989,638.1306806000011,638.1468224,638.1468224,638.1468224,,640.9836201000016,left,0.0,36.68759929999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,640.9979775000011,,,,,,,,,640.9855313999997,641.0982120999997,641.8993627,641.8832547000002,641.8832927999993,641.8993627,641.8993627,641.8993627,,643.4350661000008,left,1.0,35.38463930000216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,643.4498818999982,,,,,,,,,643.4361423999999,644.250243299999,645.0515197000004,645.0354143999994,645.0354513000002,645.0515197000004,645.0515197000004,645.0515197000004,,647.4549380000008,right,1.0,36.24216940000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,647.4690643999984,,,,,,,,,647.4569653999988,647.5692705999991,648.3703991999992,648.3541808999998,648.3542183000009,648.3703991999992,648.3703991999992,648.3703991999992,,650.4069854999998,left,1.0,35.87363710000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,650.4213169999985,,,,,,,,,650.4090142000005,651.6219193000015,652.4232624000015,652.4073227999997,652.4073799999987,652.4232624000015,652.4232624000015,652.4232624000015,,653.8260541,right,1.0,35.241196999999374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,653.8401873999992,,,,,,,,,653.8283191999999,654.1907319000002,654.9915501000014,654.9754542999999,654.9754888000007,654.9915501000014,654.9915501000014,654.9915501000014,,658.2956270999985,left,1.0,37.14324250000209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,658.3100350000004,,,,,,,,,658.2978230999997,658.6600423,659.4613674999982,659.4452898,659.4453279999998,659.4613674999982,659.4613674999982,659.4613674999982,,660.6473290999984,left,1.0,35.0339075999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,660.6614444999996,,,,,,,,,660.6486596000013,660.7615306999996,661.5627207000016,661.546711500001,661.5467502999982,661.5627207000016,661.5627207000016,661.5627207000016,,663.2993063999984,right,1.0,35.58278629999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.3012935999996,663.3136232000015,668.3168547000005,668.3012131000014,sub-148,,,,
