direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,23.0,1.0,11.0,left,1.0,4.503533000010066,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,478.6295723000076,,,,,,,,,478.608529399964,478.9968383999076,479.8137313999469,479.7929291999899,479.7936965000117,479.8137313999469,479.8137313999469,479.8137313999469,,484.3224452999421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.503533000010066,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,24.0,0.0,12.0,right,0.0,3.81629280000925,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,484.33316409995314,,,,,,,,,484.32288839994,484.683273499948,485.501055700006,485.4785300999647,485.4792518999893,485.501055700006,485.501055700006,485.501055700006,,489.3311941999709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.81629280000925,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,25.0,1.0,12.0,right,1.0,1.073075099964626,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,489.353478099918,,,,,,,,,489.332046699943,489.47034389991313,490.30439710000064,490.2830084000016,490.2838074999163,490.30439710000064,490.30439710000064,490.30439710000064,,491.3845088999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.073075099964626,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,26.0,0.0,13.0,left,0.0,4.010665799956769,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,491.4053299999796,,,,,,,,,491.3853470999748,492.2220789999701,493.0566880999832,493.0351658000145,493.0360362000065,493.0566880999832,493.0566880999832,493.0566880999832,,497.07180499995593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.010665799956769,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,27.0,1.0,13.0,left,1.0,5.8207398999948055,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,497.0940433999058,,,,,,,,,497.0726606999524,498.293506899965,499.1269062999636,499.1058714999817,499.1066445999313,499.1269062999636,499.1269062999636,499.1269062999636,504.11676919995807,504.95625930000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.8207398999948055,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,28.0,0.0,14.0,right,0.0,4.545955899986439,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,504.9647708999692,,,,,,,,,504.9568722000113,505.0648426999105,505.88129309995566,505.8587052999064,505.85951350000687,505.88129309995566,505.88129309995566,505.88129309995566,,510.4299291999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.545955899986439,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,29.0,1.0,14.0,right,1.0,1.560577300027944,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,510.4517508000136,,,,,,,,,510.4307698999765,511.2691744000185,512.0866974999662,512.0648038999643,512.065669799922,512.0866974999662,512.0866974999662,512.0866974999662,,513.6486623999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.560577300027944,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,30.0,0.0,15.0,right,1.0,3.5832227000501007,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,513.670741799986,,,,,,,,,513.6495026999619,513.7706661999691,514.6037206000183,514.5834344999166,514.5841980999103,514.6037206000183,514.6037206000183,514.6037206000183,,518.1950827999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.5832227000501007,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,31.0,1.0,15.0,left,1.0,0.840316699934192,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,518.2063874999294,,,,,,,,,518.1955278000096,519.00678289996,519.8076932999538,519.7962325999979,519.7966139999917,519.8076932999538,519.8076932999538,519.8076932999538,,520.654816999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.840316699934192,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,32.0,0.0,16.0,left,1.0,0.7283336999826133,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,520.675656999927,,,,,,,,,520.6557759999996,521.0084121999098,521.8086312999949,521.797439499991,521.7978169999551,521.8086312999949,521.8086312999949,521.8086312999949,,522.5482605999568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7283336999826133,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,33.0,1.0,16.0,right,1.0,2.9125014999881387,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,522.5592896000016,,,,,,,,,522.5487101000035,523.7606244999915,524.5948841999052,524.5716218999587,524.572424700018,524.5948841999052,524.5948841999052,524.5948841999052,,527.5093864999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.9125014999881387,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,34.0,0.0,17.0,right,1.0,3.803385699982755,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,527.5295995000051,,,,,,,,,527.5102149000159,527.6302953999257,528.463879799936,528.4427114999853,528.4434661999112,528.463879799936,528.463879799936,528.463879799936,,532.2766579999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.803385699982755,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,35.0,1.0,17.0,right,0.0,2.652475000009872,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,532.2995082999114,,,,,,,,,532.2775110999355,533.5023583999136,534.3348522000015,534.3115956999827,534.3123161999974,534.3348522000015,534.3348522000015,534.3348522000015,,537.0152118999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.652475000009872,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,36.0,0.0,18.0,left,1.0,5.751173999975435,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,537.0358838000102,,,,,,,,,537.0160760999424,537.4038593999576,538.2372276999522,538.2169955999125,538.2177340999478,538.2372276999522,538.2372276999522,538.2372276999522,543.2575300999451,544.004832000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.751173999975435,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,37.0,1.0,18.0,right,1.0,1.679215500014834,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,544.0248769000173,,,,,,,,,544.0057123999577,545.2254736999748,546.0594251999864,546.0392769000027,546.0401399999391,546.0594251999864,546.0594251999864,546.0594251999864,,547.7577270999318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.679215500014834,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,38.0,0.0,19.0,left,0.0,2.377684299950488,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,547.7774565999862,,,,,,,,,547.7587029999122,547.8778504999354,548.710976399947,548.6898606999312,548.6926756999455,548.710976399947,548.710976399947,548.710976399947,,551.1079332999652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.377684299950488,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,39.0,1.0,19.0,left,1.0,4.04405340005178,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,551.1298587999772,,,,,,,,,551.1087702999357,552.3128552999115,553.1137972999131,553.1022694999119,553.1026461999863,553.1137972999131,553.1137972999131,553.1137972999131,,557.1718165999046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.04405340005178,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,40.0,0.0,20.0,left,1.0,4.201524099917151,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,557.182825799915,,,,,,,,,557.1722632999299,557.28316240001,558.1175948999589,558.0943839999381,558.095103599946,558.1175948999589,558.1175948999589,558.1175948999589,,562.333110800013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.201524099917151,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,41.0,1.0,20.0,right,1.0,1.663502800045535,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,562.3540850999998,,,,,,,,,562.3339656000026,563.5715562999249,564.4053320999956,564.3843285000185,564.3850868999725,564.4053320999956,564.4053320999956,564.4053320999956,,566.0854052999057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.663502800045535,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,42.0,0.0,21.0,left,0.0,1.1836470999987796,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,566.106708599953,,,,,,,,,566.0863507000031,566.9073344999924,567.724733299925,567.7024003999541,567.7031343999552,567.724733299925,567.724733299925,567.724733299925,,568.937097899965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1836470999987796,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,43.0,1.0,21.0,left,1.0,1.7745777000673115,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,568.9582679999294,,,,,,,,,568.9379676999524,570.1594477999024,570.9936362999724,570.9728094999446,570.973644200014,570.9936362999724,570.9936362999724,570.9936362999724,,572.7726096999831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7745777000673115,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,44.0,0.0,22.0,right,1.0,1.148782000062056,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,572.7942628000164,,,,,,,,,572.7734614999499,573.9954400999704,574.8296761999372,574.8078677000012,574.8086032000137,574.8296761999372,574.8296761999372,574.8296761999372,,576.0094610999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.148782000062056,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,45.0,1.0,22.0,left,1.0,1.794043599977158,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,576.0301962000085,,,,,,,,,576.0103893999476,577.2309335999889,578.0645131999627,578.0438219999196,578.0445648999885,578.0645131999627,578.0645131999627,578.0645131999627,,579.8780415999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.794043599977158,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,46.0,0.0,23.0,right,1.0,1.3283192999660969,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,579.8996499999193,,,,,,,,,579.878882399993,580.0020923999837,580.849912900012,580.8277987999609,580.8286150000058,580.849912900012,580.849912900012,580.849912900012,,582.2113338999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3283192999660969,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,47.0,1.0,23.0,left,1.0,0.8568905999418348,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,582.2344078000169,,,,,,,,,582.2123375999508,582.5669538999209,583.4019445999293,583.3796782999998,583.3805494999979,583.4019445999293,583.4019445999293,583.4019445999293,,584.2822181999218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8568905999418348,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,48.0,0.0,24.0,right,1.0,1.2479771000798792,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,584.3026114999084,,,,,,,,,584.2832399000181,584.4024496999336,585.2197835999541,585.1975255999714,585.1982405999443,585.2197835999541,585.2197835999541,585.2197835999541,,586.4741717999568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2479771000798792,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,49.0,1.0,24.0,right,0.0,5.020755099947564,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,586.4860591000179,,,,,,,,,586.4745076999534,586.5860352999298,587.3875767999562,587.3759908999782,587.3763799999142,587.3875767999562,587.3875767999562,587.3875767999562,592.3906067999778,592.4162741999608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.020755099947564,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,50.0,0.0,25.0,left,1.0,3.215913200052455,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,592.424848799943,,,,,,,,,592.4168542999541,592.7739282000111,593.5922666999977,593.5704707999248,593.5712521999376,593.5922666999977,593.5922666999977,593.5922666999977,,596.8394501999719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.215913200052455,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,51.0,1.0,25.0,right,1.0,1.382689099991694,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,596.8611517999088,,,,,,,,,596.8402879999485,597.6782507000025,598.495484199957,598.4736516999546,598.4743961999193,598.495484199957,598.495484199957,598.495484199957,,599.9078707000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.382689099991694,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,52.0,0.0,26.0,left,1.0,3.1138289000373334,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,599.9298568000086,,,,,,,,,599.908734699944,600.0301643999992,600.8638646999607,600.8430135999806,600.8438920999179,600.8638646999607,600.8638646999607,600.8638646999607,,603.987830099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.1138289000373334,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,53.0,1.0,26.0,left,0.0,1.6576757000293585,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,603.9984733000165,,,,,,,,,603.9883524000179,605.216919099912,606.0506100999191,606.0306132999249,606.0315730000148,606.0506100999191,606.0506100999191,606.0506100999191,,607.7308018999174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6576757000293585,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,54.0,0.0,27.0,left,0.0,2.500492800027132,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,607.7520946000004,,,,,,,,,607.7318030999741,607.8520771999611,608.6687533999793,608.6479256999446,608.648701799917,608.6687533999793,608.6687533999793,608.6687533999793,,611.1763878999045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.500492800027132,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,55.0,1.0,27.0,left,1.0,3.235157600021921,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,611.1864736999851,,,,,,,,,611.1768425999908,611.5376342999516,612.3546223000158,612.3344387999969,612.3351908000186,612.3546223000158,612.3546223000158,612.3546223000158,,615.6039853999391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.235157600021921,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,56.0,0.0,28.0,right,1.0,0.8608753000153229,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,615.6232842999743,,,,,,,,,615.604836500017,616.8076849000063,617.6085568999406,617.5981496999739,617.5986094999826,617.6085568999406,617.6085568999406,617.6085568999406,,618.4719685999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8608753000153229,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,57.0,1.0,28.0,right,0.0,3.1716528999386355,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,618.4928693999536,,,,,,,,,618.4729671999812,619.6935443999246,620.5275214000139,620.5055416999385,620.506294199964,620.5275214000139,620.5275214000139,620.5275214000139,,623.7079921999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.1716528999386355,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,58.0,0.0,29.0,left,1.0,1.0690863000927493,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,623.7291485000169,,,,,,,,,623.7088942999253,624.0619682999095,624.8802844999591,624.859214499942,624.8600674999179,624.8802844999591,624.8802844999591,624.8802844999591,,625.9602471999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0690863000927493,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,59.0,1.0,29.0,right,1.0,1.9456214000238103,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,625.9803852000041,,,,,,,,,625.9611050999956,626.765458000009,627.5831734999083,627.5601614000043,627.560802699998,627.5831734999083,627.5831734999083,627.5831734999083,,629.5366720999591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9456214000238103,,,,,sub-158,1,random_dot,59.90362705018264,
,,1.0,1.0,0.0,,,,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-158,1,random_dot,59.90362705018264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.5418345999205,629.5487536999863,634.5616594000021,sub-158,1,random_dot,59.90362705018264,
