direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,25.0,1.0,12.0,left,1.0,2.2738562080048723,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,551.0522219170089,,,,,,,,,551.0438561250048,551.3934599589993,552.195454708999,552.186768708998,552.1874356250046,552.195454708999,552.195454708999,552.195454708999,,554.4772865420091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2738562080048723,,,,,sub-122,1,random_dot,,
left,left,26.0,0.0,13.0,right,0.0,1.054766125002061,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,554.4849972920056,,,,,,,,,554.4777096250036,555.6770321670047,556.4780891670089,556.4696052090003,556.4702105000033,556.4780891670089,556.4780891670089,556.4780891670089,,557.5368932920101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.054766125002061,,,,,sub-122,1,random_dot,,
right,right,27.0,1.0,13.0,left,0.0,1.814910040993709,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,557.5447750000021,,,,,,,,,557.5374095000006,558.7268038339971,559.5278446250013,559.5197739170108,559.520354917011,559.5278446250013,559.5278446250013,559.5278446250013,,561.3443516249972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.814910040993709,,,,,sub-122,1,random_dot,,
left,left,28.0,0.0,14.0,right,0.0,2.416594583002734,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,561.3521762090095,,,,,,,,,561.3448258340068,561.4435809999995,562.2446900420036,562.236543542007,562.2371402090066,562.2446900420036,562.2446900420036,562.2446900420036,,564.6704487920069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.416594583002734,,,,,sub-122,1,random_dot,,
right,right,29.0,1.0,14.0,left,0.0,2.0955997910059523,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,564.6788954590011,,,,,,,,,564.6709354170016,564.7604974999995,565.5622676250059,565.5533473340038,565.5540015000006,565.5622676250059,565.5622676250059,565.5622676250059,,567.6604882920074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.0955997910059523,,,,,sub-122,1,random_dot,,
right,right,30.0,0.0,15.0,left,0.0,1.88229962499463,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,567.668526584006,,,,,,,,,567.660957250002,568.0104234169994,568.8024074999994,568.7931862499972,568.7937902090052,568.8024074999994,568.8024074999994,568.8024074999994,,570.6872466250061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.88229962499463,,,,,sub-122,1,random_dot,,
left,left,31.0,1.0,15.0,right,0.0,0.7902679160033586,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,570.6955033749982,,,,,,,,,570.6877366249973,571.8770544590079,572.6790871670091,572.6700194590085,572.6705813750013,572.6790871670091,572.6790871670091,572.6790871670091,,573.4805872919969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7902679160033586,,,,,sub-122,1,random_dot,,
left,left,32.0,0.0,16.0,right,0.0,1.3615793749922886,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,573.4851687920018,,,,,,,,,573.4810090840037,573.577422375005,574.3783655419975,574.3700340840005,574.3705840000039,574.3783655419975,574.3783655419975,574.3783655419975,,575.7441844170098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3615793749922886,,,,,sub-122,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,0.4283093749982072,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,575.7518792920018,,,,,,,,,575.744676250004,576.9433730419987,577.7450204170018,577.7367485840077,577.7373024999979,577.7450204170018,577.7450204170018,577.7450204170018,,578.1774804590095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4283093749982072,,,,,sub-122,1,random_dot,,
left,left,34.0,0.0,17.0,right,0.0,0.3196370830119122,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,578.1852317090088,,,,,,,,,578.177944791998,578.9774824589986,579.7781385420094,579.7699590420088,579.7705032920057,579.7781385420094,579.7781385420094,579.7781385420094,,580.1038900840067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3196370830119122,,,,,sub-122,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,1.581959832998109,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,580.1122349170037,,,,,,,,,580.1044275000022,581.29396000001,582.0956211669982,582.08681600001,582.087389709006,582.0956211669982,582.0956211669982,582.0956211669982,,583.6876457090111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.581959832998109,,,,,sub-122,1,random_dot,,
right,right,36.0,0.0,18.0,left,0.0,0.6122125830006553,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,583.6963262089994,,,,,,,,,583.6882506249967,584.4859111670085,585.2782434170076,585.2700222090061,585.2705707090063,585.2782434170076,585.2782434170076,585.2782434170076,,585.894574209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6122125830006553,,,,,sub-122,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,0.5286347079963889,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,585.9024832919968,,,,,,,,,585.8950543340034,586.6943912499992,587.495150667004,587.4868467089982,587.4873963749997,587.495150667004,587.495150667004,587.495150667004,,588.0275672920106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5286347079963889,,,,,sub-122,1,random_dot,,
right,right,38.0,0.0,19.0,left,0.0,0.9773920830048156,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,588.0353134589968,,,,,,,,,588.0280389590043,588.1279403340013,588.9290143749968,588.9203130420065,588.9209592090046,588.9290143749968,588.9290143749968,588.9290143749968,,589.9108617090096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9773920830048156,,,,,sub-122,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,0.8776842079969356,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,589.9185231250012,,,,,,,,,589.9113282920007,590.0102237500105,590.811620834007,590.8034262500005,590.8039997919986,590.811620834007,590.811620834007,590.811620834007,,591.6938019170047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8776842079969356,,,,,sub-122,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,0.5369745829957537,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,591.7025907500065,,,,,,,,,591.6941738340101,591.793165791998,592.586220792,592.576781959011,592.577375916997,592.586220792,592.586220792,592.586220792,,593.1279300840106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5369745829957537,,,,,sub-122,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,0.5628024990000995,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,593.1355218340032,,,,,,,,,593.1284012500109,593.4777031670092,594.2783928749996,594.2703097920021,594.270857334006,594.2783928749996,594.2783928749996,594.2783928749996,,594.8442389590055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5628024990000995,,,,,sub-122,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,1.2956919580028623,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,594.8518869590043,,,,,,,,,594.8446819590026,594.9441366250103,595.7450750420103,595.7369910420093,595.7375312920049,595.7450750420103,595.7450750420103,595.7450750420103,,597.044436917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2956919580028623,,,,,sub-122,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,0.5778075410053134,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,597.0521985840023,,,,,,,,,597.0448960000067,597.394507917008,598.1950292090041,598.1868264590012,598.1874073750078,598.1950292090041,598.1950292090041,598.1950292090041,,598.7778547089983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5778075410053134,,,,,sub-122,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,0.5629283750022296,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,598.7855953749968,,,,,,,,,598.7783219999983,599.9774252089992,600.769587584,600.7602598340018,600.7608488749975,600.769587584,600.769587584,600.769587584,,601.3376472920063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5629283750022296,,,,,sub-122,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,0.5865414580039214,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,601.34514304201,,,,,,,,,601.3380303340091,602.5278160000016,603.328465958999,603.320242834001,603.3208037500008,603.328465958999,603.328465958999,603.328465958999,,603.9205122090061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5865414580039214,,,,,sub-122,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,0.7810454989958089,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,603.9278417500027,,,,,,,,,603.9208686670027,604.009478292006,604.8028231670032,604.7929840840079,604.7935740420071,604.8028231670032,604.8028231670032,604.8028231670032,,605.5875152090011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7810454989958089,,,,,sub-122,1,random_dot,,
right,right,47.0,1.0,23.0,left,0.0,1.2617993329913588,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,605.5952509589988,,,,,,,,,605.5879761250108,606.3777210420085,607.1790837500012,607.1705063749978,607.1711631250073,607.1790837500012,607.1790837500012,607.1790837500012,,608.4448426669987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2617993329913588,,,,,sub-122,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,2.065628498996375,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,608.4525045839982,,,,,,,,,608.4453151250054,609.2442816249968,610.0454596670024,610.0371435420093,610.0377103339997,610.0454596670024,610.0454596670024,610.0454596670024,,612.1209003749973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.065628498996375,,,,,sub-122,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,2.439422208000906,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,612.1289576670097,,,,,,,,,612.1213636250031,612.4609672920051,613.2621985000005,613.2538536670036,613.2544201249984,613.2621985000005,613.2621985000005,613.2621985000005,,615.7042753749993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.439422208000906,,,,,sub-122,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,1.836889625003096,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,615.7127001670015,,,,,,,,,615.7047570420109,616.0433531250019,616.8361877499992,616.8265119170101,616.8270930840081,616.8361877499992,616.8361877499992,616.8361877499992,,618.6789584590006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.836889625003096,,,,,sub-122,1,random_dot,,
right,right,51.0,1.0,25.0,left,0.0,2.237836750005954,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,618.7032836669969,,,,,,,,,618.6795028339984,619.8778606670094,620.6789027500054,620.6706412500062,620.6711877089983,620.6789027500054,620.6789027500054,620.6789027500054,,622.9212851250049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.237836750005954,,,,,sub-122,1,random_dot,,
left,left,52.0,0.0,26.0,left,1.0,2.467585666003288,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,622.9300126250018,,,,,,,,,622.9219145420066,623.2611826670036,624.064456084001,624.0540997089993,624.0547400840005,624.064456084001,624.064456084001,624.064456084001,,626.5376820840029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.467585666003288,,,,,sub-122,1,random_dot,,
right,right,53.0,1.0,26.0,left,0.0,0.8649717490043258,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,626.5451243340067,,,,,,,,,626.5380536250013,627.32748037501,628.1197941249993,628.110290209006,628.1108717500028,628.1197941249993,628.1197941249993,628.1197941249993,,628.9878122920054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8649717490043258,,,,,sub-122,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,0.8345735829934711,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,628.9955976250058,,,,,,,,,628.9882777500025,629.0766782499995,629.869834541998,629.8598210420023,629.8604217500106,629.869834541998,629.869834541998,629.869834541998,,630.7110897500097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8345735829934711,,,,,sub-122,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,0.66585699999996,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,630.7200443339971,,,,,,,,,630.7115415419976,631.0612808340084,631.8624060000002,631.8541243340005,631.8546838750044,631.8624060000002,631.8624060000002,631.8624060000002,,632.5378543340048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.66585699999996,,,,,sub-122,1,random_dot,,
right,right,56.0,0.0,28.0,left,0.0,0.713531667002826,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,632.5456424590084,,,,,,,,,632.5383133340074,632.877937917001,633.6795977500005,633.6708839170024,633.6715457090031,633.6795977500005,633.6795977500005,633.6795977500005,,634.4033165000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.713531667002826,,,,,sub-122,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,0.7808477079961449,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,634.4077461249981,,,,,,,,,634.4037157090061,635.1945065000036,635.9957390000054,635.9874337920046,635.9880167500087,635.9957390000054,635.9957390000054,635.9957390000054,,636.7785416249972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7808477079961449,,,,,sub-122,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,1.160980875007226,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,636.7865984590026,,,,,,,,,636.779012125,636.8781580000068,637.6788457920047,637.6707969590061,637.6713640840026,637.6788457920047,637.6788457920047,637.6788457920047,,638.8447288340103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.160980875007226,,,,,sub-122,1,random_dot,,
right,right,59.0,1.0,29.0,left,0.0,0.753573748996132,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,638.8527295840031,,,,,,,,,638.8451898750063,638.9449012090045,639.7462859170046,639.7375358749996,639.7380896250106,639.7462859170046,639.7462859170046,639.7462859170046,,640.5050982090033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.753573748996132,,,,,sub-122,1,random_dot,,
,,1.0,1.0,0.0,,,,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-122,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.5127986669977,640.522148834003,645.5100739170011,sub-122,1,random_dot,,
