direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,21.0,1.0,10.0,left,1.0,5.377437376009766,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,591.9929211249691,,,,,,,,,591.9830448749708,592.0767050419818,592.8694262919598,592.8605334169697,592.8611724589719,592.8694262919598,592.8694262919598,592.8694262919598,597.8509869169793,598.2512274589972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.377437376009766,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,22.0,0.0,11.0,right,0.0,5.470785917947069,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,598.2605960419751,,,,,,,,,598.2518019999843,599.4515476249508,600.2525156249758,600.2442945420044,600.2448702919646,600.2525156249758,600.2525156249758,600.2525156249758,605.2326457919553,605.7287685839692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.470785917947069,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,23.0,1.0,11.0,right,1.0,3.302582749980502,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,605.7375247919699,,,,,,,,,605.7294494169764,606.9269679589779,607.7197662499966,607.7111216670019,607.7116935419617,607.7197662499966,607.7197662499966,607.7197662499966,,611.0290448339656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.302582749980502,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,24.0,0.0,12.0,left,0.0,3.217572876019404,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,611.0383246249985,,,,,,,,,611.0296051249607,611.8275288749719,612.6190947919968,612.6112895419938,612.6118208749685,612.6190947919968,612.6190947919968,612.6190947919968,,615.8448678340064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.217572876019404,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,25.0,1.0,12.0,right,0.0,1.6311953749973327,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,615.8519845419796,,,,,,,,,615.8453270839527,617.0341208750033,617.8275772919878,617.8174858340062,617.8180897089769,617.8275772919878,617.8275772919878,617.8275772919878,,619.4620823339792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6311953749973327,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,26.0,0.0,13.0,right,1.0,2.92383066698676,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,619.467196749989,,,,,,,,,619.4625714169815,619.5510529589956,620.3440220839693,620.3342214169679,620.3348109999788,620.3440220839693,620.3440220839693,620.3440220839693,,623.26923979196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.92383066698676,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,27.0,1.0,13.0,left,1.0,0.9455604589893484,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,623.2776273749769,,,,,,,,,623.269681292004,623.3680658749654,624.1702217499842,624.161810791993,624.1624223339604,624.1702217499842,624.1702217499842,624.1702217499842,,625.1182631669799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9455604589893484,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,28.0,0.0,14.0,right,0.0,5.3516583340242505,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,625.128209708957,,,,,,,,,625.1184918750077,626.318216249987,627.1108796669869,627.1012729589711,627.1018406249932,627.1108796669869,627.1108796669869,627.1108796669869,632.0949828749872,632.4698947090073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.3516583340242505,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,29.0,1.0,14.0,left,0.0,1.629964375984855,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,632.4772411249578,,,,,,,,,632.4704814169672,632.5685784589732,633.3701431249501,633.3618983339984,633.362509708968,633.3701431249501,633.3701431249501,633.3701431249501,,635.0030427500024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.629964375984855,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,30.0,0.0,15.0,left,0.0,1.8976826669531877,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,635.0106016669888,,,,,,,,,635.0034754999797,635.1018030419946,635.8944995839847,635.8845867089694,635.8852383339545,635.8944995839847,635.8944995839847,635.8944995839847,,637.7957544169622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.8976826669531877,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,31.0,1.0,15.0,left,1.0,2.921269209007733,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,637.8029920419795,,,,,,,,,637.7961964999558,638.986395541986,639.7871198749635,639.7791289999732,639.7797250419972,639.7871198749635,639.7871198749635,639.7871198749635,,642.7129111670074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.921269209007733,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,32.0,0.0,16.0,left,1.0,4.36542633397039,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,642.721017083968,,,,,,,,,642.7134231670061,643.9022812089534,644.7043813749915,644.6957687090035,644.6963944589952,644.7043813749915,644.7043813749915,644.7043813749915,,649.0799032089999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.36542633397039,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,33.0,1.0,16.0,right,1.0,5.227708959020674,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,649.0880153339822,,,,,,,,,649.0804101249669,649.869711834006,650.6617682499927,650.6525514170062,650.6531673339778,650.6617682499927,650.6617682499927,650.6617682499927,655.6458805839648,655.8976567089558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.227708959020674,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,34.0,0.0,17.0,right,1.0,5.381598750012927,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,655.9069216669886,,,,,,,,,655.8984053339809,656.6961813749513,657.4879836670007,657.4795726249577,657.4801732919877,657.4879836670007,657.4879836670007,657.4879836670007,662.4676044999505,662.8809986669803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.381598750012927,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,35.0,1.0,17.0,left,1.0,5.629705834027845,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,662.8903885419713,,,,,,,,,662.8816133749788,664.0795947919833,664.8715588339837,664.8631450840039,664.8637454590062,664.8715588339837,664.8715588339837,664.8715588339837,669.8514711249736,670.5044162090053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.629705834027845,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,36.0,0.0,18.0,left,1.0,1.6142161680036224,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,670.5294822090073,,,,,,,,,670.5049927919754,670.6039099170011,671.4053603339707,671.396685124957,671.3973228340037,671.4053603339707,671.4053603339707,671.4053603339707,,673.0309155840077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6142161680036224,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,37.0,1.0,18.0,left,0.0,3.0938908340176567,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,673.0394349999842,,,,,,,,,673.0314330839901,673.1207077919971,673.9213758339756,673.9135397499776,673.9140462499927,673.9213758339756,673.9213758339756,673.9213758339756,,677.0215186249698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.0938908340176567,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,38.0,0.0,19.0,right,0.0,4.218476292036939,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,677.0294343339629,,,,,,,,,677.0219855839969,677.8202354169916,678.6127355839708,678.6032039169804,678.6037673339597,678.6127355839708,678.6127355839708,678.6127355839708,,682.8377248339821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.218476292036939,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,39.0,1.0,19.0,right,1.0,5.344406333984807,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,682.8455409589806,,,,,,,,,682.838231999951,684.0377315839869,684.8390460420051,684.830593333987,684.8312145840027,684.8390460420051,684.8390460420051,684.8390460420051,689.8195598339662,690.1884607090033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.344406333984807,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,40.0,0.0,20.0,right,1.0,2.644452416978311,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,690.2135433749645,,,,,,,,,690.1891157089849,690.9882308749948,691.7898975419812,691.7809526249766,691.7816450839746,691.7898975419812,691.7898975419812,691.7898975419812,,694.4383257500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.644452416978311,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,41.0,1.0,20.0,right,0.0,5.0621065010200255,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,694.4458927089581,,,,,,,,,694.4387946249917,695.2373072089977,696.0296556249959,696.0208661250072,696.0215274170041,696.0296556249959,696.0296556249959,696.0296556249959,701.0139015839668,701.099221124954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.0621065010200255,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,42.0,0.0,21.0,left,1.0,3.545535042998381,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,701.1089519999805,,,,,,,,,701.099887874967,701.197209874983,701.9892002919805,701.9810413749656,701.9815826249542,701.9892002919805,701.9892002919805,701.9892002919805,,705.5388245419599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.545535042998381,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,43.0,1.0,21.0,left,0.0,5.721486667986028,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,705.547048916982,,,,,,,,,705.53928954195,706.7377479169518,707.5305312919663,707.5205893339589,707.5211553749978,707.5305312919663,707.5305312919663,707.5305312919663,712.5149316669558,713.2559224169818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.721486667986028,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,44.0,0.0,22.0,left,1.0,3.814556709025055,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,713.2810137919732,,,,,,,,,713.2565038339817,714.0553819999914,714.8568659169832,714.8482602919685,714.848879291967,714.8568659169832,714.8568659169832,714.8568659169832,,718.6808779590065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.814556709025055,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,45.0,1.0,22.0,right,1.0,5.43164716695901,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,718.6864459170029,,,,,,,,,718.6811365419999,719.0215764999739,719.8142365840031,719.8042234589811,719.8047686250065,719.8142365840031,719.8142365840031,719.8142365840031,724.7981272089528,725.2498479170026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.43164716695901,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,46.0,0.0,23.0,right,0.0,3.1360736250062478,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,725.2585904999869,,,,,,,,,725.2504858339671,726.4483053339645,727.2402369169868,727.2322467920021,727.2327953339554,727.2402369169868,727.2402369169868,727.2402369169868,,730.3830899169552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.1360736250062478,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,47.0,1.0,23.0,left,0.0,6.584881333983503,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,730.3907947089756,,,,,,,,,730.3836113750003,731.5723472499521,732.3648200419848,732.355565166974,732.356245959003,732.3648200419848,732.3648200419848,732.3648200419848,737.3485403339728,738.9568355419906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,6.584881333983503,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,48.0,0.0,24.0,left,0.0,3.699116334028077,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,738.982121167006,,,,,,,,,738.9575481250067,739.305884499976,740.1075178339961,740.0992202499765,740.0997267919593,740.1075178339961,740.1075178339961,740.1075178339961,,743.8168591249851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.699116334028077,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,49.0,1.0,24.0,right,0.0,1.073784959036857,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,743.8254614589969,,,,,,,,,743.8173581669689,744.1566574169556,744.957942167006,744.949465291982,744.9500694999588,744.957942167006,744.957942167006,744.957942167006,,746.0334161669598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.073784959036857,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,50.0,0.0,25.0,right,1.0,5.578304834023584,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,746.0383861250011,,,,,,,,,746.0339159999858,746.1227681249729,746.9243859589915,746.9161987919942,746.9168112089974,746.9243859589915,746.9243859589915,746.9243859589915,751.9045109999715,752.5071522920043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.578304834023584,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,51.0,1.0,25.0,right,0.0,5.628652625950053,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,752.5325445419876,,,,,,,,,752.5077515839948,753.3072084999876,754.1092417089967,754.099872833991,754.1005015840055,754.1092417089967,754.1092417089967,754.1092417089967,759.0883207499865,759.7412383749615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.628652625950053,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,52.0,0.0,26.0,left,1.0,2.5639211669913493,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,759.7662092919927,,,,,,,,,759.741871709004,760.5398834589869,761.34218370897,761.3335577090038,761.3341512089828,761.34218370897,761.34218370897,761.34218370897,,763.9078652919852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5639211669913493,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,53.0,1.0,26.0,left,0.0,3.4712331669870764,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,763.9160703749512,,,,,,,,,763.9083513749647,765.1078307499993,765.9089205839555,765.9002597089857,765.9008705839515,765.9089205839555,765.9089205839555,765.9089205839555,,769.3838905839948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.4712331669870764,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,54.0,0.0,27.0,left,1.0,5.357668666983955,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,769.3910299999989,,,,,,,,,769.3843318749568,769.722927625,770.5246329999645,770.5166542499792,770.5172902499908,770.5246329999645,770.5246329999645,770.5246329999645,775.5055374169606,775.8854132919805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.357668666983955,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,55.0,1.0,27.0,right,1.0,2.9164145010290667,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,775.895087791956,,,,,,,,,775.8861750419601,776.6835634589661,777.4760873749619,777.46710179199,777.4677401669906,777.4760873749619,777.4760873749619,777.4760873749619,,780.4014148339629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.9164145010290667,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,56.0,0.0,28.0,left,1.0,5.465600751049351,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,780.4089767090045,,,,,,,,,780.40194625,780.490490583994,781.2831932089757,781.273261958966,781.273835,781.2831932089757,781.2831932089757,781.2831932089757,786.2670084999991,786.7515822919668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.465600751049351,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,57.0,1.0,28.0,right,1.0,1.6113657499663532,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,786.76019570895,,,,,,,,,786.7521139589953,787.09060424997,787.8833359589917,787.8740818749648,787.8747105840011,787.8833359589917,787.8833359589917,787.8833359589917,,789.501795166987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6113657499663532,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,58.0,0.0,29.0,left,0.0,3.1150016249739565,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,789.5088222500053,,,,,,,,,789.5023074169876,790.2908328750054,791.0929171249736,791.0846390840015,791.0852229589946,791.0929171249736,791.0929171249736,791.0929171249736,,794.2184080839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.1150016249739565,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,59.0,1.0,29.0,left,1.0,5.384357083996292,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,794.2263743339572,,,,,,,,,794.2188979589846,795.0067277089693,795.8004584999871,795.7902007499943,795.7907920419821,795.8004584999871,795.8004584999871,795.8004584999871,800.7842127089971,801.1917098339763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.384357083996292,,,,,,sub-022,1,random_dot,118.6209719267599,
,,1.0,1.0,0.0,,,,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-022,1,random_dot,118.6209719267599,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.196513791976,801.2038962089573,806.2014497499913,806.1908429169562,sub-022,1,random_dot,118.6209719267599,
