direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,27.0,1.0,13.0,left,1.0,1.2677626670047175,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,531.6277745409898,,,,,,,,,531.6031397079933,532.803491957995,533.603437999991,533.5952140000009,533.5957919999928,533.603437999991,533.603437999991,533.603437999991,,534.8796635829931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2677626670047175,,,,,sub-074,1,random_dot,,
right,right,28.0,0.0,14.0,right,1.0,1.985272375008208,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,534.8887227910018,,,,,,,,,534.8801934160001,535.6781326659984,536.4699134999973,536.4619784579991,536.4627112079907,536.4699134999973,536.4699134999973,536.4699134999973,,538.4613257500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.985272375008208,,,,,sub-074,1,random_dot,,
left,left,29.0,1.0,14.0,left,1.0,1.8494232920056677,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,538.4698342499905,,,,,,,,,538.4617569999973,538.800917540997,539.5936102080013,539.5837287079921,539.5841921659885,539.5936102080013,539.5936102080013,539.5936102080013,,541.4446673329949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8494232920056677,,,,,sub-074,1,random_dot,,
left,left,30.0,0.0,15.0,left,1.0,4.96017804199073,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,541.4539707910008,,,,,,,,,541.4451485829923,541.5361914160021,542.3367136659945,542.3285083749943,542.3290383330022,542.3367136659945,542.3367136659945,542.3367136659945,,547.3023430829926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.96017804199073,,,,,sub-074,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,0.8646470839885296,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,547.310926332997,,,,,,,,,547.3027873329993,547.4008679159888,548.1932784160017,548.1842289999913,548.1848167499993,548.1932784160017,548.1932784160017,548.1932784160017,,549.0624327499972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8646470839885296,,,,,sub-074,1,random_dot,,
right,right,32.0,0.0,16.0,left,0.0,2.607374750004965,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,549.0709650829958,,,,,,,,,549.062922290992,549.1615030829998,549.9534169580002,549.9453081659885,549.9458462079929,549.9534169580002,549.9534169580002,549.9534169580002,,552.5627883330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.607374750004965,,,,,sub-074,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,2.378063291005674,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,552.571481291001,,,,,,,,,552.5632924999954,552.9115697499947,553.7027241249889,553.6948007909959,553.6953189579945,553.7027241249889,553.7027241249889,553.7027241249889,,556.0854634999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.378063291005674,,,,,sub-074,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,2.048276250003255,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,556.1114175409894,,,,,,,,,556.0860264579969,556.8854840830027,557.6864333749982,557.678492082996,557.6790494579909,557.6864333749982,557.6864333749982,557.6864333749982,,559.7371350409958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.048276250003255,,,,,sub-074,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,0.9660811250068946,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,559.7473234579957,,,,,,,,,559.7376591659995,560.9341557500011,561.7274698330002,561.717417790991,561.7178378749959,561.7274698330002,561.7274698330002,561.7274698330002,,562.7017821659974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9660811250068946,,,,,sub-074,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,4.289023334000376,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,562.7107052909996,,,,,,,,,562.7022670409933,563.5014156249963,564.2934334579913,564.2851731659903,564.2856053750002,564.2934334579913,564.2934334579913,564.2934334579913,,568.5861452079989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.289023334000376,,,,,sub-074,1,random_dot,,
left,left,37.0,1.0,18.0,left,1.0,4.325675917003537,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,568.5967729159893,,,,,,,,,568.5866552499938,569.7840235409967,570.5766516659933,570.5675259999989,570.5679792500014,570.5766516659933,570.5766516659933,570.5766516659933,,574.9114662499924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.325675917003537,,,,,sub-074,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,2.57305062499654,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,574.920848624999,,,,,,,,,574.9119764579955,576.1019110829948,576.8932618749968,576.8849452909926,576.8853897910012,576.8932618749968,576.8932618749968,576.8932618749968,,579.468753832989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.57305062499654,,,,,sub-074,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,2.571188000001712,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,579.4781096660008,,,,,,,,,579.4692642079899,580.6670407909987,581.4698879159987,581.4618680409912,581.462408499996,581.4698879159987,581.4698879159987,581.4698879159987,,584.0448151250021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.571188000001712,,,,,sub-074,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,1.8303083750070075,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,584.0544812500011,,,,,,,,,584.045299749996,584.8340831660025,585.6267175409885,585.6181311659893,585.6185844159918,585.6267175409885,585.6267175409885,585.6267175409885,,587.4614791249915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8303083750070075,,,,,sub-074,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,2.022604208003031,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,587.4708247499948,,,,,,,,,587.4619588329952,588.2513482499926,589.0434743749938,589.0343122909981,589.0348646249913,589.0434743749938,589.0434743749938,589.0434743749938,,591.0692149999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.022604208003031,,,,,sub-074,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,1.628753916011192,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,591.0946746249974,,,,,,,,,591.0696980409994,592.2681190000003,593.0599678750004,593.051638207995,593.052086249998,593.0599678750004,593.0599678750004,593.0599678750004,,594.6948277499905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.628753916011192,,,,,sub-074,1,random_dot,,
right,right,43.0,1.0,21.0,left,0.0,2.955202041004668,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,594.7040657079924,,,,,,,,,594.6953334579885,594.7848701249895,595.5865885410021,595.5785613749904,595.5791084579978,595.5865885410021,595.5865885410021,595.5865885410021,,598.5451318749983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.955202041004668,,,,,sub-074,1,random_dot,,
left,left,44.0,0.0,22.0,right,0.0,2.844971708007506,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,598.5552167499991,,,,,,,,,598.5457525829988,598.8842602499935,599.6767521659931,599.6675880830007,599.6680262500013,599.6767521659931,599.6767521659931,599.6767521659931,,602.5289873329893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.844971708007506,,,,,sub-074,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,0.8537787919922266,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,602.5381187909952,,,,,,,,,602.5294912909885,603.3172889159905,604.1099450829934,604.1015283329907,604.1019646659988,604.1099450829934,604.1099450829934,604.1099450829934,,604.9685839159938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8537787919922266,,,,,sub-074,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,0.9490317079907982,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,604.994662165991,,,,,,,,,604.9690659999906,605.7685098749935,606.5706014579919,606.5620784999919,606.5628122499911,606.5706014579919,606.5706014579919,606.5706014579919,,607.5288087079971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9490317079907982,,,,,sub-074,1,random_dot,,
left,left,47.0,1.0,23.0,right,0.0,5.620507624989841,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,607.5376907079917,,,,,,,,,607.5292752910027,608.7185502499924,609.5099308749923,609.5013974579924,609.5019267079915,609.5099308749923,609.5099308749923,609.5099308749923,614.5001684579911,615.136702082993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.620507624989841,,,,,sub-074,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,3.893777917008265,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,615.147121624992,,,,,,,,,615.1373282080021,616.3350812080025,617.1265952499962,617.1179424159927,617.1184616659884,617.1265952499962,617.1265952499962,617.1265952499962,,621.0298524999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.893777917008265,,,,,sub-074,1,random_dot,,
left,left,49.0,1.0,24.0,left,1.0,2.168743458008976,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,621.0395385829906,,,,,,,,,621.0303953330003,622.2286124160019,623.0204594999959,623.0120874580025,623.0127867499978,623.0204594999959,623.0204594999959,623.0204594999959,,625.1964967910026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.168743458008976,,,,,sub-074,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,1.5026613749942044,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,625.2063339579909,,,,,,,,,625.1971079579962,626.3949562909984,627.1934870409896,627.1825460830005,627.1830039579945,627.1934870409896,627.1934870409896,627.1934870409896,,628.7030614159885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5026613749942044,,,,,sub-074,1,random_dot,,
right,right,51.0,1.0,25.0,left,0.0,4.206918832991505,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,628.7134656249982,,,,,,,,,628.7035862909979,629.051771457991,629.8433513749915,629.8344591249916,629.8349387909984,629.8433513749915,629.8433513749915,629.8433513749915,,634.0527613750019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.206918832991505,,,,,sub-074,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,1.5578163330064854,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,634.0633474579954,,,,,,,,,634.0532586249901,634.4022884159931,635.2041279159894,635.1953949159943,635.1961309579929,635.2041279159894,635.2041279159894,635.2041279159894,,636.7684736660012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5578163330064854,,,,,sub-074,1,random_dot,,
left,left,53.0,1.0,26.0,right,0.0,1.774926875004894,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,636.7772745409893,,,,,,,,,636.7689657909941,637.1185992909886,637.9100105409889,637.9014027910016,637.9018902079988,637.9100105409889,637.9100105409889,637.9100105409889,,639.6871405409911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.774926875004894,,,,,sub-074,1,random_dot,,
left,left,54.0,0.0,27.0,right,0.0,3.350814749996061,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,639.6968880409986,,,,,,,,,639.6876262909936,640.485014291,641.2849355409999,641.2776319999975,641.2784097499971,641.2849355409999,641.2849355409999,641.2849355409999,,644.6448365830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.350814749996061,,,,,sub-074,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,2.9971332079876447,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,644.6540906250011,,,,,,,,,644.645347083002,645.4333523749956,646.2266162079904,646.2181672079896,646.2186163329898,646.2266162079904,646.2266162079904,646.2266162079904,,649.2298432499956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.9971332079876447,,,,,sub-074,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,4.894132540997816,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,649.2393665409909,,,,,,,,,649.2305104159896,649.3284207499964,650.120494207993,650.112097958001,650.1127851659985,650.120494207993,650.120494207993,650.120494207993,,655.0187675409979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.894132540997816,,,,,sub-074,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,1.3076318749954223,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,655.0279544160003,,,,,,,,,655.019301458,655.3676774579944,656.1600398329902,656.1515284159977,656.1520659160014,656.1600398329902,656.1600398329902,656.1600398329902,,657.4796070409939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3076318749954223,,,,,sub-074,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,2.941952374996617,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,657.4889062500006,,,,,,,,,657.48011962499,658.2784410000022,659.0704359579977,659.0618999159924,659.0626692910009,659.0704359579977,659.0704359579977,659.0704359579977,,662.0204204579932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.941952374996617,,,,,sub-074,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,4.93523683300009,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,662.0303519579902,,,,,,,,,662.0209182909894,662.1180576659972,662.9099906659976,662.9011224580026,662.9015887499991,662.9099906659976,662.9099906659976,662.9099906659976,,667.8524029999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.93523683300009,,,,,sub-074,1,random_dot,,
,,1.0,1.0,0.0,,,,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.8604523329996,667.8709267910017,672.8617348749976,sub-074,1,random_dot,,
