direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,373.5217886000173,,,,,,,,,373.5127331999829,373.6220762999728,374.4254697000142,374.4072104999796,374.4072569999844,374.4254697000142,374.4254697000142,374.4254697000142,,375.27797199995257,left,1.0,50.39690669998527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,375.2897559000412,,,,,,,,,375.2804303000448,375.3899703000207,376.193446499994,376.1749859000556,376.1750348999631,376.193446499994,376.193446499994,376.193446499994,,377.3293822000269,left,0.0,50.68951850000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,377.34113880002405,,,,,,,,,377.33187880006153,378.5421785999788,379.3454610999906,379.3271872999612,379.3272311000619,379.3454610999906,379.3454610999906,379.3454610999906,,383.417322800029,left,1.0,53.61769690003712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,383.42859400005545,,,,,,,,,383.42016530002,384.62954620004166,385.4331398999784,385.4147427000571,385.4147913999623,385.4331398999784,385.4331398999784,385.4331398999784,,389.271336200065,left,0.0,53.39104360004421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,389.28268319997005,,,,,,,,,389.27411210001446,390.48377699998673,391.2870373000624,391.2684918000596,391.2685377000598,391.2870373000624,391.2870373000624,391.2870373000624,,392.9901154000545,left,1.0,51.245673199999146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,393.0019037000602,,,,,,,,,392.9925978999818,393.80249569995794,394.6059102000436,394.5877103999956,394.5877584000118,394.6059102000436,394.6059102000436,394.6059102000436,,395.8090345000383,right,1.0,50.756865500006825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,395.8203912000172,,,,,,,,,395.8116175000323,395.9207497000461,396.7241257999558,396.7059530999977,396.7060311000096,396.7241257999558,396.7241257999558,396.7241257999558,,398.0942131000338,left,0.0,50.9186601000838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,398.1054348000325,,,,,,,,,398.096828400041,398.9061243999749,399.709600900067,399.6911614000565,399.6912095999578,399.709600900067,399.709600900067,399.709600900067,,402.0298621000256,right,0.0,51.86276599997655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,402.04152680002153,,,,,,,,,402.0326406999957,402.3918441999704,403.1953069999581,403.1770185000496,403.1770727999974,403.1953069999581,403.1953069999581,403.1953069999581,,404.2979032000294,right,1.0,50.657336599892005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,404.30966579995584,,,,,,,,,404.3003503000364,405.5106134000234,406.313907600008,406.2957528999541,406.2958028999856,406.313907600008,406.313907600008,406.313907600008,,406.9332492999965,left,1.0,50.16975509992335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,406.9448016999522,,,,,,,,,406.93590789998416,407.2952336999588,408.0984969000565,408.0803345000604,408.0803841999732,408.0984969000565,408.0984969000565,408.0984969000565,,409.1188708000118,right,1.0,50.576688200002536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,409.1295496000676,,,,,,,,,409.1214003000641,410.3307095000055,411.1339701999677,411.1159153999761,411.11596359999385,411.1339701999677,411.1339701999677,411.1339701999677,,412.0034435000271,left,1.0,50.419745499966666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,412.0148829000536,,,,,,,,,412.00583409995306,412.8156476999866,413.6190947999712,413.60078490001615,413.6008334000362,413.6190947999712,413.6190947999712,413.6190947999712,,414.5719437999651,left,1.0,50.50473799998872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,414.5833706000121,,,,,,,,,414.5748901000479,414.9336511000293,415.73713550006505,415.71899900003336,415.7190478000557,415.73713550006505,415.73713550006505,415.73713550006505,,416.67320259998087,right,1.0,50.4778079999378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.67521140002646,416.6867968000006,421.6885466000531,421.673312400002,sub-200,,,,
