direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,498.4503239999904,,,,,,,,,498.4400180999946,499.2442630999867,500.062005499989,500.04272259998834,500.0427602999989,500.062005499989,500.062005499989,500.062005499989,,500.88583479999215,left,1.0,34.15730240002449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,500.8970293999882,,,,,,,,,500.8879987999972,502.0911769999948,502.8960427999991,502.8761499999964,502.8761898999946,502.8960427999991,502.8960427999991,502.8960427999991,,504.96199359999446,left,1.0,35.38951690001704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,504.97887159998936,,,,,,,,,504.9641718999919,505.7742264999979,506.5785741999862,506.5588384999865,506.5588758999948,506.5785741999862,506.5785741999862,506.5785741999862,,507.7327455999912,right,1.0,34.48600100001204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,507.7436921999906,,,,,,,,,507.7348589999892,508.5400504999998,509.3442323999916,509.3247622999916,509.32480179998674,509.3442323999916,509.3442323999916,509.3442323999916,,510.444914599997,right,0.0,34.420145900017815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,510.4605693999911,,,,,,,,,510.44702719998895,510.8066073999944,511.6107092999882,511.591081999999,511.5911211999919,511.6107092999882,511.6107092999882,511.6107092999882,,513.0303404999868,right,1.0,34.755238400015514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,513.0513055999909,,,,,,,,,513.0327515999961,513.8390714999987,514.6427849999891,514.6234717999905,514.6235089999973,514.6427849999891,514.6427849999891,514.6427849999891,,515.8475192999904,left,1.0,34.52770090001286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,515.8672346999956,,,,,,,,,515.8501385999989,516.2052618999878,517.0091622999898,516.9899121999915,516.989949699986,517.0091622999898,517.0091622999898,517.0091622999898,,519.0446289999963,right,1.0,35.35220870000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,519.0596667999926,,,,,,,,,519.0467729999946,519.8541740999935,520.6616927999858,520.6421688999981,520.6422097999894,520.6616927999858,520.6616927999858,520.6616927999858,,522.4456224999885,left,1.0,35.11884900002042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,522.4595834999927,,,,,,,,,522.4479275999911,522.8058648999868,523.6082917999884,523.5887190999929,523.5887573999935,523.6082917999884,523.6082917999884,523.6082917999884,,524.6297584999993,right,1.0,34.34275130002061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,524.6412452999939,,,,,,,,,524.6318648999877,525.4384267999994,526.2558550999966,526.2374020999996,526.2374390999903,526.2558550999966,526.2558550999966,526.2558550999966,,527.2311925999966,left,1.0,34.31032330001472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,527.2449105999985,,,,,,,,,527.2335309999908,527.3369047999877,528.1407208999881,528.1211453999858,528.1211853999994,528.1407208999881,528.1407208999881,528.1407208999881,,529.8960458999936,right,1.0,35.08735840000736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,529.9077998999855,,,,,,,,,529.8983383999876,531.103032199986,531.9075351999927,531.887653999991,531.8876915999863,531.9075351999927,531.9075351999927,531.9075351999927,,533.4100211999903,right,0.0,34.82668240001658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,533.4308292999922,,,,,,,,,533.412360199989,533.7682598999963,534.573645299999,534.553875499987,534.5539136999869,534.573645299999,534.573645299999,534.573645299999,,536.344265199994,left,0.0,35.095976199998404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.3457874999876,536.3566922999889,541.3512740999868,sub-003,,,,
