direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,456.59479970000393,,,,,,,,,456.5839210999984,456.9451706999971,457.74570010000025,457.7303091000067,457.73035569999774,457.74570010000025,457.74570010000025,457.74570010000025,,459.96542140000383,right,0.0,18.84153280001192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,459.9786101000064,,,,,,,,,459.9669908000069,460.7788244999974,461.5793924000027,461.5647666000005,461.56482060000417,461.5793924000027,461.5793924000027,461.5793924000027,,463.0993509999971,left,0.0,18.14155990001745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,463.1127597000013,,,,,,,,,463.1008696000063,463.2130204999994,464.0134295000025,463.9978766999993,463.9979139000061,464.0134295000025,464.0134295000025,464.0134295000025,,465.5162798999954,left,1.0,18.12855700000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,465.529664200003,,,,,,,,,465.5179308999941,466.3296345999988,467.1304528000037,467.1152277000074,467.1152707000001,467.1304528000037,467.1304528000037,467.1304528000037,,469.1012124999979,right,1.0,18.59693320000952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,469.11351179999474,,,,,,,,,469.1028382999939,469.2137504999992,470.0140298000042,469.9992002000072,469.9993140000006,470.0140298000042,470.0140298000042,470.0140298000042,,471.5842310000007,left,0.0,18.20645160001004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,471.597151199996,,,,,,,,,471.5863105000026,472.39747320000606,473.1982677000051,473.1827109000005,473.1827462999936,473.1982677000051,473.1982677000051,473.1982677000051,,474.7168448000011,right,0.0,18.15633000001253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,474.7310436999978,,,,,,,,,474.71798080000735,475.9312323000049,476.73164189999807,476.7167252000072,476.7167776999995,476.73164189999807,476.73164189999807,476.73164189999807,,478.60363979999966,right,1.0,18.506897400002345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,478.6148545000033,,,,,,,,,478.6050503000006,479.4150916000072,480.2157961000048,480.20080900000175,480.20085870000185,480.2157961000048,480.2157961000048,480.2157961000048,,482.2022657000052,right,0.0,18.61928510000871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,482.2153057999967,,,,,,,,,482.2039001999947,483.01584320000256,483.81598539999686,483.8009810000076,483.8010234999965,483.81598539999686,483.81598539999686,483.81598539999686,,485.68543409999984,right,1.0,18.499429400006196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,485.6992369999935,,,,,,,,,485.68747520000034,486.4998204000003,487.3015990999993,487.2848389999999,487.2848840999941,487.3015990999993,487.3015990999993,487.3015990999993,,488.6032513999962,left,1.0,17.935294399998384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,488.6163609000069,,,,,,,,,488.6047989000072,489.8169220999989,490.617390600004,490.60218250000617,490.6022748999967,490.617390600004,490.617390600004,490.617390600004,,492.70291279999947,left,1.0,18.70894950001093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,492.7173435000004,,,,,,,,,492.7043549999944,493.0673876999936,493.86790219999966,493.8522959999973,493.85233320000407,493.86790219999966,493.86790219999966,493.86790219999966,,495.67113649999374,right,1.0,18.436734500006423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,495.684288000004,,,,,,,,,495.6726433000004,496.884286200002,497.6849726000073,497.6694493999967,497.6694909999933,497.6849726000073,497.6849726000073,497.6849726000073,,499.3372594999964,left,1.0,18.28546830000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,499.35121799999615,,,,,,,,,499.33882239999366,500.1518001000077,500.952071000007,500.9366868999932,500.9367446999968,500.952071000007,500.952071000007,500.952071000007,,501.7885704999935,right,1.0,17.462130500003695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.78977360000135,501.8017271999997,506.8027544999932,506.7877195000037,sub-184,,,,
