direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,486.4995987000875,,,,,,,,,486.4848855999298,487.699420100078,488.4999941000715,488.4832069999538,488.4832321999129,488.4999941000715,488.4999941000715,488.4999941000715,,488.90161449997686,left,0.0,21.962035899981856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,488.9158395000268,,,,,,,,,488.902628300013,489.2656771999318,490.0660880000796,490.0499408000615,490.0499642000068,490.0660880000796,490.0660880000796,490.0660880000796,,490.63457230012864,left,1.0,22.120591199956834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,490.649579500081,,,,,,,,,490.63549980008975,490.74957920005545,491.5502907000482,491.5337253001053,491.5337457000278,491.5502907000482,491.5502907000482,491.5502907000482,,492.11804659990594,right,1.0,22.12239159992896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,492.1325920999516,,,,,,,,,492.11932649998926,492.48286859993823,493.28278889996,493.2661433001049,493.2661623999011,493.28278889996,493.28278889996,493.28278889996,,493.9841020000167,left,1.0,22.251677899854258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,493.9995665000752,,,,,,,,,493.98537870007567,494.7988742999733,495.60074430005625,495.5835531000048,495.58357849996537,495.60074430005625,495.60074430005625,495.60074430005625,,496.8343261999544,right,1.0,22.793464799877256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,496.8488439000212,,,,,,,,,496.8353248001076,497.6497124999296,498.4504273000639,498.4332286999561,498.4332483001053,498.4504273000639,498.4504273000639,498.4504273000639,,499.2675036001019,left,1.0,22.36568500008434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,499.2829654000234,,,,,,,,,499.26877359999344,499.38247910002246,500.1835777000524,500.1667742000427,500.16679479996674,500.1835777000524,500.1835777000524,500.1835777000524,,501.1178830000572,right,1.0,22.491042100125924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,501.1325175999664,,,,,,,,,501.1188825001009,501.232668899931,502.0331590999849,502.0171674001031,502.01719009992667,502.0331590999849,502.0331590999849,502.0331590999849,,503.16718240012415,left,1.0,22.67990499990992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,503.1827364000492,,,,,,,,,503.1681627000216,503.2821758000646,504.08292989991605,504.06612180010416,504.06616010004655,504.08292989991605,504.08292989991605,504.08292989991605,,505.1168577000499,right,0.0,22.58520570024848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,505.13176940009,,,,,,,,,505.1178500999231,506.3317325001117,507.1323343999684,507.11567820003256,507.115697799949,507.1323343999684,507.1323343999684,507.1323343999684,,508.1840017999057,left,0.0,22.6064937999472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,508.1990141998977,,,,,,,,,508.1849865000695,509.3984163000714,510.1991830000188,510.1826516999863,510.18268420011736,510.1991830000188,510.1991830000188,510.1991830000188,,510.9334964998998,right,0.0,22.281993999844417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,510.948451400036,,,,,,,,,510.9346777999308,511.74838620005175,512.548947900068,512.5324570999946,512.5324864001013,512.548947900068,512.548947900068,512.548947900068,,513.0335230999626,left,0.0,22.037728699855503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,513.0481628999114,,,,,,,,,513.035059100017,513.148915699916,513.9490749000106,513.9321099000517,513.9321306000929,513.9490749000106,513.9490749000106,513.9490749000106,,514.8497168999165,left,0.0,22.454167800024152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,514.8649335000664,,,,,,,,,514.8504872000776,515.2148939999752,516.0161570000928,515.9994677999057,515.9994858999271,516.0161570000928,516.0161570000928,516.0161570000928,,517.0831852999981,left,1.0,22.615369699895385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0838417001069,517.0983551000245,522.0982244999614,522.0820635999553,sub-036,,,,
