direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,stimulusDots.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,26.0,0.0,13.0,right,1.0,1.4749764169973787,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,360.3912292090026,,,,,,,,,360.387885084001,360.72740516700287,361.5212677920026,361.5101539999996,361.5106412090026,361.5212677920026,361.5212677920026,361.5212677920026,363.0043721670008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4749764169973787,,,,,sub-183,1,random_dot,,
left,left,27.0,1.0,13.0,left,1.0,1.4008131659975334,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,363.0108180000025,,,,,,,,,363.00473041700025,364.19442762499966,364.99604008400274,364.98826820900285,364.98887695899975,364.99604008400274,364.99604008400274,364.99604008400274,366.4058879170007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4008131659975334,,,,,sub-183,1,random_dot,,
left,left,28.0,0.0,14.0,right,0.0,1.6667754579975735,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,366.4135113750017,,,,,,,,,366.40640170900224,366.50473375,367.2959981250024,367.2881887500007,367.2889303340016,367.2959981250024,367.2959981250024,367.2959981250024,368.9724742500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6667754579975735,,,,,sub-183,1,random_dot,,
right,right,29.0,1.0,14.0,right,1.0,1.0154936669969177,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,368.9796784169994,,,,,,,,,368.97294712499934,369.0712849170013,369.8628844170016,369.8551222919996,369.85572650000177,369.8628844170016,369.8628844170016,369.8628844170016,370.8893442500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0154936669969177,,,,,sub-183,1,random_dot,,
left,left,30.0,0.0,15.0,left,1.0,0.942428624999593,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,370.8966040000014,,,,,,,,,370.8898137920005,371.2378736669998,372.0295852500021,372.0215396670028,372.02213470900097,372.0295852500021,372.0295852500021,372.0295852500021,372.9779807500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.942428624999593,,,,,sub-183,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,0.8514812079993135,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,372.9864222920005,,,,,,,,,372.9783457090016,373.07674687500185,373.8713181250023,373.8599556670015,373.86048066700096,373.8713181250023,373.8713181250023,373.8713181250023,374.7317207500018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8514812079993135,,,,,sub-183,1,random_dot,,
left,left,32.0,0.0,16.0,left,1.0,0.8141607920006209,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,374.7363262920008,,,,,,,,,374.7320750840008,375.0773014590013,375.87131316700106,375.8600436250017,375.860545042,375.87131316700106,375.87131316700106,375.87131316700106,376.6882137089997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8141607920006209,,,,,sub-183,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,3.81934425000145,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,376.6946287089995,,,,,,,,,376.68855233400245,376.7760689170027,377.57109212499927,377.5602382500001,377.5607600420008,377.57109212499927,377.57109212499927,377.57109212499927,381.3944634590007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.81934425000145,,,,,sub-183,1,random_dot,,
left,left,34.0,0.0,17.0,right,0.0,4.225003833998926,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,381.40298254200025,,,,,,,,,381.3949320419997,382.5942730420029,383.3867866670007,383.3772710840021,383.3777757919997,383.3867866670007,383.3867866670007,383.3867866670007,387.621515584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.225003833998926,,,,,sub-183,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,1.254127749998588,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,387.6254262500006,,,,,,,,,387.62186825000026,387.7092942500021,388.50458758400055,388.4931382920004,388.493660250002,388.50458758400055,388.50458758400055,388.50458758400055,389.7628586669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.254127749998588,,,,,sub-183,1,random_dot,,
right,right,36.0,0.0,18.0,left,0.0,1.1514221249999537,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,389.76979216700056,,,,,,,,,389.763314459,390.5591172919994,391.3544150420021,391.34329716700086,391.3437912920017,391.3544150420021,391.3544150420021,391.3544150420021,392.511769875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1514221249999537,,,,,sub-183,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,2.997532166999008,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,392.5194847919993,,,,,,,,,392.5121843750021,392.8609283750011,393.6628880419994,393.6549281670013,393.655726500001,393.6628880419994,393.6628880419994,393.6628880419994,396.6621256670005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.997532166999008,,,,,sub-183,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,1.174750458001654,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,396.669464417002,,,,,,,,,396.6624805419997,396.76009737500135,397.5532897500016,397.544204875001,397.54469933400105,397.5532897500016,397.5532897500016,397.5532897500016,398.7386433749998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.174750458001654,,,,,sub-183,1,random_dot,,
right,right,39.0,1.0,19.0,left,0.0,1.4931440000000291,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,398.7452713340026,,,,,,,,,398.7389850840009,399.0771478339993,399.8707324589996,399.860135875002,399.8606809170015,399.8707324589996,399.8707324589996,399.8707324589996,401.3719601670018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4931440000000291,,,,,sub-183,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,1.196415040998545,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,401.378490209001,,,,,,,,,401.37229916700016,402.560243709002,403.3531163340013,403.3435164170005,403.3440038340013,403.3531163340013,403.3531163340013,403.3531163340013,404.5553636250006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.196415040998545,,,,,sub-183,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,1.0316622909995203,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,404.5622777919998,,,,,,,,,404.5558045840007,405.7439672090004,406.5458646670013,406.5378732499994,406.5384598340024,406.5458646670013,406.5458646670013,406.5458646670013,407.5793034590024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0316622909995203,,,,,sub-183,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,1.3846762909997778,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,407.5863635839996,,,,,,,,,407.5797531250028,408.37747720900006,409.1708304590029,409.16010941700006,409.1605927500023,409.1708304590029,409.1708304590029,409.1708304590029,410.5641812499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3846762909997778,,,,,sub-183,1,random_dot,,
right,right,43.0,1.0,21.0,left,0.0,3.4124754579970613,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,410.5692997090009,,,,,,,,,410.5645307500017,410.9101659590015,411.70426662500176,411.6931547919994,411.693641959002,411.70426662500176,411.70426662500176,411.70426662500176,415.1219082919997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.4124754579970613,,,,,sub-183,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,1.1090692910001962,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,415.1285209590024,,,,,,,,,415.1222503749996,415.45887737500016,416.25425491699934,416.24313204200007,416.2436402090025,416.25425491699934,416.25425491699934,416.25425491699934,417.3728672920006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1090692910001962,,,,,sub-183,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,2.130870166998648,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,417.3794754590017,,,,,,,,,417.3732595420006,418.5711562920005,419.36258666700087,419.3545844170003,419.3551639590005,419.36258666700087,419.36258666700087,419.36258666700087,421.504058292001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.130870166998648,,,,,sub-183,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,1.3090864999976477,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,421.50835491700127,,,,,,,,,421.5044052090016,422.2940834590008,423.0959969169999,423.0880539589998,423.088815375002,423.0959969169999,423.0959969169999,423.0959969169999,424.41474058400127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3090864999976477,,,,,sub-183,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,1.382651040999917,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,424.4193162920019,,,,,,,,,424.4151039999997,425.21072300000014,426.01196762499967,426.0043320420009,426.004945875,426.01196762499967,426.01196762499967,426.01196762499967,427.4037727499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.382651040999917,,,,,sub-183,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,1.8993512079978243,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,427.40726191700014,,,,,,,,,427.4041245420012,427.7408099999993,428.53782400000273,428.52632537500176,428.5267647920009,428.53782400000273,428.53782400000273,428.53782400000273,430.4388811669997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8993512079978243,,,,,sub-183,1,random_dot,,
right,right,49.0,1.0,24.0,left,0.0,3.89335624999876,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,430.4460895840021,,,,,,,,,430.43941554200137,431.2374427499999,432.03617970900086,432.0248582919994,432.0253866670028,432.03617970900086,432.03617970900086,432.03617970900086,435.9391862500015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.89335624999876,,,,,sub-183,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,1.5705695420001575,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,435.9465023750017,,,,,,,,,435.9397146670017,436.2877803340016,437.0788898339997,437.0710070420028,437.07159341700026,437.0788898339997,437.0788898339997,437.0788898339997,438.654594959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5705695420001575,,,,,sub-183,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,1.4830519579991233,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,438.6617332919996,,,,,,,,,438.655054584,439.44382670900086,440.2455079169995,440.2376907500002,440.2383065840004,440.2455079169995,440.2455079169995,440.2455079169995,441.73831166700256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4830519579991233,,,,,sub-183,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,1.4493622080008208,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,441.7449012500001,,,,,,,,,441.7386647919993,442.077065542002,442.878510417002,442.8709725840017,442.8715976670028,442.878510417002,442.878510417002,442.878510417002,444.3390190419996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4493622080008208,,,,,sub-183,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,1.6322252079989994,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,444.3462760420007,,,,,,,,,444.3395168749994,445.5374682090005,446.3287342090007,446.3209475420008,446.32152633400256,446.3287342090007,446.3287342090007,446.3287342090007,447.970161084002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6322252079989994,,,,,sub-183,1,random_dot,,
right,right,54.0,0.0,27.0,left,0.0,0.968837041997176,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,447.9736142500005,,,,,,,,,447.9705175420022,448.3104675840004,449.1120022920004,449.10423662500034,449.104796292002,449.1120022920004,449.1120022920004,449.1120022920004,450.0885768750013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.968837041997176,,,,,sub-183,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,0.7844556249983725,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,450.0955974999997,,,,,,,,,450.08901883400176,450.43741620900255,451.2296014170024,451.2212864590001,451.2218830839993,451.2296014170024,451.2296014170024,451.2296014170024,452.0207805419996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7844556249983725,,,,,sub-183,1,random_dot,,
right,right,56.0,0.0,28.0,left,0.0,1.182143834001181,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,452.02721654200286,,,,,,,,,452.02116300000125,453.2107327500016,454.0117228340023,454.0041426250027,454.004755209,454.0117228340023,454.0117228340023,454.0117228340023,455.195628292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.182143834001181,,,,,sub-183,1,random_dot,,
left,left,57.0,1.0,28.0,right,0.0,0.654631541998242,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,455.2023010000012,,,,,,,,,455.1959846250029,455.9939654590016,456.7954292089999,456.7875559589993,456.78818020900144,456.7954292089999,456.7954292089999,456.7954292089999,457.4551644590029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.654631541998242,,,,,sub-183,1,random_dot,,
right,right,58.0,0.0,29.0,left,0.0,3.460048459000973,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,457.46184616699975,,,,,,,,,457.4555493750013,457.5540044170011,458.3450374589993,458.3374825000028,458.33809762500096,458.3450374589993,458.3450374589993,458.3450374589993,461.8141367089993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.460048459000973,,,,,sub-183,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,1.2489719160003006,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,461.8191148750011,,,,,,,,,461.8145018340001,463.0106302919994,463.8118200000026,463.8042098750011,463.8048346249998,463.8118200000026,463.8118200000026,463.8118200000026,465.0625466670026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2489719160003006,,,,,sub-183,1,random_dot,,
,,1.0,1.0,0.0,,,,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-183,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.1824891670003,465.187213084002,470.07059883400143,sub-183,1,random_dot,,
