direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,25.0,1.0,12.0,left,1.0,1.9565726290020395,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,487.17321882699616,,,,,,,,,487.16520661499817,488.36192382199806,489.1570174070002,489.14611505599896,489.1464518080029,489.1570174070002,489.1570174070002,489.1570174070002,,491.1151930220003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9565726290020395,,,,,,sub-240,1,random_dot,,
left,left,26.0,0.0,13.0,left,1.0,2.138501314999303,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,491.12320710100175,,,,,,,,,491.1154747960027,491.9120158860024,492.7130715199965,492.70710944299935,492.707367174,492.7130715199965,492.7130715199965,492.7130715199965,,494.85790269899735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.138501314999303,,,,,,sub-240,1,random_dot,,
right,right,27.0,1.0,13.0,left,0.0,1.9628504749998683,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,494.8638762569972,,,,,,,,,494.8581957240021,495.6456917469986,496.447104056002,496.4406018879963,496.440905315998,496.447104056002,496.447104056002,496.447104056002,,498.4147659309965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9628504749998683,,,,,,sub-240,1,random_dot,,
left,left,28.0,0.0,14.0,left,1.0,1.3306173010059863,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,498.4233038180028,,,,,,,,,498.4150489620006,498.5119063579986,499.30691000099614,499.2951831640021,499.2954727410033,499.30691000099614,499.30691000099614,499.30691000099614,,500.6415906319962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3306173010059863,,,,,,sub-240,1,random_dot,,
right,right,29.0,1.0,14.0,left,0.0,2.2247645879979245,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,500.6474995440003,,,,,,,,,500.6418908839987,500.9903897269978,501.7797222349982,501.7737525519988,501.774059702002,501.7797222349982,501.7797222349982,501.7797222349982,,504.0081451160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2247645879979245,,,,,,sub-240,1,random_dot,,
left,left,30.0,0.0,15.0,left,1.0,2.0457833929976914,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,504.0140651480033,,,,,,,,,504.00842556099815,504.80694230300287,505.59785007799655,505.5912120549983,505.5915466869992,505.59785007799655,505.59785007799655,505.59785007799655,,507.6482434209975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0457833929976914,,,,,,sub-240,1,random_dot,,
right,right,31.0,1.0,15.0,left,0.0,2.7750421859964263,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,507.6566724959994,,,,,,,,,507.6485309389973,508.4454785479975,509.2404125339963,509.228464287,509.228709736999,509.2404125339963,509.2404125339963,509.2404125339963,,512.0246709839994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.7750421859964263,,,,,,sub-240,1,random_dot,,
right,right,32.0,0.0,16.0,left,0.0,4.384017932999996,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,512.0306186989983,,,,,,,,,512.0249528049972,513.2121872349962,514.0071604039986,513.996140246003,513.9964704890008,514.0071604039986,514.0071604039986,514.0071604039986,,518.3981872889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.384017932999996,,,,,,sub-240,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,1.8456675609995727,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,518.4067929930025,,,,,,,,,518.3984688440032,519.1959263030003,519.9973232120028,519.9910391259982,519.9913212440006,519.9973232120028,519.9973232120028,519.9973232120028,,521.8486927850026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8456675609995727,,,,,,sub-240,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,2.1702690629972494,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,521.8569456120022,,,,,,,,,521.8489690959977,522.6459611480022,523.4473894319963,523.440923135,523.4412093819992,523.4473894319963,523.4473894319963,523.4473894319963,,525.6249739580016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.1702690629972494,,,,,,sub-240,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,1.8573956889958936,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,525.6308374450018,,,,,,,,,525.6252590189979,525.7235429099965,526.5139104560003,526.5076225640005,526.5079117109999,526.5139104560003,526.5139104560003,526.5139104560003,,528.374827751999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8573956889958936,,,,,,sub-240,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,0.6959533970002667,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,528.3805221809962,,,,,,,,,528.3751074280008,529.1735285030009,529.9641817950032,529.9578510240026,529.9582266639991,529.9641817950032,529.9641817950032,529.9641817950032,,530.6646096039985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6959533970002667,,,,,,sub-240,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,0.7325915640030871,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,530.6734185980022,,,,,,,,,530.6648929069997,531.462100564997,532.257148714998,532.2466022119988,532.246934994997,532.257148714998,532.257148714998,532.257148714998,,532.9918204139976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7325915640030871,,,,,,sub-240,1,random_dot,,
right,right,38.0,0.0,19.0,left,0.0,2.722651506999682,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,532.9976714840013,,,,,,,,,532.9921218800009,533.0905181540002,533.8799324339998,533.8739076900019,533.8742007559995,533.8799324339998,533.8799324339998,533.8799324339998,,536.6087791789978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.722651506999682,,,,,,sub-240,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,1.1769955010022386,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,536.6149453129983,,,,,,,,,536.609157466999,536.9570854600024,537.7476935009981,537.7410185940025,537.7413547620017,537.7476935009981,537.7476935009981,537.7476935009981,,538.9311539600021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1769955010022386,,,,,,sub-240,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,2.5253464759953204,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,538.9402731290029,,,,,,,,,538.9314761330024,540.1283023919968,540.923522060999,540.9125965639978,540.9129002499976,540.923522060999,540.923522060999,540.923522060999,,543.4591473409964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.5253464759953204,,,,,,sub-240,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,1.3840643969961093,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,543.4651781209977,,,,,,,,,543.4594453269965,543.557382236002,544.3474416870013,544.3408870689964,544.3411913050004,544.3474416870013,544.3474416870013,544.3474416870013,,545.7414792679992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3840643969961093,,,,,,sub-240,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,2.065498502997798,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,545.7472821429983,,,,,,,,,545.7417706639972,546.5405566560003,547.3305354460026,547.3241520559968,547.3244700900032,547.3305354460026,547.3305354460026,547.3305354460026,,549.3990212319986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.065498502997798,,,,,,sub-240,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,1.1598837849960546,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,549.4071459789993,,,,,,,,,549.3993178320015,550.1956709000006,550.9904379899963,550.9785621080009,550.9788042799992,550.9904379899963,550.9904379899963,550.9904379899963,,552.1584913359984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1598837849960546,,,,,,sub-240,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,1.3661950919995434,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,552.1645114190032,,,,,,,,,552.1587858769999,552.5072576899984,553.2975715159992,553.2913042739965,553.2916372289983,553.2975715159992,553.2975715159992,553.2975715159992,,554.6653256010031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3661950919995434,,,,,,sub-240,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,1.22287931900064,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,554.6736314430018,,,,,,,,,554.6656211890004,555.4623606079986,556.2573846759988,556.2455679760023,556.2459029899983,556.2573846759988,556.2573846759988,556.2573846759988,,557.4921634450002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.22287931900064,,,,,,sub-240,1,random_dot,,
right,right,46.0,0.0,23.0,left,0.0,2.393610298000567,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,557.4987862339985,,,,,,,,,557.492508755,557.8404994890006,558.6299374189985,558.6240141820017,558.6242984049968,558.6299374189985,558.6299374189985,558.6299374189985,,561.0251589830004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.393610298000567,,,,,,sub-240,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,0.8404942390043288,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,561.0309155130017,,,,,,,,,561.0254409080007,561.1236643890006,561.9143197829981,561.907851598,561.9082198079996,561.9143197829981,561.9143197829981,561.9143197829981,,562.7586976020029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8404942390043288,,,,,,sub-240,1,random_dot,,
right,right,48.0,0.0,24.0,right,1.0,1.442831202002708,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,562.7646899399988,,,,,,,,,562.7589934349962,563.5572844069975,564.3473265069988,564.3411190249972,564.3414060349969,564.3473265069988,564.3473265069988,564.3473265069988,,565.7917774939997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.442831202002708,,,,,,sub-240,1,random_dot,,
left,left,49.0,1.0,24.0,right,0.0,1.339283402005094,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,565.7975939640019,,,,,,,,,565.7920832279997,566.1407141550008,566.9298906510012,566.9240404219963,566.9243149000031,566.9298906510012,566.9298906510012,566.9298906510012,,568.2750094450021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.339283402005094,,,,,,sub-240,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,2.666731985998922,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,568.280713977998,,,,,,,,,568.2752881240012,569.073768850998,569.8647438219996,569.8581273770033,569.8584945580005,569.8647438219996,569.8647438219996,569.8647438219996,,572.5419402010011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.666731985998922,,,,,,sub-240,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,0.7029821989999618,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,572.5477488480028,,,,,,,,,572.5422212260019,573.7404326670003,574.5304496160024,574.5243204020007,574.524629845997,574.5304496160024,574.5304496160024,574.5304496160024,,575.2417923039975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7029821989999618,,,,,,sub-240,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,0.7390434029948665,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,575.2476308900004,,,,,,,,,575.242079677002,575.590744193003,576.3800699600033,576.3741910440003,576.3744417779963,576.3800699600033,576.3800699600033,576.3800699600033,,577.1250538020031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7390434029948665,,,,,,sub-240,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,0.6398512729938375,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,577.1308745209972,,,,,,,,,577.1253362720017,577.4737781130025,578.264578727998,578.2582318319983,578.2585723290031,578.264578727998,578.264578727998,578.264578727998,,578.9087216370026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6398512729938375,,,,,,sub-240,1,random_dot,,
right,right,54.0,0.0,27.0,left,0.0,1.716100400997675,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,578.9146269519988,,,,,,,,,578.90901915,580.1074244159972,580.8983583459994,580.8917684300031,580.892098080003,580.8983583459994,580.8983583459994,580.8983583459994,,582.6245404849979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.716100400997675,,,,,,sub-240,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,0.5138217299972894,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,582.629110146001,,,,,,,,,582.6248237420004,583.8127765219979,584.6075866589963,584.5968608710027,584.5972134870026,584.6075866589963,584.6075866589963,584.6075866589963,,585.1250649299982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5138217299972894,,,,,,sub-240,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,1.7761826269997982,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,585.1309152829999,,,,,,,,,585.1253551429982,586.3238819350008,587.1147656469984,587.1082438989979,587.1085906209992,587.1147656469984,587.1147656469984,587.1147656469984,,588.8929002290024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7761826269997982,,,,,,sub-240,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,1.094473827004549,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,588.8988320360004,,,,,,,,,588.8931975489977,588.9907216919964,589.7802223309991,589.7743380989996,589.774630341999,589.7802223309991,589.7802223309991,589.7802223309991,,590.8809038159961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.094473827004549,,,,,,sub-240,1,random_dot,,
right,right,58.0,0.0,29.0,left,0.0,1.01758106899797,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,590.8905031899994,,,,,,,,,590.881173627,591.2283398869986,592.023988793997,592.0127977590018,592.0131159730008,592.023988793997,592.023988793997,592.023988793997,,593.0483244679999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.01758106899797,,,,,,sub-240,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,0.9112230960017768,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,593.0574016550017,,,,,,,,,593.0486018820011,594.2459245240025,595.040850190002,595.0288133930007,595.0291098559974,595.040850190002,595.040850190002,595.040850190002,,595.958777646003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9112230960017768,,,,,,sub-240,1,random_dot,,
,,1.0,1.0,0.0,,,,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-240,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.9630552140006,595.9712482690011,600.9622738629987,600.9581792550016,sub-240,1,random_dot,,
