direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,441.8418123999145,,,,,,,,,441.8287925999612,443.04187480011024,443.8423194999341,443.82693680003285,443.8269764001016,443.8423194999341,443.8423194999341,443.8423194999341,,444.6437896999996,right,1.0,12.854587999871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,444.6581617000047,,,,,,,,,444.64556439989246,445.0087512000464,445.8089654999785,445.7932778999675,445.7933100000955,445.8089654999785,445.8089654999785,445.8089654999785,,446.5271850998979,left,1.0,12.770001400029289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,446.5421009000856,,,,,,,,,446.5288323999848,446.89194489992224,447.69235039991327,447.6766814000439,447.6767156999558,447.69235039991327,447.69235039991327,447.69235039991327,,448.4430539000314,right,1.0,12.791477299993858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,448.4577852999792,,,,,,,,,448.4448969999794,448.808530600043,449.6085938001052,449.59295479999855,449.593000800116,449.6085938001052,449.6085938001052,449.6085938001052,,450.3110607000999,left,1.0,12.747040399815887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,450.3249242999591,,,,,,,,,450.31289259996265,450.6750568000134,451.4761063000187,451.4597418999765,451.4597795999143,451.4761063000187,451.4761063000187,451.4761063000187,,452.127347300062,right,0.0,12.696971300058069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,452.14127429993823,,,,,,,,,452.1291302999016,452.2413844999392,453.041821599938,453.0262963001151,453.02632760000415,453.041821599938,453.041821599938,453.041821599938,,453.72642629989423,left,0.0,12.730847399914635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,453.74112090002745,,,,,,,,,453.7279248998966,454.5413683000952,455.3417098999489,455.3267494000029,455.32678849995136,455.3417098999489,455.3417098999489,455.3417098999489,,456.1776968999766,right,1.0,12.8868625999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,456.19113339995965,,,,,,,,,456.1792816999368,457.3912843000144,458.1921071000397,458.17667270009406,458.17671380005777,458.1921071000397,458.1921071000397,458.1921071000397,,459.01097909989767,left,1.0,12.864661899860948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,459.0246502000373,,,,,,,,,459.0124357000459,459.3750350000337,460.1748603999149,460.1594010000117,460.1594404000789,460.1748603999149,460.1748603999149,460.1748603999149,,460.9439930999652,right,1.0,12.808993399841713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,460.9579982000869,,,,,,,,,460.9455663000699,461.05764180002734,461.8581912999507,461.8428030998912,461.84284169995226,461.8581912999507,461.8581912999507,461.8581912999507,,463.1442186001223,left,1.0,13.339062199927866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,463.1579434000887,,,,,,,,,463.1461984000634,463.2578352000564,464.0581513000652,464.0431196999271,464.0431580001023,464.0581513000652,464.0581513000652,464.0581513000652,,464.87668849993497,left,1.0,12.872174500022084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,464.8908583999146,,,,,,,,,464.8785784000065,465.24140010005794,466.0411533000879,466.0258241998963,466.02586630010046,466.0411533000879,466.0411533000879,466.0411533000879,,467.3601820999757,right,1.0,13.36020729970187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,467.3743978000712,,,,,,,,,467.3619848000817,468.174000200117,468.9746036001016,468.959258900024,468.9592985000927,468.9746036001016,468.9746036001016,468.9746036001016,,469.86137689999305,left,1.0,12.941127499798313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,469.87452440010384,,,,,,,,,469.8633125000633,470.67382330005057,471.4743373999372,471.4585704000201,471.4586006999016,471.4743373999372,471.4743373999372,471.4743373999372,,472.2619517999701,right,1.0,12.841268599964678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.2634984999895,472.2739752999041,477.2739315999206,477.2589447000064,sub-201,,,,
