direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,24.0,0.0,12.0,right,1.0,1.953509708007914,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,762.8998337920057,,,,,,,,,762.8946509580128,764.0900282500079,764.8843552920007,764.8737056250102,764.8741310830083,764.8843552920007,764.8843552920007,764.8843552920007,,766.8405214580125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.953509708007914,,,,,,sub-180,1,random_dot,,
left,left,25.0,1.0,12.0,right,0.0,1.2846831250062678,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,766.8511065420025,,,,,,,,,766.8408429580013,766.9399185420043,767.7342827500106,767.724127583002,767.7245499580022,767.7342827500106,767.7342827500106,767.7342827500106,,769.0239711670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2846831250062678,,,,,,sub-180,1,random_dot,,
left,left,26.0,0.0,13.0,right,0.0,1.7443714160035595,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,769.0344967500132,,,,,,,,,769.0242910420056,769.1233439580101,769.9176832500088,769.9068060830032,769.9072343330045,769.9176832500088,769.9176832500088,769.9176832500088,,771.6692546250124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7443714160035595,,,,,,sub-180,1,random_dot,,
right,right,27.0,1.0,13.0,right,1.0,0.7098168340016855,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,771.6760765830113,,,,,,,,,771.6696826670086,772.0176490420126,772.8091384580039,772.8020348330028,772.8024950000108,772.8091384580039,772.8091384580039,772.8091384580039,,773.5277197500109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7098168340016855,,,,,,sub-180,1,random_dot,,
left,left,28.0,0.0,14.0,right,0.0,0.667097957993974,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,773.5330307920085,,,,,,,,,773.5280402920034,774.3232031250081,775.1176211250131,775.1071205000044,775.1075456670078,775.1176211250131,775.1176211250131,775.1176211250131,,775.7862378749996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.667097957993974,,,,,,sub-180,1,random_dot,,
right,right,29.0,1.0,14.0,right,1.0,0.6775118749937974,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,775.7925470420014,,,,,,,,,775.7865564170061,776.9847476670111,777.775562958006,777.7685543330008,777.7691362500045,777.775562958006,777.775562958006,777.775562958006,,778.4587581670057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6775118749937974,,,,,,sub-180,1,random_dot,,
left,left,30.0,0.0,15.0,right,0.0,0.6248531669989461,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,778.4667861670023,,,,,,,,,778.4590776250116,778.5560137920111,779.350397208007,779.340960417001,779.3414062920056,779.350397208007,779.350397208007,779.350397208007,,779.9859722500114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6248531669989461,,,,,,sub-180,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,0.4848591249901801,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,779.9927993330057,,,,,,,,,779.9863750000077,780.3344844580133,781.1258227080107,781.1188795000053,781.1194462500134,781.1258227080107,781.1258227080107,781.1258227080107,,781.6195838749991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4848591249901801,,,,,,sub-180,1,random_dot,,
left,left,32.0,0.0,16.0,right,0.0,0.5262905420095194,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,781.6262070000084,,,,,,,,,781.6200365000113,782.8184348330105,783.6094702080009,783.6020571670088,783.6026743750117,783.6094702080009,783.6094702080009,783.6094702080009,,784.1449002080044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5262905420095194,,,,,,sub-180,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,0.6922095409972826,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,784.1497504170111,,,,,,,,,784.1452839580015,784.2394017080078,785.0342027080042,785.0236415000109,785.0240672080108,785.0342027080042,785.0342027080042,785.0342027080042,,785.7357675830135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6922095409972826,,,,,,sub-180,1,random_dot,,
left,left,34.0,0.0,17.0,right,0.0,0.493239084011293,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,785.7426515830011,,,,,,,,,785.7361988330085,786.5344541250088,787.3260508330131,787.3188437500066,787.3193749580096,787.3260508330131,787.3260508330131,787.3260508330131,,787.825025625003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.493239084011293,,,,,,sub-180,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,0.7910784580017207,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,787.833520375003,,,,,,,,,787.8253549580113,789.0232822079997,789.8174352920032,789.8071142080007,789.8075233750133,789.8174352920032,789.8174352920032,789.8174352920032,,790.6175512920017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7910784580017207,,,,,,sub-180,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,0.5910802500002319,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,790.621261917011,,,,,,,,,790.6178937080113,791.8074067080015,792.6007043330028,792.5905217920081,792.5909615420096,792.6007043330028,792.6007043330028,792.6007043330028,,793.2008774999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5910802500002319,,,,,,sub-180,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,0.8098569589928957,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,793.205047667012,,,,,,,,,793.2012023330026,793.289528792011,794.0841466250131,794.0735716250056,794.0740074170026,794.0841466250131,794.0841466250131,794.0841466250131,,794.9023724170111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8098569589928957,,,,,,sub-180,1,random_dot,,
left,left,38.0,0.0,19.0,right,0.0,0.8963195420074044,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,794.9083961249999,,,,,,,,,794.9026862080063,795.2512883330055,796.0423515830043,796.0351073330094,796.0356867920054,796.0423515830043,796.0423515830043,796.0423515830043,,796.9512884580035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8963195420074044,,,,,,sub-180,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,1.073121417008224,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,796.9548263330071,,,,,,,,,796.9516114580038,797.7411332500051,798.5420915420109,798.5352564580098,798.5356840830063,798.5420915420109,798.5420915420109,798.5420915420109,,799.6189390830114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.073121417008224,,,,,,sub-180,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,1.5880400000023656,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,799.6251223750005,,,,,,,,,799.6192509579996,799.9674952920032,800.7590520420054,800.7516736250109,800.7522767080081,800.7590520420054,800.7590520420054,800.7590520420054,,802.3520643750089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5880400000023656,,,,,,sub-180,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,2.612778332986636,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,802.3582710420014,,,,,,,,,802.3523855000094,802.6900585000112,803.4842012080044,803.4732500420068,803.4736742080131,803.4842012080044,803.4842012080044,803.4842012080044,,806.1020801250124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.612778332986636,,,,,,sub-180,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,4.961725332992501,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,806.1081826670124,,,,,,,,,806.1024048750114,806.8894017500133,807.6839285419992,807.6739550000057,807.6743994580029,807.6839285419992,807.6839285419992,807.6839285419992,,812.6525670830015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.961725332992501,,,,,,sub-180,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,8.98771412500355,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,812.6592730420089,,,,,,,,,812.653014083,813.451151375004,814.2422296250006,814.2351836670132,814.2357272080117,814.2422296250006,814.2422296250006,814.2422296250006,819.221257792,823.2363862080092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,8.98771412500355,,,,,,sub-180,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,1.175416458005202,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,823.2453793750028,,,,,,,,,823.23702270801,823.3345739580109,824.1259350000037,824.1184140420082,824.1189447920042,824.1259350000037,824.1259350000037,824.1259350000037,,825.3108897080092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.175416458005202,,,,,,sub-180,1,random_dot,,
right,right,45.0,1.0,22.0,left,0.0,2.6276341670018155,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,825.3162085000076,,,,,,,,,825.3112150830129,825.6568020830018,826.450686125012,826.4399523330067,826.4403643330006,826.450686125012,826.450686125012,826.450686125012,,829.0855554580048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.6276341670018155,,,,,,sub-180,1,random_dot,,
left,left,46.0,0.0,23.0,left,1.0,1.8891997079917928,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,829.0919510000094,,,,,,,,,829.0858954580035,829.8843365000066,830.6754224169999,830.6682925420027,830.6688880000002,830.6754224169999,830.6754224169999,830.6754224169999,,832.5692871250067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8891997079917928,,,,,,sub-180,1,random_dot,,
right,right,47.0,1.0,23.0,left,0.0,1.356139916999382,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,832.5761120420066,,,,,,,,,832.5697412080044,832.9174356670119,833.7085379170021,833.7016343330033,833.7021086669993,833.7085379170021,833.7085379170021,833.7085379170021,,835.0690502920042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.356139916999382,,,,,,sub-180,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,1.4596568339911755,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,835.0753559580044,,,,,,,,,835.0693894580036,836.2677533750102,837.0585309580056,837.0515452500113,837.0520026250015,837.0585309580056,837.0585309580056,837.0585309580056,,838.52672441701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4596568339911755,,,,,,sub-180,1,random_dot,,
left,left,49.0,1.0,24.0,right,0.0,4.163297041988699,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,838.5334038750007,,,,,,,,,838.527195875009,838.6238028750086,839.4161329580093,839.407333916999,839.4077964580065,839.4161329580093,839.4161329580093,839.4161329580093,,843.5854582500033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.163297041988699,,,,,,sub-180,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,5.054182374995435,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,843.5918353330053,,,,,,,,,843.5857958330016,843.9342964170064,844.725370708009,844.7182512500003,844.7188135420001,844.725370708009,844.725370708009,844.725370708009,849.7060644580051,849.7860224580072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.054182374995435,,,,,,sub-180,1,random_dot,,
right,right,51.0,1.0,25.0,left,0.0,2.249228207991109,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,849.7948600830132,,,,,,,,,849.7866757080046,850.1337664170132,850.9251717080042,850.91807754201,850.9186280830036,850.9251717080042,850.9251717080042,850.9251717080042,,853.183982750008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.249228207991109,,,,,,sub-180,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,1.417973957999493,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,853.1882790420059,,,,,,,,,853.1843569170014,853.9724336250074,854.767092042006,854.7565140420047,854.7569244580081,854.767092042006,854.767092042006,854.767092042006,,856.1935934170033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.417973957999493,,,,,,sub-180,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,2.167331165997893,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,856.1998682500125,,,,,,,,,856.1939260000072,856.9893736250087,857.7843113330018,857.7731140830001,857.7735542500013,857.7843113330018,857.7843113330018,857.7843113330018,,859.9596468330128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.167331165997893,,,,,,sub-180,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,2.602943667006912,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,859.9669491670065,,,,,,,,,859.959957583007,860.756100292012,861.5504306670045,861.5399920830096,861.5404163330095,861.5504306670045,861.5504306670045,861.5504306670045,,864.1571055420063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.602943667006912,,,,,,sub-180,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,2.044256624998525,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,864.1673348330078,,,,,,,,,864.1574528330093,864.9570751670108,865.758588333003,865.7514269580133,865.751984292001,865.758588333003,865.758588333003,865.758588333003,,867.8081243330089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.044256624998525,,,,,,sub-180,1,random_dot,,
right,right,56.0,0.0,28.0,left,0.0,5.674600500002271,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,867.816094083013,,,,,,,,,867.8084342500078,868.6058717500127,869.4004148330132,869.3899527500034,869.3903676250047,869.4004148330132,869.4004148330132,869.4004148330132,874.3879926670052,875.085609042013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.674600500002271,,,,,,sub-180,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,3.0011912079935428,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,875.0948447080009,,,,,,,,,875.0861714580096,876.2838042080111,877.0748681670084,877.0679046250007,877.0684856250009,877.0748681670084,877.0748681670084,877.0748681670084,,880.0854900000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.0011912079935428,,,,,,sub-180,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,1.9319643750059183,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,880.0921810830041,,,,,,,,,880.0859053750028,880.1836215830117,880.9754274580046,880.9680710420071,880.9686352080025,880.9754274580046,880.9754274580046,880.9754274580046,,882.9187779580097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9319643750059183,,,,,,sub-180,1,random_dot,,
right,right,59.0,1.0,29.0,left,0.0,2.1210035830008565,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,882.9254592920042,,,,,,,,,882.9191951670073,884.1171110830037,884.9087121670018,884.901614500006,884.9021627500042,884.9087121670018,884.9087121670018,884.9087121670018,,887.0355172500131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.1210035830008565,,,,,,sub-180,1,random_dot,,
,,1.0,1.0,0.0,,,,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-180,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.0411556670006,887.0490895000112,892.0380486670037,892.0343760830001,sub-180,1,random_dot,,
