direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,582.909995199996,,,,,,,,,582.8982448000024,584.108911999996,584.908824099999,584.8928049999959,584.892861100001,584.908824099999,584.908824099999,584.908824099999,589.9049967000028,590.2066655999952,right,1.0,84.85730230000627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,590.220441700003,,,,,,,,,590.2087818,591.4183326999919,592.2180783999938,592.202635900001,592.2027053999918,592.2180783999938,592.2180783999938,592.2180783999938,,594.6848522999935,right,0.0,82.02641340000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,594.6987747999956,,,,,,,,,594.6871622999897,595.0482495999895,595.8483262999944,595.8326247999939,595.8326872999896,595.8483262999944,595.8483262999944,595.8483262999944,,598.7817776000011,right,1.0,82.4884876000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,598.795232599994,,,,,,,,,598.7841783999902,599.5949137999996,600.3953386999929,600.379059599989,600.3791135999927,600.3953386999929,600.3953386999929,600.3953386999929,,605.2590073000028,left,1.0,84.41297849999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,605.2730830999935,,,,,,,,,605.2611794999975,605.3728878999973,606.1730747999973,606.1570199999987,606.1570878999919,606.1730747999973,606.1730747999973,606.1730747999973,,607.7056933999993,left,1.0,81.09193620001315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,607.7196540000004,,,,,,,,,607.7081436000008,608.5192233999987,609.3190805999911,609.30386,609.3039309000014,609.3190805999911,609.3190805999911,609.3190805999911,,610.5195207999932,right,1.0,80.76152650000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,610.5336527999898,,,,,,,,,610.5215904999932,610.8837007999973,611.6833399000025,611.6679446999915,611.6679975000006,611.6833399000025,611.6833399000025,611.6833399000025,,615.5665923999914,right,1.0,83.43552590000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,615.5799009999901,,,,,,,,,615.5689985999925,615.9297114999936,616.7297967999912,616.7136419000017,616.7136893999996,616.7297967999912,616.7297967999912,616.7297967999912,,620.2941777999949,left,1.0,83.11919889999263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,620.3078398999933,,,,,,,,,620.2965895999951,620.4078018,621.2077558000019,621.1918626999977,621.1919054999889,621.2077558000019,621.2077558000019,621.2077558000019,,622.3752562000009,right,1.0,80.731455000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,622.3892398000025,,,,,,,,,622.3773650999938,622.7390334999945,623.538824599993,623.5234991999896,623.5235604999907,623.538824599993,623.538824599993,623.538824599993,628.5339458999952,629.4190690999967,left,1.0,85.44404080000822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,629.4329219999927,,,,,,,,,629.4212954999966,629.782772999999,630.5826049999887,630.5667897999956,630.5668528999959,630.5826049999887,630.5826049999887,630.5826049999887,,632.4831618000026,left,1.0,81.46045060000324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,632.496911299997,,,,,,,,,632.4855604999902,632.8467057999951,633.6463750999974,633.630338899995,633.6303864999936,633.6463750999974,633.6463750999974,633.6463750999974,,634.4314410999941,right,1.0,80.3355758000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,634.4450579999975,,,,,,,,,634.4338395999948,634.7952462999965,635.5956035999989,635.579092,635.5791396999994,635.5956035999989,635.5956035999989,635.5956035999989,,639.6094054999994,right,1.0,83.56868280000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,639.6233838999906,,,,,,,,,639.6117927000014,640.8220297999942,641.6219622999924,641.6062017999939,641.6062490999902,641.6219622999924,641.6219622999924,641.6219622999924,646.6179456999962,647.1537471999909,right,0.0,85.08920239999134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.156009600003,647.1671558999951,652.1623658000026,sub-069,,,,
