direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,28.0,0.0,14.0,right,1.0,0.49779654200006,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,393.726013125,,,,,,,,,393.718474458,394.066253125,394.85895325,394.850597333,394.8510482500001,394.85895325,394.85895325,394.85895325,,395.3602712920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.49779654200006,,,,,,sub-085,1,random_dot,,
left,left,29.0,1.0,14.0,right,0.0,0.5725023749998854,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,395.36729537500014,,,,,,,,,395.36068725,395.4493621670001,396.242235292,396.233657542,396.23410145800017,396.242235292,396.242235292,396.242235292,,396.8185262920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5725023749998854,,,,,,sub-085,1,random_dot,,
right,right,30.0,0.0,15.0,left,0.0,0.991753208000091,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,396.82535604200007,,,,,,,,,396.818836208,397.61750937500005,398.41982062500006,398.411241,398.41178412500017,398.41982062500006,398.41982062500006,398.41982062500006,,399.41722700000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.991753208000091,,,,,,sub-085,1,random_dot,,
left,left,31.0,1.0,15.0,left,1.0,1.148011792000034,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,399.425911583,,,,,,,,,399.417620958,400.210430958,401.002624625,400.994518583,400.994966083,401.002624625,401.002624625,401.002624625,,402.1614984170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.148011792000034,,,,,,sub-085,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,0.8496167499999956,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,402.1683517080001,,,,,,,,,402.161817833,403.360466292,404.152626583,404.1445166250001,404.1450850420001,404.152626583,404.152626583,404.152626583,,405.0120975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8496167499999956,,,,,,sub-085,1,random_dot,,
left,left,33.0,1.0,16.0,right,0.0,2.19206783300001,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,405.01934004200007,,,,,,,,,405.0125122080001,406.210533917,407.0022180830001,406.994492,406.9949381670001,407.0022180830001,407.0022180830001,407.0022180830001,,409.199277083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.19206783300001,,,,,,sub-085,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,0.8320117079999818,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,409.210177708,,,,,,,,,409.199586875,409.993696042,410.7858657920001,410.77792516700015,410.778476208,410.7858657920001,410.7858657920001,410.7858657920001,,411.6282309170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8320117079999818,,,,,,sub-085,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,0.729583292000143,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,411.63185054200017,,,,,,,,,411.628575833,412.427172875,413.2189995000001,413.2112044170001,413.21174095800006,413.2189995000001,413.2189995000001,413.2189995000001,,413.95016225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.729583292000143,,,,,,sub-085,1,random_dot,,
right,right,36.0,0.0,18.0,left,0.0,0.7158385830000498,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,413.958964875,,,,,,,,,413.950476833,414.293759792,415.08532512500005,415.0777257080001,415.0781655420001,415.08532512500005,415.08532512500005,415.08532512500005,,415.812129292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7158385830000498,,,,,,sub-085,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,0.9428043339999022,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,415.81917991700016,,,,,,,,,415.81266125,417.0105616670001,417.8028348330001,417.7947642920001,417.795341583,417.8028348330001,417.8028348330001,417.8028348330001,,418.75070429200014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9428043339999022,,,,,,sub-085,1,random_dot,,
right,right,38.0,0.0,19.0,left,0.0,1.101633666999987,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,418.7587820420001,,,,,,,,,418.7510340000001,418.849235792,419.6421808750001,419.633622417,419.634037667,419.6421808750001,419.6421808750001,419.6421808750001,,420.74608208300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.101633666999987,,,,,,sub-085,1,random_dot,,
left,left,39.0,1.0,19.0,right,0.0,1.386443499999814,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,420.753008125,,,,,,,,,420.7464749170001,421.5437669170001,422.33548591700014,422.32768016700015,422.32813016700015,422.33548591700014,422.33548591700014,422.33548591700014,,423.7286335000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.386443499999814,,,,,,sub-085,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,2.9018162919999213,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,423.73564212500014,,,,,,,,,423.729087167,424.9272202080001,425.7194267080001,425.7109061670001,425.7113549580001,425.7194267080001,425.7194267080001,425.7194267080001,,428.627504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.9018162919999213,,,,,,sub-085,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,2.034216750000041,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,428.6341950420001,,,,,,,,,428.627819583,428.96754287500016,429.76854170800016,429.76100695800005,429.761462917,429.76854170800016,429.76854170800016,429.76854170800016,,431.81232475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.034216750000041,,,,,,sub-085,1,random_dot,,
left,left,42.0,0.0,21.0,right,0.0,0.7462638750000679,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,431.8197512920001,,,,,,,,,431.8128473750001,432.61045475000014,433.4023647080001,433.3945551250001,433.39500629200006,433.4023647080001,433.4023647080001,433.4023647080001,,434.151699667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7462638750000679,,,,,,sub-085,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,1.3321637910000843,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,434.1588630420001,,,,,,,,,434.15202287500006,434.5006047080001,435.30265825000015,435.294588667,435.29512475,435.30265825000015,435.30265825000015,435.30265825000015,,436.645187292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3321637910000843,,,,,,sub-085,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,2.190645750000158,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,436.6525775,,,,,,,,,436.64562891700007,437.8437255000001,438.63547129200015,438.62763400000017,438.628166167,438.63547129200015,438.63547129200015,438.63547129200015,,440.8366698750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.190645750000158,,,,,,sub-085,1,random_dot,,
left,left,45.0,1.0,22.0,left,1.0,1.1301596670000436,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,440.84210020800015,,,,,,,,,440.837001375,441.63329987500015,442.42545875,442.4171743330001,442.417612875,442.42545875,442.42545875,442.42545875,,443.5600689580001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1301596670000436,,,,,,sub-085,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,1.7314540419999958,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,443.566858917,,,,,,,,,443.56038141700014,444.7499062500001,445.542130458,445.5335822080001,445.53401154200014,445.542130458,445.542130458,445.542130458,,447.2779424170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7314540419999958,,,,,,sub-085,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,1.4139900829998169,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,447.28490929200007,,,,,,,,,447.278377458,447.376976667,448.168954,448.16099016700014,448.16146008300007,448.168954,448.168954,448.168954,,449.585226208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4139900829998169,,,,,,sub-085,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,2.323854875000052,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,449.5925331250001,,,,,,,,,449.58568975,449.68268745800015,450.4755305420001,450.466452833,450.46691929200006,450.4755305420001,450.4755305420001,450.4755305420001,,452.80189637500007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.323854875000052,,,,,,sub-085,1,random_dot,,
left,left,49.0,1.0,24.0,left,1.0,2.2255021670000588,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,452.80882633300007,,,,,,,,,452.8022181250001,454.000969125,454.80214308300015,454.7943532500001,454.7947911670001,454.80214308300015,454.80214308300015,454.80214308300015,,457.033420083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2255021670000588,,,,,,sub-085,1,random_dot,,
left,left,50.0,0.0,25.0,right,0.0,2.102057584000022,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,457.042460333,,,,,,,,,457.033743708,457.132666083,457.9254128330001,457.9170005420001,457.917437375,457.9254128330001,457.9254128330001,457.9254128330001,,460.03758195800015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.102057584000022,,,,,,sub-085,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,2.103691207999873,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,460.0420414580001,,,,,,,,,460.037904625,460.8330993750001,461.625466,461.6164872080001,461.616911375,461.625466,461.625466,461.625466,,463.735460458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.103691207999873,,,,,,sub-085,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,1.590108207999947,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,463.7428285830001,,,,,,,,,463.7358965000001,463.832576583,464.6254725420001,464.617449458,464.61787175,464.6254725420001,464.6254725420001,464.6254725420001,,466.217613625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.590108207999947,,,,,,sub-085,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,2.3241362500000378,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,466.2257547500001,,,,,,,,,466.2179691670001,466.318284833,467.119532792,467.11112908300015,467.111696792,467.119532792,467.119532792,467.119532792,,469.445543458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.3241362500000378,,,,,,sub-085,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,2.206708333999813,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,469.4501674170001,,,,,,,,,469.445907458,470.6436053330001,471.436293708,471.4278938750001,471.4284574170001,471.436293708,471.436293708,471.436293708,,473.6452334580001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.206708333999813,,,,,,sub-085,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,2.1918978329999845,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,473.652175917,,,,,,,,,473.64559283300014,473.743615417,474.535296667,474.5275245,474.527958292,474.535296667,474.535296667,474.535296667,,476.7292895000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.1918978329999845,,,,,,sub-085,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,1.2980855420000807,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,476.73622912500014,,,,,,,,,476.72965925000017,477.077057,477.86901591700007,477.86108450000006,477.8616399170001,477.86901591700007,477.86901591700007,477.86901591700007,,479.169270292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2980855420000807,,,,,,sub-085,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,1.301222874999894,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,479.176571125,,,,,,,,,479.1697905420001,479.5167335830001,480.308940958,480.3000057500001,480.3004760000001,480.308940958,480.308940958,480.308940958,,481.612199208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.301222874999894,,,,,,sub-085,1,random_dot,,
left,left,58.0,0.0,29.0,right,0.0,1.425951959000031,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,481.61937791700007,,,,,,,,,481.612638458,481.96017375,482.75172920800014,482.7442530830001,482.744698125,482.75172920800014,482.75172920800014,482.75172920800014,,484.1847117500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.425951959000031,,,,,,sub-085,1,random_dot,,
right,right,59.0,1.0,29.0,left,0.0,0.9966214170001422,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,484.1917061670001,,,,,,,,,484.185053792,484.53413379200015,485.33535633300016,485.3276510830001,485.32808379200014,485.33535633300016,485.33535633300016,485.33535633300016,,486.33368162500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9966214170001422,,,,,,sub-085,1,random_dot,,
,,1.0,1.0,0.0,,,,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-085,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.33912691700016,486.346157708,491.343456583,491.33306912500007,sub-085,1,random_dot,,
