direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,25.0,1.0,12.0,right,1.0,3.112282028999971,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,452.459688635,,,,,,,,,452.450653808,452.552412649,453.361468823,453.35106473300016,453.3515264270002,453.361468823,453.361468823,453.361468823,,456.478598186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.112282028999971,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,26.0,0.0,13.0,left,0.0,2.4704228549999243,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,456.488994475,,,,,,,,,456.478992416,457.2760163770001,458.07354215400005,458.06000645200015,458.0610023190002,458.07354215400005,458.07354215400005,458.07354215400005,,460.551549905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.4704228549999243,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,27.0,1.0,13.0,right,0.0,1.578073687999904,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,460.56031525900016,,,,,,,,,460.55184154200015,460.65097773800017,461.4453488020001,461.4345792020001,461.43505991000006,461.4453488020001,461.4453488020001,461.4453488020001,,463.029149602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.578073687999904,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,28.0,0.0,14.0,left,1.0,1.7078198990000146,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,463.039152392,,,,,,,,,463.029528558,464.2259970110001,465.02890207200016,465.0175233690002,465.0179836030002,465.02890207200016,465.02890207200016,465.02890207200016,,466.7514197130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7078198990000146,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,29.0,1.0,14.0,right,1.0,3.1919963820000703,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,466.7607011560001,,,,,,,,,466.7517155300002,467.095504272,467.894613727,467.88416344000007,467.8846180360001,467.894613727,467.894613727,467.894613727,,471.08808413300017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1919963820000703,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,30.0,0.0,15.0,left,1.0,2.685638847000064,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,471.1004619370001,,,,,,,,,471.08846077400017,471.439691258,472.2405184280001,472.2276141770001,472.22870674800015,472.2405184280001,472.2405184280001,472.2405184280001,,474.937914955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.685638847000064,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,31.0,1.0,15.0,right,1.0,4.220210688999941,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,474.9475713680001,,,,,,,,,474.93837586300015,475.7337745510001,476.53180940200014,476.5207014150001,476.5215580700001,476.53180940200014,476.53180940200014,476.53180940200014,,480.76344969700017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.220210688999941,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,32.0,0.0,16.0,left,0.0,3.271155962999956,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,480.77354023400017,,,,,,,,,480.76417475000017,481.11254547600015,481.91687360800006,481.8991349350001,481.899614507,481.91687360800006,481.91687360800006,481.91687360800006,,485.19686456600016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.271155962999956,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,33.0,1.0,16.0,left,1.0,4.278656646000172,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,485.2068293950001,,,,,,,,,485.1976175150001,485.99537912000005,486.80283727000005,486.790410561,486.7910521870001,486.80283727000005,486.80283727000005,486.80283727000005,,491.091353542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.278656646000172,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,34.0,0.0,17.0,right,1.0,2.443816832000038,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,491.10028876700017,,,,,,,,,491.09164962800014,491.900308643,492.716810097,492.6988988180001,492.69936634300007,492.716810097,492.716810097,492.716810097,,495.167423162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.443816832000038,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,35.0,1.0,17.0,left,1.0,4.771961870000041,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,495.176932719,,,,,,,,,495.168104635,495.96683334500017,496.7609792200001,496.7504721800001,496.750934203,496.7609792200001,496.7609792200001,496.7609792200001,,501.5346754080001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.771961870000041,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,36.0,0.0,18.0,right,1.0,3.2754564500000924,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,501.5427360580002,,,,,,,,,501.53500491800014,501.8792184260001,502.683421836,502.665460958,502.665931749,502.683421836,502.683421836,502.683421836,,505.9675524200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2754564500000924,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,37.0,1.0,18.0,left,1.0,4.637193030999924,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,505.9763346300001,,,,,,,,,505.9678465690001,507.168434037,507.9778400320001,507.967007407,507.967496426,507.9778400320001,507.9778400320001,507.9778400320001,,512.6207779920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.637193030999924,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,38.0,0.0,19.0,right,1.0,1.1199652149998656,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,512.6331370120001,,,,,,,,,512.6210990020002,512.972766954,513.7833280490001,513.765494662,513.7659883600002,513.7833280490001,513.7833280490001,513.7833280490001,,514.9087272240001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1199652149998656,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,39.0,1.0,19.0,right,0.0,5.371948426000017,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,514.918337368,,,,,,,,,514.9092066130002,516.114955606,516.9106645290001,516.900217952,516.9006812300001,516.9106645290001,516.9106645290001,516.9106645290001,521.9016379920001,522.2904700050001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.371948426000017,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,40.0,0.0,20.0,right,1.0,1.3002012989998093,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,522.3026606810001,,,,,,,,,522.290804947,523.0998077230001,523.9164375960002,523.8984943840001,523.8989689700002,523.9164375960002,523.9164375960002,523.9164375960002,,525.2310095780001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3002012989998093,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,41.0,1.0,20.0,left,1.0,1.123317760999953,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,525.241468554,,,,,,,,,525.2319317240001,525.575153153,526.3771562090001,526.366671644,526.3671344520001,526.3771562090001,526.3771562090001,526.3771562090001,,527.5033118370002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.123317760999953,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,42.0,0.0,21.0,left,1.0,1.1703023400000347,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,527.5161647360001,,,,,,,,,527.5036740110002,528.7148415830002,529.5103780490001,529.499855735,529.500315347,529.5103780490001,529.5103780490001,529.5103780490001,,530.687170074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1703023400000347,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,43.0,1.0,21.0,right,1.0,2.7524226140001247,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,530.699703623,,,,,,,,,530.6874687030001,531.4846374370002,532.299663319,532.2817204790001,532.2821866210002,532.299663319,532.299663319,532.299663319,,535.0665866480001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7524226140001247,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,44.0,0.0,22.0,left,1.0,2.465645704000053,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,535.0759995660001,,,,,,,,,535.067146417,535.858227318,536.660382085,536.6498284210002,536.650292241,536.660382085,536.660382085,536.660382085,,539.1369752980002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.465645704000053,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,45.0,1.0,22.0,right,1.0,1.026116860000002,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,539.1494843810001,,,,,,,,,539.1372770330001,539.491547565,540.2936643610001,540.2831418330002,540.2836010790002,540.2936643610001,540.2936643610001,540.2936643610001,,541.3330524380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.026116860000002,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,46.0,0.0,23.0,left,1.0,0.8979153779998796,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,541.342360329,,,,,,,,,541.3335302830001,541.6748486170002,542.4828684500001,542.464926464,542.4653988110001,542.4828684500001,542.4828684500001,542.4828684500001,,543.3869847140002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8979153779998796,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,47.0,1.0,23.0,right,1.0,3.1402869789999386,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,543.3994068910001,,,,,,,,,543.387282748,544.1978736580002,544.9997868350001,544.9816056340001,544.982074192,544.9997868350001,544.9997868350001,544.9997868350001,,548.144180017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1402869789999386,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,48.0,0.0,24.0,left,1.0,4.425206391999836,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,548.1546605890001,,,,,,,,,548.144664161,549.3495072610001,550.1493573530001,550.1343628550001,550.134829311,550.1493573530001,550.1493573530001,550.1493573530001,,554.5791254860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.425206391999836,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,49.0,1.0,24.0,right,1.0,0.9396688219999304,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,554.589457278,,,,,,,,,554.580027793,554.92201512,555.732628359,555.714763404,555.7152322650002,555.732628359,555.732628359,555.732628359,,556.6835202050001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9396688219999304,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,50.0,0.0,25.0,right,0.0,2.6150930630001312,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,556.6922562090001,,,,,,,,,556.6838143250002,557.882642108,558.6934267220001,558.6829782670002,558.6834424610001,558.6934267220001,558.6934267220001,558.6934267220001,,561.311479594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.6150930630001312,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,51.0,1.0,25.0,left,0.0,1.5057814720000806,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,561.320800986,,,,,,,,,561.311843707,561.6551554290002,562.4544978920001,562.441962481,562.4430261960001,562.4544978920001,562.4544978920001,562.4544978920001,,563.970159986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5057814720000806,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,52.0,0.0,26.0,left,1.0,0.8581946540000445,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,563.979829888,,,,,,,,,563.970711639,564.76780332,565.5720447220001,565.558593939,565.559608366,565.5720447220001,565.5720447220001,565.5720447220001,,566.4398110540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8581946540000445,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,53.0,1.0,26.0,right,1.0,2.3210877700000765,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,566.4514557050002,,,,,,,,,566.4401057350001,566.7910084300001,567.5887109180001,567.5752569850001,567.5762346070001,567.5887109180001,567.5887109180001,567.5887109180001,,569.9154652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3210877700000765,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,54.0,0.0,27.0,right,1.0,2.195662420999952,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,569.925200551,,,,,,,,,569.916083155,570.7158489020001,571.5099334890001,571.4994325,571.4998935230001,571.5099334890001,571.5099334890001,571.5099334890001,,573.7184535050001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.195662420999952,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,55.0,1.0,27.0,right,0.0,4.122974210999928,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,573.727868083,,,,,,,,,573.7189374880002,574.067739886,574.8718922750002,574.8585407540002,574.8594885120001,574.8718922750002,574.8718922750002,574.8718922750002,,579.0038595200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.122974210999928,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,56.0,0.0,28.0,left,1.0,0.9240394020000622,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,579.013438121,,,,,,,,,579.004346099,579.354553889,580.1658335250002,580.147712422,580.1481848140002,580.1658335250002,580.1658335250002,580.1658335250002,,581.103406856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9240394020000622,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,57.0,1.0,28.0,left,0.0,2.060662171000104,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,581.1156633990001,,,,,,,,,581.1037819340002,581.4575810240001,582.255176932,582.2417311230001,582.2427579290002,582.255176932,582.255176932,582.255176932,,584.324515664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.060662171000104,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,58.0,0.0,29.0,right,1.0,4.129007349999938,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,584.3340263160001,,,,,,,,,584.324829379,584.4243157820001,585.2285966260001,585.215838244,585.2165042940001,585.2285966260001,585.2285966260001,585.2285966260001,,589.3704929340001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.129007349999938,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,59.0,1.0,29.0,left,1.0,2.438043466999943,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,589.379943633,,,,,,,,,589.371004672,589.7173916910001,590.5322188940002,590.51428988,590.5147614510001,590.5322188940002,590.5322188940002,590.5322188940002,,592.982466315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.438043466999943,,,,,sub-147,1,random_dot,74.78676423852926,
,,1.0,1.0,0.0,,,,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-147,1,random_dot,74.78676423852926,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.9868214800001,592.997009145,597.9834561520001,sub-147,1,random_dot,74.78676423852926,
