direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,left,1.0,0.8226708310000959,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,496.61860546900016,,,,,,,,,496.60582556300005,496.9677167370001,497.7724452300001,497.7541055890001,497.754396006,497.7724452300001,497.7724452300001,497.7724452300001,,498.60412925000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8226708310000959,,,,,sub-095,1,random_dot,,
right,right,30.0,0.0,15.0,right,1.0,0.8639804110000568,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,498.617862196,,,,,,,,,498.6044234190001,499.4043097200001,500.2066220900001,500.18847465,500.18877693600007,500.2066220900001,500.2066220900001,500.2066220900001,,501.0878077940001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8639804110000568,,,,,sub-095,1,random_dot,,
left,left,31.0,1.0,15.0,left,1.0,0.8113083079999797,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,501.1047998010001,,,,,,,,,501.0881241720001,501.88857855000015,502.6906507850001,502.6728483900001,502.67313451400014,502.6906507850001,502.6906507850001,502.6906507850001,,503.5228673180002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8113083079999797,,,,,sub-095,1,random_dot,,
left,left,32.0,0.0,16.0,left,1.0,1.845338488000152,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,503.533242517,,,,,,,,,503.52314242400007,504.322989735,505.1259218350001,505.107560271,505.1078535030001,505.1259218350001,505.1259218350001,505.1259218350001,,506.978335086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.845338488000152,,,,,sub-095,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,1.281614582999964,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,506.9914101710001,,,,,,,,,506.9786383620001,507.3412512320001,508.1417487240001,508.1253193600001,508.1255989800002,508.1417487240001,508.1417487240001,508.1417487240001,,509.4443154590001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.281614582999964,,,,,sub-095,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,1.0952451910000036,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,509.4551347270001,,,,,,,,,509.44461166400015,509.8093129590002,510.611529215,510.5934896460001,510.59378012,510.611529215,510.611529215,510.611529215,,511.7226865700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0952451910000036,,,,,sub-095,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,0.6770293910001328,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,511.7350925160001,,,,,,,,,511.722993736,512.925421805,513.730159514,513.711809118,513.712102896,513.730159514,513.730159514,513.730159514,,514.4107137430001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6770293910001328,,,,,sub-095,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,1.946957280000106,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,514.4242196360001,,,,,,,,,514.4110053060001,514.7616219280001,515.5638968430001,515.5457814180002,515.54607263,515.5638968430001,515.5638968430001,515.5638968430001,,517.5196106020001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.946957280000106,,,,,sub-095,1,random_dot,,
left,left,37.0,1.0,18.0,left,1.0,0.8492152209998949,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,517.532528919,,,,,,,,,517.5199044860001,518.327970239,519.1326276770001,519.1143240830002,519.1146123660001,519.1326276770001,519.1326276770001,519.1326276770001,,519.9844018830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8492152209998949,,,,,sub-095,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,0.6469563939999716,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,519.9998278330002,,,,,,,,,519.9847034860002,520.797722324,521.5995441750001,521.5816897720001,521.5819810370001,521.5995441750001,521.5995441750001,521.5995441750001,,522.2676890930002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6469563939999716,,,,,sub-095,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,0.6635700059998726,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,522.2786191720002,,,,,,,,,522.2679916280001,523.4820491180001,524.285378278,524.2667960590002,524.26708276,524.285378278,524.285378278,524.285378278,,524.953145423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6635700059998726,,,,,sub-095,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,0.6794704599999477,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,524.9684954660001,,,,,,,,,524.9534475720002,525.066478622,525.8689174020001,525.8507620390001,525.8510394470002,525.8689174020001,525.8689174020001,525.8689174020001,,526.5556278430001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6794704599999477,,,,,sub-095,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,1.420296202999907,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,526.567258365,,,,,,,,,526.55592701,527.3672540540001,528.1699431290001,528.1518122290001,528.1520993460001,528.1699431290001,528.1699431290001,528.1699431290001,,529.6104101620001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.420296202999907,,,,,sub-095,1,random_dot,,
left,left,42.0,0.0,21.0,right,0.0,0.6169381770000655,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,529.623530647,,,,,,,,,529.611402319,530.8188810700001,531.619947117,531.603272697,531.6035553510001,531.619947117,531.619947117,531.619947117,,532.254194524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6169381770000655,,,,,sub-095,1,random_dot,,
right,right,43.0,1.0,21.0,left,0.0,0.9035309959999722,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,532.268064224,,,,,,,,,532.254488817,533.453760462,534.2555515910001,534.237721236,534.238000353,534.2555515910001,534.2555515910001,534.2555515910001,,535.1743096330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9035309959999722,,,,,sub-095,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,0.779829515000074,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,535.1898939820001,,,,,,,,,535.17461333,535.9880751400001,536.7902086710001,536.772181367,536.7724716320001,536.7902086710001,536.7902086710001,536.7902086710001,,537.577542366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.779829515000074,,,,,sub-095,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,0.6308354909999707,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,537.5890538250001,,,,,,,,,537.5778546830002,537.9391980360001,538.7413204060001,538.723265283,538.723566462,538.7413204060001,538.7413204060001,538.7413204060001,,539.391320767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6308354909999707,,,,,sub-095,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,1.140261252999835,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,539.404167915,,,,,,,,,539.3916236690002,539.506585586,540.3074091880001,540.2907581100001,540.2910582690001,540.3074091880001,540.3074091880001,540.3074091880001,,541.4595304010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.140261252999835,,,,,sub-095,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,0.7327195579998715,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,541.473193608,,,,,,,,,541.4598395110002,542.6744038520001,543.477358636,543.45903778,543.459324963,543.477358636,543.477358636,543.477358636,,544.216470846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7327195579998715,,,,,sub-095,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,2.102694786000029,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,544.231254583,,,,,,,,,544.216932974,545.025597696,545.8286592900001,545.810189758,545.8104800360002,545.8286592900001,545.8286592900001,545.8286592900001,,547.9518495500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.102694786000029,,,,,sub-095,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.9528203530001064,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,547.965674901,,,,,,,,,547.9522227500001,548.3108739270001,549.1131594880001,549.0949698900001,549.0952588310001,549.1131594880001,549.1131594880001,549.1131594880001,,550.087046246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9528203530001064,,,,,sub-095,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,1.8693040089999613,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,550.0999313550001,,,,,,,,,550.088035432,550.194955076,550.997039822,550.9789129330002,550.97920241,550.997039822,550.997039822,550.997039822,,552.8852612380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8693040089999613,,,,,sub-095,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,0.8269536640000297,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,552.9001993480001,,,,,,,,,552.885731435,553.696434988,554.4986275380002,554.480691146,554.480968069,554.4986275380002,554.4986275380002,554.4986275380002,,555.3362380370002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8269536640000297,,,,,sub-095,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,0.9564351230001192,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,555.3517368320001,,,,,,,,,555.336559719,556.1477239200001,556.9497227530001,556.9318568210001,556.932129625,556.9497227530001,556.9497227530001,556.9497227530001,,557.929278889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9564351230001192,,,,,sub-095,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,0.7478627160000997,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,557.9410681480001,,,,,,,,,557.929601107,559.130652409,559.9357955120001,559.9170482430002,559.9173380460002,559.9357955120001,559.9357955120001,559.9357955120001,,560.699429793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7478627160000997,,,,,sub-095,1,random_dot,,
right,right,54.0,0.0,27.0,right,1.0,0.7665907549999247,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,560.716764061,,,,,,,,,560.6997316320001,561.5005132190001,562.302273727,562.2842949190001,562.284582776,562.302273727,562.302273727,562.302273727,,563.0796622800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7665907549999247,,,,,sub-095,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,0.8387869549999323,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,563.0918569350001,,,,,,,,,563.079970534,563.8847497080001,564.6869060190002,564.6687692140001,564.669037442,564.6869060190002,564.6869060190002,564.6869060190002,,565.5468202720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8387869549999323,,,,,sub-095,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,0.7367601290000039,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,565.558257017,,,,,,,,,565.5471089310001,565.6526532520002,566.454593421,566.4364499980002,566.4367399770001,566.454593421,566.454593421,566.454593421,,567.1942499190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7367601290000039,,,,,sub-095,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,0.6729312129998561,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,567.2087917690001,,,,,,,,,567.1946130010001,568.002773679,568.8043765770001,568.7877643730001,568.788056849,568.8043765770001,568.8043765770001,568.8043765770001,,569.489551458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6729312129998561,,,,,sub-095,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,0.8553314399998726,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,569.5050091140001,,,,,,,,,569.489872465,569.8542185160002,570.6571641410001,570.63873253,570.639005367,570.6571641410001,570.6571641410001,570.6571641410001,,571.5231306120002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8553314399998726,,,,,sub-095,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,0.9177115749998848,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,571.5367856150001,,,,,,,,,571.5234387560001,572.7220238690002,573.524883366,573.506606618,573.5068838980001,573.524883366,573.524883366,573.524883366,,574.4462285490001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9177115749998848,,,,,sub-095,1,random_dot,,
,,1.0,1.0,0.0,,,,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-095,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.4502201790001,574.463770974,579.4589157880002,sub-095,1,random_dot,,
