"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-173",47,"right","speed","right","right",1,1.1963525750034
"sub-173",48,"left","speed","left","right",0,1.89581153499603
"sub-173",49,"left","speed","left","left",1,1.35876666900003
"sub-173",50,"right","speed","right","left",0,1.336318226
"sub-173",51,"left","speed","left","left",1,1.12293767400115
"sub-173",52,"right","speed","right","right",1,1.03450090100523
"sub-173",53,"right","speed","right","right",1,1.11878827500186
"sub-173",54,"left","speed","left","left",1,0.764113208002527
"sub-173",55,"left","speed","left","right",0,1.04975973399996
"sub-173",56,"right","speed","right","right",1,0.867068107996602
"sub-173",57,"left","speed","left","right",0,1.4950684630021
"sub-173",58,"right","speed","right","right",1,1.50903186800133
"sub-173",59,"right","speed","right","left",0,1.06896588399832
"sub-173",60,"left","speed","left","left",1,0.733522435999475
"sub-173",1,"right","accuracy","right","right",1,2.30644868899981
"sub-173",2,"left","accuracy","left","left",1,1.39464994800073
"sub-173",3,"right","accuracy","right","right",1,1.12318175999826
"sub-173",4,"left","accuracy","left","left",1,0.777333347999956
"sub-173",5,"right","accuracy","right","right",1,0.703604439004266
"sub-173",6,"left","accuracy","left","right",0,0.895002460005344
"sub-173",7,"left","accuracy","left","left",1,0.914003358004266
"sub-173",8,"right","accuracy","right","left",0,0.731453502994555
"sub-173",9,"right","accuracy","right","right",1,0.789594412999577
"sub-173",10,"left","accuracy","left","left",1,0.724697670004389
"sub-173",11,"left","accuracy","left","left",1,0.714065608000965
"sub-173",12,"right","accuracy","right","right",1,1.39761682399694
"sub-173",13,"right","accuracy","right","left",0,2.17726026400487
"sub-173",14,"left","accuracy","left","right",0,0.679320538001775
"sub-173",15,"right","accuracy","right","left",0,0.618922679997922
"sub-173",16,"left","accuracy","left","right",0,0.873280847001297
"sub-173",17,"right","accuracy","right","left",0,0.764526213999488
"sub-173",18,"left","accuracy","left","right",0,0.830251507999492
"sub-173",19,"right","accuracy","right","left",0,1.95275950199721
"sub-173",20,"left","accuracy","left","right",0,1.01586444699933
"sub-173",21,"left","accuracy","left","right",0,1.79636128900165
"sub-173",22,"right","accuracy","right","right",1,1.33915423000144
"sub-173",23,"right","accuracy","right","left",0,0.957489264998003
"sub-173",24,"left","accuracy","left","right",0,0.896847095995327
"sub-173",25,"right","accuracy","right","right",1,0.755972337996354
"sub-173",26,"left","accuracy","left","left",1,0.714354228999582
"sub-173",27,"right","accuracy","right","right",1,1.55805870800395
"sub-173",28,"left","accuracy","left","left",1,1.27191051599948
"sub-173",29,"left","accuracy","left","right",0,0.95688679000159
"sub-173",30,"right","accuracy","right","left",0,1.14258777299983
"sub-173",31,"left","accuracy","left","right",0,1.2630305040002
"sub-173",32,"right","accuracy","right","right",1,1.34462443600205
"sub-173",33,"left","accuracy","left","left",1,0.893082839000272
"sub-173",34,"right","accuracy","right","right",1,0.724805730998924
"sub-173",35,"right","accuracy","right","right",1,1.0991663570021
"sub-173",36,"left","accuracy","left","left",1,1.00293207599316
"sub-173",37,"left","accuracy","left","left",1,0.697740987001453
"sub-173",38,"right","accuracy","right","left",0,1.23064565400273
"sub-173",39,"right","accuracy","right","right",1,0.888678176997928
"sub-173",40,"left","accuracy","left","right",0,0.694064986004378
"sub-173",41,"left","accuracy","left","left",1,1.52820327700465
"sub-173",42,"right","accuracy","right","right",1,0.924652109999442
"sub-173",43,"right","accuracy","right","left",0,1.08363710899721
"sub-173",44,"left","accuracy","left","right",0,0.812153643004422
"sub-173",45,"left","accuracy","left","right",0,0.976229631000024
"sub-173",46,"right","accuracy","right","right",1,0.837194038998859
"sub-173",47,"right","accuracy","right","left",0,0.795790943004249
"sub-173",48,"left","accuracy","left","left",1,0.792842160000873
"sub-173",49,"right","accuracy","right","right",1,0.971475906997512
"sub-173",50,"left","accuracy","left","left",1,0.905763657996431
"sub-173",51,"right","accuracy","right","right",1,0.928728489001514
"sub-173",52,"left","accuracy","left","left",1,2.09981411299668
"sub-173",53,"right","accuracy","right","right",1,0.688885284005664
"sub-173",54,"left","accuracy","left","left",1,0.756950791997951
"sub-173",55,"right","accuracy","right","right",1,0.792104740001378
"sub-173",56,"left","accuracy","left","left",1,0.801731405997998
"sub-173",57,"left","accuracy","left","right",0,0.443769010002143
"sub-173",58,"right","accuracy","right","left",0,0.397713787999237
"sub-173",59,"left","accuracy","left","left",1,0.777330781995261
"sub-173",60,"right","accuracy","right","left",0,0.75506017600128
"sub-174",1,"left","speed","left","left",1,15.5278292000003
"sub-174",2,"right","speed","right","right",1,15.6642709000007
"sub-174",3,"left","speed","left","left",1,15.9067649000062
"sub-174",4,"right","speed","right","right",1,16.6483000000007
"sub-174",5,"left","speed","left","right",0,16.3279430999974
"sub-174",6,"right","speed","right","left",0,16.292208400002
"sub-174",7,"right","speed","right","right",1,16.7204040999932
"sub-174",8,"left","speed","left","left",1,16.9256171000015
"sub-174",9,"right","speed","right","right",1,16.4182693000184
"sub-174",10,"left","speed","left","right",0,16.0727616000077
"sub-174",11,"left","speed","left","left",1,16.8018996000028
"sub-174",12,"right","speed","right","left",0,16.7044125000102
"sub-174",13,"left","speed","left","right",0,16.4928293000121
"sub-174",14,"right","speed","right","right",1,16.5188483000093
"sub-174",15,"left","speed","left","left",1,16.3813152000075
"sub-174",16,"right","speed","right","right",1,16.4899950000108
"sub-174",17,"left","speed","left","left",1,16.5154202999984
"sub-174",18,"right","speed","right","right",1,16.0397128000041
"sub-174",19,"left","speed","left","right",0,16.1291331999964
"sub-174",20,"right","speed","right","left",0,16.9841989999986
"sub-174",21,"left","speed","left","right",0,16.4479284000117
"sub-174",22,"right","speed","right","right",1,17.979491200007
"sub-174",23,"left","speed","left","right",0,16.362604000009
"sub-174",24,"right","speed","right","left",0,16.4764880000002
"sub-174",25,"left","speed","left","left",1,17.3890781000082
"sub-174",26,"right","speed","right","left",0,17.1551533000165
"sub-174",27,"left","speed","left","left",1,16.7437124999997
"sub-174",28,"right","speed","right","left",0,15.9095508000173
"sub-174",29,"left","speed","left","left",1,16.1714806000091
"sub-174",30,"right","speed","right","right",1,15.7918726000062
"sub-174",31,"right","speed","right","right",1,16.2017736999987
"sub-174",32,"left","speed","left","left",1,17.5075637000118
"sub-174",33,"left","speed","left","left",1,16.0984760000138
"sub-174",34,"right","speed","right","right",1,16.6290415999974
"sub-174",35,"left","speed","left","left",1,16.1851581000083
"sub-174",36,"right","speed","right","right",1,16.5031172000017
"sub-174",37,"left","speed","left","left",1,16.499423900008
"sub-174",38,"right","speed","right","left",0,16.5007408000092
"sub-174",39,"left","speed","left","left",1,16.0348040000099
"sub-174",40,"right","speed","right","right",1,16.7042093000055
"sub-174",41,"right","speed","right","left",0,16.3868957000086
"sub-174",42,"left","speed","left","left",1,16.0613161000074
"sub-174",43,"left","speed","left","right",0,16.3596334000176
"sub-174",44,"right","speed","right","right",1,15.9099852000072
"sub-174",45,"right","speed","right","left",0,16.3179601000011
"sub-174",46,"left","speed","left","right",0,15.8662050999992
"sub-174",47,"left","speed","left","right",0,15.8162530000118
"sub-174",48,"right","speed","right","left",0,16.3267311000091
"sub-174",49,"left","speed","left","left",1,16.3213856000075
"sub-174",50,"right","speed","right","right",1,16.1469406000106
"sub-174",51,"left","speed","left","right",0,15.7822397000127
"sub-174",52,"right","speed","right","left",0,16.2833692000131
"sub-174",53,"right","speed","right","right",1,16.1298866000143
"sub-174",54,"left","speed","left","right",0,15.8517661000078
"sub-174",55,"right","speed","right","right",1,16.3176104000013
"sub-174",56,"left","speed","left","left",1,16.4143634000066
"sub-174",57,"left","speed","left","left",1,16.1371503999981
"sub-174",58,"right","speed","right","right",1,16.1464261000074
"sub-174",59,"right","speed","right","left",0,15.8860822000133
"sub-174",60,"left","speed","left","left",1,16.0293666000071
"sub-174",1,"right","accuracy","right","right",1,16.2977165000048
"sub-174",2,"left","accuracy","left","left",1,16.9728013999993
"sub-174",3,"left","accuracy","left","left",1,17.2084313000087
"sub-174",4,"right","accuracy","right","right",1,17.5601241999975
"sub-174",5,"left","accuracy","left","left",1,16.9199061000108
"sub-174",6,"right","accuracy","right","right",1,17.6149071999971
"sub-174",7,"right","accuracy","right","left",0,18.0572384999978
"sub-174",8,"left","accuracy","left","left",1,17.7605533000024
"sub-174",9,"left","accuracy","left","right",0,17.0805192000116
"sub-174",10,"right","accuracy","right","right",1,17.0464196000103
"sub-174",11,"right","accuracy","right","right",1,16.7561118000012
"sub-174",12,"left","accuracy","left","left",1,17.1647669999948
"sub-174",13,"right","accuracy","right","right",1,17.5805783000105
"sub-174",14,"left","accuracy","left","right",0,16.8541916000104
"sub-174",15,"right","accuracy","right","left",0,16.5874932000152
"sub-174",16,"left","accuracy","left","left",1,16.5874233000068
"sub-174",17,"right","accuracy","right","right",1,16.6740927000064
"sub-174",18,"left","accuracy","left","left",1,17.1492491999961
"sub-174",19,"left","accuracy","left","right",0,16.8388191999984
"sub-174",20,"right","accuracy","right","left",0,16.5604510999983
"sub-174",21,"right","accuracy","right","left",0,16.9906515000039
"sub-174",22,"left","accuracy","left","right",0,17.2102150999999
"sub-174",23,"right","accuracy","right","left",0,17.4853199000063
"sub-174",24,"left","accuracy","left","right",0,17.1018200000108
"sub-174",25,"left","accuracy","left","left",1,17.1884112000116
"sub-174",26,"right","accuracy","right","left",0,17.736415700012
"sub-174",27,"left","accuracy","left","right",0,16.2871067999949
"sub-174",28,"right","accuracy","right","right",1,17.8287856999959
"sub-174",29,"right","accuracy","right","left",0,17.6304732999997
"sub-174",30,"left","accuracy","left","left",1,17.7679019000061
"sub-174",31,"right","accuracy","right","left",0,18.1692729999922
"sub-174",32,"left","accuracy","left","left",1,17.0818582000065
"sub-174",33,"left","accuracy","left","left",1,17.5509582000086
"sub-174",34,"right","accuracy","right","right",1,16.4786410000088
"sub-174",35,"right","accuracy","right","left",0,16.581846000001
"sub-174",36,"left","accuracy","left","right",0,16.4455604000104
"sub-174",37,"left","accuracy","left","left",1,17.2895471000083
"sub-174",38,"right","accuracy","right","right",1,16.6386513000034
"sub-174",39,"right","accuracy","right","right",1,16.4831957999995
"sub-174",40,"left","accuracy","left","left",1,16.4695723000041
"sub-174",41,"left","accuracy","left","left",1,18.1991885000025
"sub-174",42,"right","accuracy","right","right",1,18.4279263000062
"sub-174",43,"right","accuracy","right","right",1,17.9938969000068
"sub-174",44,"left","accuracy","left","left",1,17.804527500004
"sub-174",45,"right","accuracy","right","left",0,17.653633400012
"sub-174",46,"left","accuracy","left","left",1,17.660775500015
"sub-174",47,"left","accuracy","left","left",1,17.3887502000143
"sub-174",48,"right","accuracy","right","right",1,17.4805220000126
"sub-174",49,"left","accuracy","left","left",1,17.6248365000065
"sub-174",50,"right","accuracy","right","left",0,18.5966523000097
"sub-174",51,"left","accuracy","left","right",0,17.940637000007
"sub-174",52,"right","accuracy","right","left",0,18.1270370999991
"sub-174",53,"right","accuracy","right","left",0,17.6994038000121
"sub-174",54,"left","accuracy","left","right",0,18.779829200008
"sub-174",55,"left","accuracy","left","left",1,18.0360749999963
"sub-174",56,"right","accuracy","right","right",1,18.3321039000148
"sub-174",57,"right","accuracy","right","left",0,18.7448263999977
"sub-174",58,"left","accuracy","left","left",1,17.9586351000034
"sub-174",59,"right","accuracy","right","right",1,19.1236108000012
"sub-174",60,"left","accuracy","left","right",0,17.7117063000042
"sub-175",1,"left","accuracy","left","left",1,24.0346994999563
"sub-175",2,"right","accuracy","right","right",1,24.3450863000471
"sub-175",3,"left","accuracy","left","left",1,23.3964788999874
"sub-175",4,"right","accuracy","right","right",1,23.9823673999636
"sub-175",5,"left","accuracy","left","left",1,24.0538321000058
"sub-175",6,"right","accuracy","right","right",1,25.028588199988
"sub-175",7,"right","accuracy","right","right",1,26.4578061999055
"sub-175",8,"left","accuracy","left","left",1,25.8313002999639
"sub-175",9,"left","accuracy","left","right",0,28.3000713000074
"sub-175",10,"right","accuracy","right","right",1,24.432223099866
"sub-175",11,"left","accuracy","left","left",1,24.3432227000594
"sub-175",12,"right","accuracy","right","right",1,24.3461659000022
"sub-175",13,"right","accuracy","right","right",1,24.2359354000073
"sub-175",14,"left","accuracy","left","left",1,27.4880224000663
"sub-175",15,"right","accuracy","right","right",1,23.9070845999522
"sub-175",16,"left","accuracy","left","left",1,26.1631268999772
"sub-175",17,"left","accuracy","left","left",1,27.9384223000379
"sub-175",18,"right","accuracy","right","right",1,25.0161106999731
"sub-175",19,"right","accuracy","right","right",1,24.8638008999405
"sub-175",20,"left","accuracy","left","left",1,23.751227999921
"sub-175",21,"right","accuracy","right","right",1,24.5569832999026
"sub-175",22,"left","accuracy","left","left",1,23.8899838998914
"sub-175",23,"right","accuracy","right","right",1,24.9423450999893
"sub-175",24,"left","accuracy","left","left",1,24.7319407999748
"sub-175",25,"right","accuracy","right","right",1,24.3735344999004
"sub-175",26,"left","accuracy","left","left",1,28.8319274999667
"sub-175",27,"right","accuracy","right","right",1,24.3381064999849
"sub-175",28,"left","accuracy","left","left",1,24.0479768998921
"sub-175",29,"right","accuracy","right","left",0,24.9932798999362
"sub-175",30,"left","accuracy","left","left",1,25.2037214000011
"sub-175",31,"right","accuracy","right","right",1,23.9787085000426
"sub-175",32,"left","accuracy","left","left",1,23.6366162999766
"sub-175",33,"left","accuracy","left","left",1,24.8379265998956
"sub-175",34,"right","accuracy","right","right",1,24.3179561999859
"sub-175",35,"left","accuracy","left","left",1,27.9061567999888
"sub-175",36,"right","accuracy","right","right",1,24.5705592999002
"sub-175",37,"right","accuracy","right","right",1,24.2072731000371
"sub-175",38,"left","accuracy","left","left",1,27.2926830999786
"sub-175",39,"left","accuracy","left","left",1,23.9816245000111
"sub-175",40,"right","accuracy","right","right",1,24.0335601000115
"sub-175",41,"right","accuracy","right","right",1,23.6552743000211
"sub-175",42,"left","accuracy","left","left",1,23.860732799978
"sub-175",43,"right","accuracy","right","right",1,23.9644635999575
"sub-175",44,"left","accuracy","left","left",1,26.7536187999649
"sub-175",45,"left","accuracy","left","left",1,25.3861080999486
"sub-175",46,"right","accuracy","right","right",1,24.0363910000306
"sub-175",47,"right","accuracy","right","right",1,24.8982397000072
"sub-175",48,"left","accuracy","left","left",1,25.7323022000492
"sub-175",49,"right","accuracy","right","right",1,24.573409399949
"sub-175",50,"left","accuracy","left","left",1,23.5208254000172
"sub-175",51,"right","accuracy","right","right",1,26.1202834999422
"sub-175",52,"left","accuracy","left","left",1,24.1774761999259
"sub-175",53,"left","accuracy","left","left",1,25.6557635999052
"sub-175",54,"right","accuracy","right","right",1,23.8091440999415
"sub-175",55,"left","accuracy","left","right",0,23.5137084000744
"sub-175",56,"right","accuracy","right","right",1,24.2720633000135
"sub-175",57,"left","accuracy","left","left",1,23.8698812999064
"sub-175",58,"right","accuracy","right","right",1,25.7579864999279
"sub-175",59,"left","accuracy","left","left",1,24.3223395999521
"sub-175",60,"right","accuracy","right","right",1,24.6488015999785
"sub-175",1,"left","speed","left","left",1,23.9271467999788
"sub-175",2,"right","speed","right","right",1,23.4467568999389
"sub-175",3,"left","speed","left","left",1,23.9722831998952
"sub-175",4,"right","speed","right","right",1,23.3193230000325
"sub-175",5,"left","speed","left","left",1,23.2188094999874
"sub-175",6,"right","speed","right","right",1,23.2575039999792
"sub-175",7,"right","speed","right","right",1,23.4026322000427
"sub-175",8,"left","speed","left","left",1,23.3475743999006
"sub-175",9,"right","speed","right","right",1,23.4828696000623
"sub-175",10,"left","speed","left","left",1,23.8062520999229
"sub-175",11,"left","speed","left","right",0,23.3710647000698
"sub-175",12,"right","speed","right","right",1,23.5681551999878
"sub-175",13,"right","speed","right","right",1,24.0279546000529
"sub-175",14,"left","speed","left","left",1,23.5460678999079
"sub-175",15,"left","speed","left","left",1,23.7605099999346
"sub-175",16,"right","speed","right","right",1,23.9866042999784
"sub-175",17,"left","speed","left","right",0,25.5478504999774
"sub-175",18,"right","speed","right","right",1,23.6520229999442
"sub-175",19,"right","speed","right","right",1,23.6166601000586
"sub-175",20,"left","speed","left","left",1,27.0448094999883
"sub-175",21,"right","speed","right","right",1,23.6965525998967
"sub-175",22,"left","speed","left","left",1,24.2506148999091
"sub-175",23,"left","speed","left","left",1,27.7044132000301
"sub-175",24,"right","speed","right","right",1,23.586268800078
"sub-175",25,"left","speed","left","left",1,26.4678824000293
"sub-175",26,"right","speed","right","right",1,23.7249876999995
"sub-175",27,"left","speed","left","right",0,28.4837145999772
"sub-175",28,"right","speed","right","right",1,23.8022654999513
"sub-175",29,"left","speed","left","left",1,23.6970449999208
"sub-175",30,"right","speed","right","right",1,25.2135304999538
"sub-175",31,"right","speed","right","left",0,26.9765600999817
"sub-175",32,"left","speed","left","right",0,23.3737722999649
"sub-175",33,"left","speed","left","right",0,23.521989800036
"sub-175",34,"right","speed","right","right",1,23.910339999944
"sub-175",35,"left","speed","left","left",1,23.9063398999861
"sub-175",36,"right","speed","right","left",0,26.8411554999184
"sub-175",37,"right","speed","right","right",1,24.0398943000473
"sub-175",38,"left","speed","left","right",0,23.5512563999509
"sub-175",39,"right","speed","right","right",1,23.6371624999447
"sub-175",40,"left","speed","left","left",1,23.5274982999545
"sub-175",41,"right","speed","right","right",1,26.2667346999515
"sub-175",42,"left","speed","left","right",0,23.6827938000206
"sub-175",43,"left","speed","left","right",0,24.7148377000121
"sub-175",44,"right","speed","right","right",1,27.4925964999711
"sub-175",45,"left","speed","left","left",1,23.6521732000401
"sub-175",46,"right","speed","right","right",1,24.5884162000148
"sub-175",47,"left","speed","left","left",1,23.5887169999769
"sub-175",48,"right","speed","right","right",1,25.7295773000224
"sub-175",49,"left","speed","left","left",1,24.0960968999425
"sub-175",50,"right","speed","right","right",1,24.5674931999529
"sub-175",51,"right","speed","right","right",1,23.5653118999908
"sub-175",52,"left","speed","left","right",0,25.4244746998884
"sub-175",53,"left","speed","left","right",0,23.7115991999162
"sub-175",54,"right","speed","right","right",1,24.0071110000135
"sub-175",55,"right","speed","right","right",1,23.6014876998961
"sub-175",56,"left","speed","left","left",1,23.4760746000102
"sub-175",57,"left","speed","left","right",0,23.6249459999381
"sub-175",58,"right","speed","right","right",1,23.5334391000215
"sub-175",59,"right","speed","right","right",1,25.0559188999468
"sub-175",60,"left","speed","left","left",1,24.3102601999417
"sub-176",1,"right","accuracy","right","right",1,11.1046626999996
"sub-176",2,"left","accuracy","left","left",1,10.8777640999997
"sub-176",3,"right","accuracy","right","right",1,11.0553030999999
"sub-176",4,"left","accuracy","left","left",1,11.7280965000009
"sub-176",5,"left","accuracy","left","left",1,12.4222840000002
"sub-176",6,"right","accuracy","right","right",1,12.1531563999997
"sub-176",7,"left","accuracy","left","left",1,11.3813682
"sub-176",8,"right","accuracy","right","right",1,11.2544539999999
"sub-176",9,"right","accuracy","right","right",1,11.9228094999999
"sub-176",10,"left","accuracy","left","left",1,11.2017603000004
"sub-176",11,"left","accuracy","left","left",1,11.6635870000009
"sub-176",12,"right","accuracy","right","right",1,11.187361899998
"sub-176",13,"left","accuracy","left","left",1,11.4072300000007
"sub-176",14,"right","accuracy","right","right",1,11.4719454000005
"sub-176",15,"right","accuracy","right","right",1,13.0947567000003
"sub-176",16,"left","accuracy","left","left",1,11.6223340999986
"sub-176",17,"right","accuracy","right","right",1,11.5349088999992
"sub-176",18,"left","accuracy","left","left",1,11.5922947999989
"sub-176",19,"right","accuracy","right","right",1,11.968824399999
"sub-176",20,"left","accuracy","left","left",1,11.4222014000006
"sub-176",21,"right","accuracy","right","right",1,13.719339700001
"sub-176",22,"left","accuracy","left","left",1,11.2490840000009
"sub-176",23,"left","accuracy","left","left",1,11.9407448999991
"sub-176",24,"right","accuracy","right","right",1,11.4726095000005
"sub-176",25,"left","accuracy","left","left",1,11.6642116000003
"sub-176",26,"right","accuracy","right","right",1,11.4605393000002
"sub-176",27,"right","accuracy","right","right",1,11.6651400999999
"sub-176",28,"left","accuracy","left","left",1,10.8550085999996
"sub-176",29,"left","accuracy","left","left",1,11.4456002999996
"sub-176",30,"right","accuracy","right","right",1,11.9328017999997
"sub-176",31,"right","accuracy","right","right",1,11.1529625999992
"sub-176",32,"left","accuracy","left","left",1,11.5170655999991
"sub-176",33,"left","accuracy","left","left",1,11.9916482999997
"sub-176",34,"right","accuracy","right","right",1,11.6032379999997
"sub-176",35,"left","accuracy","left","left",1,11.9315441999988
"sub-176",36,"right","accuracy","right","right",1,12.2430509999995
"sub-176",37,"right","accuracy","right","right",1,12.7877356000008
"sub-176",38,"left","accuracy","left","left",1,11.8133308999986
"sub-176",39,"left","accuracy","left","left",1,14.0825203999993
"sub-176",40,"right","accuracy","right","right",1,12.2796323000002
"sub-176",41,"left","accuracy","left","left",1,11.3055424000013
"sub-176",42,"right","accuracy","right","right",1,11.088993899999
"sub-176",43,"left","accuracy","left","left",1,10.8755425999989
"sub-176",44,"right","accuracy","right","right",1,10.8928558000007
"sub-176",45,"left","accuracy","left","left",1,11.235996200001
"sub-176",46,"right","accuracy","right","right",1,10.8277319999997
"sub-176",47,"right","accuracy","right","left",0,11.2177773999992
"sub-176",48,"left","accuracy","left","left",1,10.9741364999991
"sub-176",49,"right","accuracy","right","left",0,12.1737871999994
"sub-176",50,"left","accuracy","left","left",1,11.4437476999992
"sub-176",51,"right","accuracy","right","right",1,12.2920915000013
"sub-176",52,"left","accuracy","left","left",1,12.1389247999996
"sub-176",53,"right","accuracy","right","right",1,11.6229687999985
"sub-176",54,"left","accuracy","left","left",1,11.5095724000003
"sub-176",55,"right","accuracy","right","right",1,11.4972896999989
"sub-176",56,"left","accuracy","left","left",1,11.2381007000004
"sub-176",57,"right","accuracy","right","right",1,11.749287300001
"sub-176",58,"left","accuracy","left","left",1,11.8421058000004
"sub-176",59,"right","accuracy","right","right",1,13.8548092000001
"sub-176",60,"left","accuracy","left","left",1,12.1342052
"sub-176",1,"right","speed","right","right",1,10.5549715999987
"sub-176",2,"left","speed","left","left",1,10.3985052999997
"sub-176",3,"left","speed","left","left",1,10.8604427999999
"sub-176",4,"right","speed","right","right",1,10.4534719000003
"sub-176",5,"left","speed","left","left",1,10.4925655999996
"sub-176",6,"right","speed","right","right",1,10.4152503999994
"sub-176",7,"left","speed","left","left",1,10.467129300001
"sub-176",8,"right","speed","right","right",1,10.4381809999995
"sub-176",9,"left","speed","left","left",1,10.6029610999994
"sub-176",10,"right","speed","right","right",1,10.8248366999997
"sub-176",11,"left","speed","left","left",1,10.7136065000013
"sub-176",12,"right","speed","right","right",1,10.688395000001
"sub-176",13,"right","speed","right","right",1,10.6546444999985
"sub-176",14,"left","speed","left","left",1,10.6086473999985
"sub-176",15,"right","speed","right","right",1,11.4590421999983
"sub-176",16,"left","speed","left","left",1,10.4061187000007
"sub-176",17,"right","speed","right","right",1,10.5158310999996
"sub-176",18,"left","speed","left","left",1,10.553794899999
"sub-176",19,"right","speed","right","right",1,10.5595568000008
"sub-176",20,"left","speed","left","left",1,10.5956679999999
"sub-176",21,"right","speed","right","right",1,11.1352060999998
"sub-176",22,"left","speed","left","left",1,10.5459463000007
"sub-176",23,"right","speed","right","right",1,11.0267614999993
"sub-176",24,"left","speed","left","left",1,10.6410610000003
"sub-176",25,"right","speed","right","right",1,10.5876628000005
"sub-176",26,"left","speed","left","left",1,10.5631358999999
"sub-176",27,"left","speed","left","right",0,10.4741317999997
"sub-176",28,"right","speed","right","right",1,10.5723510000007
"sub-176",29,"right","speed","right","right",1,10.4203545
"sub-176",30,"left","speed","left","left",1,10.7395802999999
"sub-176",31,"left","speed","left","left",1,11.1545219
"sub-176",32,"right","speed","right","right",1,10.4125291
"sub-176",33,"left","speed","left","left",1,10.3540365999997
"sub-176",34,"right","speed","right","right",1,10.3150808999999
"sub-176",35,"right","speed","right","right",1,10.5032835000002
"sub-176",36,"left","speed","left","left",1,10.3814358
"sub-176",37,"left","speed","left","left",1,10.7444300000006
"sub-176",38,"right","speed","right","right",1,10.4071830999983
"sub-176",39,"left","speed","left","left",1,10.4686851000006
"sub-176",40,"right","speed","right","right",1,10.5298516999992
"sub-176",41,"right","speed","right","right",1,10.6207596999993
"sub-176",42,"left","speed","left","left",1,10.538837099999
"sub-176",43,"left","speed","left","left",1,11.0866005999997
"sub-176",44,"right","speed","right","right",1,10.8129906999984
"sub-176",45,"right","speed","right","right",1,11.0854736000001
"sub-176",46,"left","speed","left","left",1,11.2436911999994
"sub-176",47,"left","speed","left","left",1,10.5632770000011
"sub-176",48,"right","speed","right","right",1,10.4139775000003
"sub-176",49,"right","speed","right","right",1,10.5418271999988
"sub-176",50,"left","speed","left","left",1,10.7468859000001
"sub-176",51,"right","speed","right","right",1,10.4790257999994
"sub-176",52,"left","speed","left","left",1,10.674436199999
"sub-176",53,"left","speed","left","right",0,10.4860568000004
"sub-176",54,"right","speed","right","right",1,10.4741486999992
"sub-176",55,"right","speed","right","right",1,10.5161138999993
"sub-176",56,"left","speed","left","left",1,10.4707125000004
"sub-176",57,"left","speed","left","left",1,10.4817969999986
"sub-176",58,"right","speed","right","right",1,10.4105885999998
"sub-176",59,"left","speed","left","left",1,10.3833618000008
"sub-176",60,"right","speed","right","right",1,10.6031822999994
"sub-177",1,"left","speed","left","right",0,25.0922771999612
"sub-177",2,"right","speed","right","right",1,26.3320355999749
"sub-177",3,"right","speed","right","left",0,24.681183100096
"sub-177",4,"left","speed","left","right",0,26.6933197000762
"sub-177",5,"left","speed","left","left",1,24.0867787000025
"sub-177",6,"right","speed","right","right",1,27.095076900092
"sub-177",7,"right","speed","right","right",1,27.6561750001274
"sub-177",8,"left","speed","left","right",0,24.9599041000474
"sub-177",9,"right","speed","right","right",1,27.7236894001253
"sub-177",10,"left","speed","left","right",0,27.2723750000587
"sub-177",11,"right","speed","right","right",1,29.6918260001112
"sub-177",12,"left","speed","left","left",1,26.6592570999637
"sub-177",13,"right","speed","right","right",1,28.4950684000505
"sub-177",14,"left","speed","left","left",1,26.9967759000137
"sub-177",15,"left","speed","left","right",0,25.9444176000543
"sub-177",16,"right","speed","right","right",1,26.4506497000111
"sub-177",17,"left","speed","left","left",1,28.1798176000593
"sub-177",18,"right","speed","right","right",1,24.8890495999949
"sub-177",19,"right","speed","right","right",1,26.6113901000936
"sub-177",20,"left","speed","left","right",0,27.285178600112
"sub-177",21,"right","speed","right","right",1,27.7991092000157
"sub-177",22,"left","speed","left","left",1,26.4046053000493
"sub-177",23,"right","speed","right","right",1,28.1496685000602
"sub-177",24,"left","speed","left","right",0,29.6175163000589
"sub-177",25,"left","speed","left","right",0,28.370068200049
"sub-177",26,"right","speed","right","left",0,26.9453073000768
"sub-177",27,"left","speed","left","right",0,27.8869782000547
"sub-177",28,"right","speed","right","right",1,28.1671006000834
"sub-177",29,"right","speed","right","right",1,26.9017729000188
"sub-177",30,"left","speed","left","left",1,25.6408306999365
"sub-177",31,"right","speed","right","right",1,27.0278629000532
"sub-177",32,"left","speed","left","left",1,28.249307100079
"sub-177",33,"right","speed","right","right",1,28.1981559999986
"sub-177",34,"left","speed","left","left",1,27.1165358000435
"sub-177",35,"left","speed","left","right",0,25.8540116000222
"sub-177",36,"right","speed","right","left",0,28.9189734000247
"sub-177",37,"left","speed","left","right",0,28.8088839000557
"sub-177",38,"right","speed","right","right",1,28.3433182000881
"sub-177",39,"left","speed","left","left",1,28.9132452000631
"sub-177",40,"right","speed","right","right",1,27.4074968999485
"sub-177",41,"left","speed","left","left",1,27.2997960000066
"sub-177",42,"right","speed","right","right",1,25.5163713999791
"sub-177",43,"left","speed","left","left",1,23.5549983000383
"sub-177",44,"right","speed","right","right",1,23.5316788000055
"sub-177",45,"right","speed","right","right",1,26.1426830999553
"sub-177",46,"left","speed","left","right",0,26.7583651000168
"sub-177",47,"right","speed","right","left",0,26.6738018000033
"sub-177",48,"left","speed","left","right",0,27.5835839001229
"sub-177",49,"left","speed","left","left",1,27.817740199971
