thisN,thisTrialN,thisRepN,trialType,stimOri,isPresent,corrKey,frames,prac_detect_key.keys,prac_detect_key.corr,prac_detect_key.rt,prac_detect_key.duration,block,imagineOri,instrText,trialFilesImg,grtEx,trialInBlock,vivid_resp.keys,vivid_resp.rt,vivid_resp.duration,detectOri,trialFile,vividText,imgFileMI,imgFileDE,imagOri,present,visCode,visLevel,finalVis,correctKey,main_detect_key.keys,main_detect_key.corr,main_detect_key.rt,main_detect_key.duration,block_compliance_key.keys,block_compliance_key.rt,block_compliance_key.duration,main_vivid_key.keys,main_vivid_key.rt,main_vivid_key.duration,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_prac_trials.thisRepN,loop_prac_trials.thisTrialN,loop_prac_trials.thisN,loop_prac_trials.thisIndex,imgBlockLoop.thisRepN,imgBlockLoop.thisTrialN,imgBlockLoop.thisN,imgBlockLoop.thisIndex,img_trial_loop.thisRepN,img_trial_loop.thisTrialN,img_trial_loop.thisN,img_trial_loop.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,thisRow.t,notes,consent_1.started,consent_txt.started,consent_1.stopped,consent_2.started,consent2_txt.started,consent_2.stopped,welcome.started,welcome_txt.started,example_img.started,welcome.stopped,practice_instructions.started,practice_instructions.stopped,fixation_cross.started,fix_cross.started,fixation_cross.stopped,practice_stimulus.started,practice_stim_img.started,practice_stimulus.stopped,practice_detect.started,prac_detect_txt.started,prac_detect_key.started,practice_detect.stopped,resp,correct,loop_prac_trials.prac_detect_key.keys,loop_prac_trials.prac_detect_key.corr,loop_prac_trials.prac_detect_key.rt,loop_prac_trials.prac_detect_key.duration,fix_cross.stopped,practice_stim_img.stopped,practice_detect_feedback.started,practice_feedback_txt.started,practice_detect_feedback.stopped,loop_practice.practice_feedback_key.keys,loop_practice.practice_feedback_key.rt,loop_practice.practice_feedback_key.duration,imagery_practice_instructions.started,imagery_practice_txt.started,imagery_practice_instructions.stopped,imagery_practice_block_instructions.started,imagery_prac_block_instruction_txt.started,imagery_prac_block_instruction_continue_txt.started,imagery_prac_grating_example_img.started,imagery_practice_block_instructions.stopped,practice_imagery_stimulus.started,imagery_prac_stim_img.started,practice_imagery_stimulus.stopped,practice_vivid_rating.started,vivid_rating.started,vivid_resp.started,practice_vivid_rating.stopped,img_trial_loop.vivid_resp.keys,img_trial_loop.vivid_resp.rt,img_trial_loop.vivid_resp.duration,imagery_prac_stim_img.stopped,main_instructions.started,main_instruction_txt.started,main_instructions.stopped,block_instruction.started,main_block_continue_txt.started,main_block_detect_img.started,main_block_imagine_img.started,block_instruction.stopped,main_stimulus.started,main_img.started,main_stimulus.stopped,frames_len,frames_first,frames_last,main_detection.started,main_detect_txt.started,main_detect_key.started,main_detection.stopped,trialLoop.main_detect_key.keys,trialLoop.main_detect_key.corr,trialLoop.main_detect_key.rt,trialLoop.main_detect_key.duration,main_img.stopped,block_compliance_check.started,block_compliance_txt.started,block_compliance_key.started,block_compliance_check.stopped,blockLoop.block_compliance_key.keys,blockLoop.block_compliance_key.rt,blockLoop.block_compliance_key.duration,block_vividness_rating.started,main_vivid_txt.started,main_vivid_txt.stopped,main_vivid_key.started,main_vivid_key.stopped,block_vividness_rating.stopped,blockLoop.main_vivid_key.keys,blockLoop.main_vivid_key.rt,blockLoop.main_vivid_key.duration,subj_question.started,subj_question_txt.started,subj_question_key.started,subj_question.stopped,subj_question_key.keys,subj_question_key.rt,subj_question_key.duration,goodbye_txt.started,end_txt.started,goodbye_txt.stopped,participant
6,0,2,practice_detect,none,0,left,"['img/noise_4.png', 'img/noise_1.png', 'img/noise_16.png', 'img/noise_5.png', 'img/noise_19.png', 'img/noise_2.png', 'img/noise_15.png', 'img/noise_9.png', 'img/noise_20.png', 'img/noise_14.png', 'img/noise_7.png', 'img/noise_10.png', 'img/noise_18.png', 'img/noise_6.png', 'img/noise_17.png', 'img/noise_13.png', 'img/noise_11.png', 'img/noise_3.png', 'img/noise_8.png', 'img/noise_12.png']",left,1,1.458575624972582,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.18312162498478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.17485150007997,134.18312162498478,134.36756916705053,134.36764708405826,134.38388458406553,136.3832704590168,136.3832956670085,136.39972491702065,136.39972491702065,137.8685674170265,left,1,left,1,1.458575624972582,None,134.38388458406553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
7,1,2,practice_detect,right,1,right,"['img/noise_7.png', 'img/noise_13.png', 'img/stim_2_vis_1.png', 'img/stim_2_vis_3.png', 'img/stim_2_vis_5.png', 'img/stim_2_vis_7.png', 'img/stim_2_vis_9.png', 'img/stim_2_vis_11.png', 'img/stim_2_vis_13.png', 'img/stim_2_vis_15.png', 'img/stim_2_vis_17.png', 'img/stim_2_vis_19.png', 'img/stim_2_vis_21.png', 'img/stim_2_vis_23.png', 'img/stim_2_vis_25.png', 'img/stim_2_vis_27.png', 'img/stim_2_vis_29.png', 'img/stim_2_vis_31.png', 'img/stim_2_vis_33.png', 'img/stim_2_vis_35.png']",right,1,0.5069719159509987,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.8781381250592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.8690152920317,137.8781381250592,138.06731304200366,138.06737833400257,138.08271020906977,140.08308841707185,140.08311433403287,140.10028229199816,140.10028229199816,140.61884154204745,right,1,right,1,0.5069719159509987,None,138.08271020906977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
8,2,2,practice_detect,left,1,right,"['img/noise_13.png', 'img/noise_5.png', 'img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_29.png', 'img/stim_1_vis_31.png', 'img/stim_1_vis_33.png', 'img/stim_1_vis_35.png']",right,1,0.8301620830316097,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,2,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.6288133750204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.61932854203042,140.6288133750204,140.81768758408725,140.817765334039,140.83283362502698,142.82089304202236,142.82092133408878,142.83332366705872,142.83332366705872,143.66872562502977,right,1,right,1,0.8301620830316097,None,140.83283362502698,142.83332366705872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
9,0,3,practice_detect,left,1,right,"['img/noise_13.png', 'img/noise_5.png', 'img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_29.png', 'img/stim_1_vis_31.png', 'img/stim_1_vis_33.png', 'img/stim_1_vis_35.png']",right,1,0.3922082079807296,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3,0,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.67854841705412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.6692101249937,143.67854841705412,143.86739558400586,143.867463584058,143.88251070899423,145.87090583401732,145.87093175004702,145.87504333409015,145.87504333409015,146.2690045000054,right,1,right,1,0.3922082079807296,None,143.88251070899423,145.87504333409015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
10,1,3,practice_detect,right,1,right,"['img/noise_7.png', 'img/noise_13.png', 'img/stim_2_vis_1.png', 'img/stim_2_vis_3.png', 'img/stim_2_vis_5.png', 'img/stim_2_vis_7.png', 'img/stim_2_vis_9.png', 'img/stim_2_vis_11.png', 'img/stim_2_vis_13.png', 'img/stim_2_vis_15.png', 'img/stim_2_vis_17.png', 'img/stim_2_vis_19.png', 'img/stim_2_vis_21.png', 'img/stim_2_vis_23.png', 'img/stim_2_vis_25.png', 'img/stim_2_vis_27.png', 'img/stim_2_vis_29.png', 'img/stim_2_vis_31.png', 'img/stim_2_vis_33.png', 'img/stim_2_vis_35.png']",right,1,0.3756744170095771,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3,1,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2777526670834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.26947054208722,146.2777526670834,146.46752687508706,146.46759308408946,146.48388312500902,148.46918804198503,148.4692131250631,148.4826049170224,148.4826049170224,148.86854216700883,right,1,right,1,0.3756744170095771,None,146.48388312500902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
11,2,3,practice_detect,none,0,left,"['img/noise_4.png', 'img/noise_1.png', 'img/noise_16.png', 'img/noise_5.png', 'img/noise_19.png', 'img/noise_2.png', 'img/noise_15.png', 'img/noise_9.png', 'img/noise_20.png', 'img/noise_14.png', 'img/noise_7.png', 'img/noise_10.png', 'img/noise_18.png', 'img/noise_6.png', 'img/noise_17.png', 'img/noise_13.png', 'img/noise_11.png', 'img/noise_3.png', 'img/noise_8.png', 'img/noise_12.png']",right,0,0.5579107080120593,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3,2,11,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8779541250551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.86895158397965,148.8779541250551,149.0676754170563,149.06774950004183,149.0842711670557,151.06907937501092,151.0691050000023,151.08334787504282,151.08334787504282,151.65225066698622,right,0,right,0,0.5579107080120593,None,149.0842711670557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
12,0,4,practice_detect,none,0,left,"['img/noise_4.png', 'img/noise_1.png', 'img/noise_16.png', 'img/noise_5.png', 'img/noise_19.png', 'img/noise_2.png', 'img/noise_15.png', 'img/noise_9.png', 'img/noise_20.png', 'img/noise_14.png', 'img/noise_7.png', 'img/noise_10.png', 'img/noise_18.png', 'img/noise_6.png', 'img/noise_17.png', 'img/noise_13.png', 'img/noise_11.png', 'img/noise_3.png', 'img/noise_8.png', 'img/noise_12.png']",left,1,0.7295183750102296,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4,0,12,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.66159675002564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.65266412508208,151.66159675002564,151.85105816705618,151.85113720898516,151.8666331670247,153.8545535840094,153.85458220902365,153.85876475006808,153.85876475006808,154.5915446250001,left,1,left,1,0.7295183750102296,None,151.8666331670247,153.85876475006808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
13,1,4,practice_detect,right,1,right,"['img/noise_7.png', 'img/noise_13.png', 'img/stim_2_vis_1.png', 'img/stim_2_vis_3.png', 'img/stim_2_vis_5.png', 'img/stim_2_vis_7.png', 'img/stim_2_vis_9.png', 'img/stim_2_vis_11.png', 'img/stim_2_vis_13.png', 'img/stim_2_vis_15.png', 'img/stim_2_vis_17.png', 'img/stim_2_vis_19.png', 'img/stim_2_vis_21.png', 'img/stim_2_vis_23.png', 'img/stim_2_vis_25.png', 'img/stim_2_vis_27.png', 'img/stim_2_vis_29.png', 'img/stim_2_vis_31.png', 'img/stim_2_vis_33.png', 'img/stim_2_vis_35.png']",right,1,0.5788950000423938,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4,1,13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.61695875006262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.5919852500083,154.61695875006262,154.80076154205017,154.8008653750876,154.81718875002116,156.80040087504312,156.80043229204605,156.80452600005083,156.80452600005083,157.38536000007298,right,1,right,1,0.5788950000423938,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
14,2,4,practice_detect,left,1,right,"['img/noise_13.png', 'img/noise_5.png', 'img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_29.png', 'img/stim_1_vis_31.png', 'img/stim_1_vis_33.png', 'img/stim_1_vis_35.png']",right,1,0.4062586249783635,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4,2,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.39455891703255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.38576329208445,157.39455891703255,157.58364458405413,157.58369950007182,157.59758333407808,159.60005812498275,159.60008587501943,159.61710320902057,159.61710320902057,160.03542108403053,right,1,right,1,0.4062586249783635,None,157.59758333407808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
15,0,5,practice_detect,none,0,left,"['img/noise_4.png', 'img/noise_1.png', 'img/noise_16.png', 'img/noise_5.png', 'img/noise_19.png', 'img/noise_2.png', 'img/noise_15.png', 'img/noise_9.png', 'img/noise_20.png', 'img/noise_14.png', 'img/noise_7.png', 'img/noise_10.png', 'img/noise_18.png', 'img/noise_6.png', 'img/noise_17.png', 'img/noise_13.png', 'img/noise_11.png', 'img/noise_3.png', 'img/noise_8.png', 'img/noise_12.png']",right,0,3.94675587490201,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5,0,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.0446202920284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.03583012497984,160.0446202920284,160.23467891698238,160.23475287505426,160.25044041709043,162.23745812498964,162.2374838340329,162.24166108400095,162.24166108400095,166.19175612507388,right,0,right,0,3.94675587490201,None,160.25044041709043,162.24166108400095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
16,1,5,practice_detect,right,1,right,"['img/noise_7.png', 'img/noise_13.png', 'img/stim_2_vis_1.png', 'img/stim_2_vis_3.png', 'img/stim_2_vis_5.png', 'img/stim_2_vis_7.png', 'img/stim_2_vis_9.png', 'img/stim_2_vis_11.png', 'img/stim_2_vis_13.png', 'img/stim_2_vis_15.png', 'img/stim_2_vis_17.png', 'img/stim_2_vis_19.png', 'img/stim_2_vis_21.png', 'img/stim_2_vis_23.png', 'img/stim_2_vis_25.png', 'img/stim_2_vis_27.png', 'img/stim_2_vis_29.png', 'img/stim_2_vis_31.png', 'img/stim_2_vis_33.png', 'img/stim_2_vis_35.png']",right,1,0.4912418749881908,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5,1,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.21719337499235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.19219091697596,166.21719337499235,166.40117133408785,166.401265084045,166.41732912498992,168.39213779207785,168.3921800000826,168.40048529207706,168.40048529207706,168.90270029206297,right,1,right,1,0.4912418749881908,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
17,2,5,practice_detect,left,1,right,"['img/noise_13.png', 'img/noise_5.png', 'img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_29.png', 'img/stim_1_vis_31.png', 'img/stim_1_vis_33.png', 'img/stim_1_vis_35.png']",right,1,0.7692132079973817,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5,2,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.91249450005125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.90331600001082,168.91249450005125,169.1011888750363,169.1012550840387,169.11656208406202,171.1050682499772,171.1050933339866,171.10961812501773,171.10961812501773,171.8862700840691,right,1,right,1,0.7692132079973817,None,169.11656208406202,171.10961812501773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.10488470899872,172.11324770899955,175.79205795901362,space,3.6715493339579552,None,175.79259641701356,175.80592554202303,193.45888625003863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
0,0,0,NA,NA,NA,NA,"['img/noise_1.png', 'img/noise_2.png', 'img/noise_3.png', 'img/noise_4.png', 'img/noise_5.png', 'img/noise_6.png', 'img/noise_7.png', 'img/noise_8.png', 'img/noise_9.png', 'img/noise_10.png', 'img/noise_11.png', 'img/noise_12.png', 'img/noise_13.png', 'img/noise_14.png', 'img/noise_15.png', 'img/noise_16.png', 'img/noise_17.png', 'img/noise_18.png', 'img/noise_19.png', 'img/noise_20.png']",NA,NA,NA,NA,2,right,"In den folgenden Durchgängen stellen Sie sich bitte ein rechts geneigtes Streifenmuster so lebhaft wie möglich vor, als ob es tatsächlich präsentiert würde.",practice_imagery_trials_B2.csv,img/stim_2_vis_50.png,1,2,9.77666400000453,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,208.70416133408435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.69490391702857,208.70416133408435,208.8908720000181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.49899912509136,193.50955933402292,193.50955933402292,193.50955933402292,208.6856358749792,208.89098816702608,208.90855995903257,210.892791167018,210.89283675001937,210.91555595898535,210.91555595898535,220.70346333400812,2,9.77666400000453,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-090
